date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-03-09,12.745,16.38,0.38,10.11,125.02,4.23,2.19,0.69,1.33,1.31,0.98,0.59
1981-03-10,11.057,14.21,3.9,9.54,46.02,0.15,1.46,0.83,0.53,0.53,0.33,0.96
1981-03-11,10.489,13.48,5.01,12.2,52.53,0.09,2.46,0.68,1.55,1.54,1.14,0.97
1981-03-12,10.691,13.74,13.68,8.53,48.24,0.29,2.46,0.85,0.68,0.68,0.52,1.05
1981-03-13,8.116,10.43,4.4,5.43,97.05,2.69,2.37,0.8,0.93,0.92,0.64,1.01
1981-03-14,5.633,7.24,0.22,5.54,136.93,3.98,2.36,0.64,1.59,1.59,0.93,0.36
1981-03-15,3.867,4.97,0.8,3.83,80.72,0.66,1.04,0.77,0.77,0.76,0.3,0.48
1981-03-16,2.848,3.66,1.47,2.76,99.9,2.02,1.63,0.84,0.74,0.74,0.48,0.6
1981-03-17,2.35,3.02,3.73,0.67,68.94,1.17,1.0,0.89,0.38,0.38,0.26,0.93
1981-03-18,2.264,2.91,6.02,-0.52,104.4,2.21,1.01,0.87,0.57,0.55,0.4,1.01
1981-03-19,2.21,2.84,0.01,1.16,204.84,9.91,1.32,0.67,0.27,0.19,0.11,0.91
1981-03-20,1.883,2.42,0.0,5.03,183.51,7.05,0.88,0.61,1.39,1.38,0.64,0.27
1981-03-21,1.58,2.03,0.0,8.49,198.92,10.54,1.34,0.55,1.89,1.86,0.23,0.04
1981-03-22,1.432,1.84,0.0,7.9,156.01,6.07,2.17,0.61,1.9,1.84,0.03,0.01
1981-03-23,1.471,1.89,4.46,9.37,124.03,1.51,1.74,0.69,1.75,1.64,0.28,0.89
1981-03-24,1.564,2.01,3.02,12.25,156.35,5.84,2.89,0.62,2.53,2.5,1.27,0.73
1981-03-25,1.502,1.93,3.5,13.57,167.9,5.94,1.63,0.72,2.15,2.11,0.73,0.87
1981-03-26,1.852,2.38,7.05,10.69,66.34,1.51,2.27,0.76,1.2,1.2,0.86,0.94
1981-03-27,1.821,2.34,0.0,8.07,211.98,9.22,1.56,0.58,2.11,2.11,0.92,0.02
1981-03-28,1.439,1.85,0.0,9.01,216.61,10.44,1.07,0.63,1.9,1.88,0.02,0.0
1981-03-29,1.323,1.7,0.0,13.34,184.75,7.2,1.71,0.55,2.78,2.51,0.0,0.0
1981-03-30,1.276,1.64,0.51,9.6,93.61,0.38,1.37,0.83,1.11,0.95,0.0,0.31
1981-03-31,1.229,1.58,0.0,9.99,63.72,0.11,0.97,0.81,0.83,0.73,0.31,0.0
1981-04-01,1.183,1.52,0.0,9.53,61.49,0.11,0.86,0.84,0.67,0.52,0.0,0.0
1981-04-02,1.136,1.46,0.0,10.7,151.54,5.14,0.79,0.77,1.38,1.08,0.0,0.0
1981-04-03,1.097,1.41,0.0,10.96,102.85,0.81,0.78,0.79,1.17,0.88,0.0,0.0
1981-04-04,1.058,1.36,0.22,10.5,161.21,2.73,1.1,0.71,1.91,1.47,0.05,0.16
1981-04-05,1.05,1.35,2.66,6.58,40.61,0.12,0.81,0.86,0.35,0.26,0.15,1.12
1981-04-06,1.074,1.38,2.47,8.32,149.16,3.95,0.94,0.78,1.32,1.3,0.98,1.1
1981-04-07,1.012,1.3,0.0,12.01,229.28,10.29,0.86,0.61,2.29,2.07,1.1,0.0
1981-04-08,0.965,1.24,0.71,12.49,141.43,2.16,0.76,0.68,1.83,1.42,0.05,0.5
1981-04-09,0.934,1.2,0.08,12.14,204.74,7.61,0.91,0.67,2.16,1.76,0.53,0.05
1981-04-10,0.895,1.15,0.0,12.81,247.31,11.26,1.1,0.62,2.65,1.98,0.05,0.0
1981-04-11,0.864,1.11,0.0,13.4,183.11,5.73,0.84,0.63,2.26,1.58,0.0,0.0
1981-04-12,0.848,1.09,1.75,14.83,213.14,8.08,0.75,0.64,2.48,1.74,0.07,0.87
1981-04-13,0.825,1.06,0.0,14.63,252.88,11.48,0.85,0.56,2.88,2.22,0.87,0.0
1981-04-14,0.786,1.01,0.0,14.0,233.34,9.99,1.34,0.66,2.78,1.98,0.0,0.0
1981-04-15,0.755,0.97,0.48,12.21,208.87,6.45,0.9,0.67,2.32,1.66,0.06,0.35
1981-04-16,0.731,0.94,0.0,10.94,257.96,11.36,1.75,0.56,2.97,2.22,0.35,0.0
1981-04-17,0.7,0.9,0.0,4.71,278.0,12.03,2.94,0.5,2.69,2.05,0.0,0.0
1981-04-18,0.677,0.87,0.0,1.57,248.98,9.85,2.27,0.53,2.0,1.54,0.0,0.0
1981-04-19,0.654,0.84,0.03,1.92,160.63,1.09,1.43,0.6,1.58,1.18,0.0,0.01
1981-04-20,0.63,0.81,0.11,5.05,207.87,5.29,1.35,0.61,1.97,1.45,0.05,0.07
1981-04-21,0.607,0.78,0.0,5.49,267.96,10.99,0.77,0.52,2.02,1.43,0.07,0.0
1981-04-22,0.584,0.75,0.0,5.96,277.41,12.0,0.92,0.56,2.13,1.49,0.0,0.0
1981-04-23,0.56,0.72,0.0,5.44,245.35,9.93,1.16,0.57,2.04,1.43,0.0,0.0
1981-04-24,0.537,0.69,0.0,5.91,213.11,5.86,1.65,0.63,2.1,1.5,0.0,0.0
1981-04-25,0.521,0.67,0.06,8.74,215.42,6.26,0.89,0.61,2.15,1.44,0.02,0.04
1981-04-26,0.506,0.65,3.23,6.89,190.81,4.91,2.47,0.69,2.09,1.5,0.09,1.2
1981-04-27,0.521,0.67,5.35,1.96,107.14,0.25,1.99,0.86,0.8,0.78,0.58,1.41
1981-04-28,0.607,0.78,7.97,2.95,114.27,0.6,1.97,0.85,0.93,0.92,0.67,1.47
1981-04-29,0.716,0.92,1.69,3.96,95.0,0.14,1.81,0.8,0.95,0.95,0.7,1.24
1981-04-30,0.568,0.73,0.97,8.73,173.16,1.82,1.96,0.69,2.23,2.23,1.28,0.64
1981-05-01,0.646,0.83,8.28,8.78,82.64,0.14,2.32,0.82,1.24,1.23,0.67,2.32
1981-05-02,0.98,1.26,5.61,4.16,117.47,0.13,0.77,0.85,0.89,0.89,0.77,2.32
1981-05-03,0.988,1.27,0.6,4.65,88.59,0.14,1.29,0.71,1.17,1.17,1.01,1.55
1981-05-04,0.739,0.95,2.43,4.19,152.82,2.03,2.05,0.8,1.35,1.35,1.16,1.6
1981-05-05,0.809,1.04,6.18,3.85,126.42,1.4,2.57,0.85,1.06,1.06,0.91,2.22
1981-05-06,0.942,1.21,0.58,6.74,113.77,1.78,1.28,0.79,1.19,1.19,1.03,1.44
1981-05-07,0.708,0.91,0.0,12.44,306.11,11.58,1.15,0.57,3.58,3.55,1.44,0.0
1981-05-08,0.646,0.83,0.0,13.58,214.18,5.79,1.03,0.65,2.9,2.74,0.0,0.0
1981-05-09,0.622,0.8,0.0,15.12,303.44,12.79,1.14,0.53,4.01,3.34,0.0,0.0
1981-05-10,0.599,0.77,0.0,17.59,257.54,8.82,1.61,0.44,5.02,3.72,0.0,0.0
1981-05-11,0.584,0.75,5.35,10.77,134.76,3.76,1.73,0.7,2.05,1.62,0.58,1.95
1981-05-12,0.576,0.74,3.82,9.48,168.29,3.53,0.83,0.79,1.64,1.62,1.42,2.01
1981-05-13,0.615,0.79,7.31,8.95,77.82,0.15,1.38,0.85,0.91,0.9,0.78,2.35
1981-05-14,0.607,0.78,0.0,10.96,202.04,3.66,0.93,0.76,2.2,2.2,1.9,0.45
1981-05-15,0.568,0.73,0.78,11.93,238.63,6.63,0.7,0.71,2.49,2.46,0.99,0.21
1981-05-16,0.545,0.7,3.67,11.52,213.78,5.63,1.01,0.73,2.4,2.3,0.89,1.58
1981-05-17,0.537,0.69,1.87,9.58,177.44,4.83,1.03,0.71,1.96,1.94,1.62,1.24
1981-05-18,0.521,0.67,0.0,13.29,303.42,13.1,0.77,0.54,3.34,3.1,1.24,0.0
1981-05-19,0.498,0.64,0.0,16.05,277.84,10.54,0.69,0.53,3.6,2.87,0.0,0.0
1981-05-20,0.482,0.62,0.0,17.59,254.23,7.75,0.82,0.53,3.97,2.83,0.0,0.0
1981-05-21,0.459,0.59,0.12,19.69,285.68,9.31,1.03,0.54,4.79,3.07,0.08,0.04
1981-05-22,0.451,0.58,8.74,11.36,67.22,0.7,1.44,0.81,1.1,0.78,0.35,2.32
1981-05-23,0.444,0.57,0.0,13.15,289.6,8.64,0.67,0.64,3.19,3.09,2.32,0.0
1981-05-24,0.451,0.58,9.56,11.36,116.08,1.53,0.87,0.8,1.38,1.35,1.1,2.13
1981-05-25,0.475,0.61,4.42,10.62,94.58,1.74,0.97,0.85,0.97,0.97,0.84,2.18
1981-05-26,0.918,1.18,17.0,7.86,62.01,0.15,0.64,0.9,0.46,0.46,0.4,2.47
1981-05-27,3.494,4.49,24.48,7.31,101.91,0.22,1.78,0.85,1.09,1.09,0.94,2.4
1981-05-28,4.101,5.27,2.4,10.84,249.37,6.47,1.33,0.66,2.98,2.98,2.57,1.3
1981-05-29,3.206,4.12,8.02,12.97,158.12,2.24,1.33,0.83,1.94,1.94,1.67,2.24
1981-05-30,2.809,3.61,0.07,16.31,287.71,8.87,0.68,0.68,3.53,3.52,2.29,0.02
1981-05-31,1.937,2.49,0.0,18.14,314.12,12.0,0.62,0.61,3.96,3.77,0.02,0.0
1981-06-01,1.315,1.69,0.04,19.83,307.92,10.95,0.83,0.61,4.64,3.86,0.02,0.01
1981-06-02,0.887,1.14,0.0,21.57,312.17,12.7,0.91,0.6,4.98,3.77,0.01,0.0
1981-06-03,0.778,1.0,3.8,19.68,193.43,2.52,1.37,0.7,3.89,3.15,1.26,1.58
1981-06-04,0.755,0.97,0.94,11.12,103.93,0.25,2.14,0.74,2.06,1.99,1.97,0.46
1981-06-05,0.724,0.93,0.03,13.91,308.88,10.67,0.65,0.61,3.5,2.64,0.48,0.01
1981-06-06,0.7,0.9,0.71,16.53,312.47,11.76,0.74,0.62,3.95,2.75,0.29,0.38
1981-06-07,0.677,0.87,3.47,17.85,278.58,8.6,0.81,0.66,3.93,3.07,1.65,1.41
1981-06-08,0.654,0.84,2.81,17.32,88.93,0.62,0.7,0.8,1.48,1.44,1.43,1.78
1981-06-09,0.63,0.81,6.77,18.52,225.34,5.61,1.03,0.72,3.56,3.24,2.93,2.47
1981-06-10,0.615,0.79,1.47,14.49,206.66,4.77,1.06,0.72,2.88,2.86,2.83,0.82
1981-06-11,0.591,0.76,0.0,17.84,332.84,12.38,0.77,0.63,4.36,3.52,0.82,0.0
1981-06-12,0.568,0.73,0.34,19.33,277.74,8.64,1.52,0.61,5.01,3.44,0.22,0.11
1981-06-13,0.545,0.7,0.34,16.25,239.7,5.81,0.77,0.69,3.29,2.07,0.31,0.14
1981-06-14,0.529,0.68,0.0,18.81,338.03,13.69,0.57,0.56,4.36,2.38,0.14,0.0
1981-06-15,0.506,0.65,0.0,21.03,342.2,14.15,0.81,0.56,5.15,2.49,0.0,0.0
1981-06-16,0.49,0.63,0.58,18.51,216.93,4.04,1.66,0.6,4.66,2.22,0.31,0.25
1981-06-17,0.467,0.6,0.22,11.76,130.97,0.51,1.4,0.63,2.59,1.28,0.39,0.08
1981-06-18,0.467,0.6,13.72,7.55,75.28,0.16,1.48,0.88,0.79,0.41,0.15,3.24
1981-06-19,0.475,0.61,1.24,8.16,126.04,0.18,0.71,0.76,1.41,1.41,1.39,2.29
1981-06-20,0.444,0.57,0.06,10.37,270.12,4.76,0.66,0.62,2.99,2.86,2.33,0.02
1981-06-21,0.459,0.59,8.72,9.25,80.54,0.18,0.83,0.83,0.92,0.78,0.09,3.06
1981-06-22,0.49,0.63,2.84,8.39,160.14,0.79,1.42,0.79,1.86,1.86,1.84,2.32
1981-06-23,0.444,0.57,0.0,12.24,150.27,2.83,1.84,0.74,2.39,2.38,2.22,0.1
1981-06-24,0.42,0.54,2.56,13.76,239.51,5.2,0.72,0.72,2.89,2.77,0.96,1.1
1981-06-25,0.405,0.52,1.65,14.7,280.65,8.05,0.95,0.68,3.61,3.49,2.14,0.5
1981-06-26,0.389,0.5,0.24,14.15,173.9,1.32,1.0,0.74,2.57,2.21,0.7,0.04
1981-06-27,0.373,0.48,0.0,17.65,308.4,10.34,1.14,0.59,4.73,3.34,0.04,0.0
1981-06-28,0.366,0.47,4.59,18.43,112.26,1.25,2.18,0.68,3.46,2.5,1.12,1.95
1981-06-29,0.35,0.45,5.51,11.51,159.16,2.12,2.68,0.66,3.11,2.77,2.19,2.58
1981-06-30,0.342,0.44,0.0,10.98,209.92,3.88,1.65,0.65,3.08,2.95,2.57,0.01
1981-07-01,0.327,0.42,0.0,14.52,332.11,12.4,1.12,0.59,4.38,1.77,0.01,0.0
1981-07-02,0.319,0.41,0.0,18.31,318.59,12.55,1.01,0.59,4.8,1.6,0.0,0.0
1981-07-03,0.335,0.43,16.11,14.52,73.58,0.56,1.65,0.82,1.52,1.43,1.38,3.1
1981-07-04,0.335,0.43,1.06,14.28,251.54,6.36,1.43,0.67,3.77,3.54,3.35,0.69
1981-07-05,0.303,0.39,0.0,16.21,290.96,10.13,0.76,0.63,3.87,2.62,0.69,0.0
1981-07-06,0.296,0.38,1.78,17.15,205.45,4.03,0.99,0.71,3.36,1.85,0.27,1.18
1981-07-07,0.28,0.36,0.0,18.78,316.39,12.02,0.79,0.64,4.46,2.61,1.18,0.0
1981-07-08,0.272,0.35,0.0,19.86,314.15,12.48,0.83,0.59,4.8,1.79,0.0,0.0
1981-07-09,0.265,0.34,0.0,20.62,298.29,10.5,0.68,0.58,4.67,1.52,0.0,0.0
1981-07-10,0.249,0.32,0.31,20.02,251.17,8.02,1.0,0.66,4.27,1.46,0.26,0.05
1981-07-11,0.288,0.37,21.06,18.7,186.18,1.01,1.25,0.73,3.59,1.91,1.22,3.33
1981-07-12,0.412,0.53,6.96,16.22,110.46,1.1,1.02,0.79,1.93,1.93,1.92,3.11
1981-07-13,0.498,0.64,7.77,15.12,100.0,0.23,1.51,0.82,1.84,1.84,1.83,3.07
1981-07-14,0.506,0.65,0.0,15.16,208.46,4.74,1.25,0.7,3.27,3.17,2.99,0.08
1981-07-15,0.358,0.46,0.24,16.58,147.07,0.8,1.16,0.72,2.87,2.21,0.22,0.1
1981-07-16,0.296,0.38,0.63,18.26,211.13,4.63,1.72,0.64,4.46,3.06,0.39,0.31
1981-07-17,0.28,0.36,4.66,16.35,145.49,0.7,1.45,0.76,2.78,2.1,1.22,2.09
1981-07-18,0.903,1.16,37.12,10.69,58.44,0.14,1.12,0.91,0.6,0.6,0.6,3.38
1981-07-19,2.389,3.07,21.18,9.44,66.46,0.13,2.3,0.82,1.25,1.25,1.24,3.39
1981-07-20,2.521,3.24,4.04,10.78,69.87,0.14,2.48,0.87,1.14,1.14,1.14,2.98
1981-07-21,1.696,2.18,5.09,14.1,108.92,0.72,1.76,0.81,1.92,1.92,1.91,2.84
1981-07-22,1.393,1.79,1.58,17.36,260.96,7.53,1.35,0.67,4.21,4.2,3.17,1.0
1981-07-23,1.113,1.43,8.74,14.22,99.07,1.6,1.37,0.83,1.58,1.58,1.44,3.0
1981-07-24,1.385,1.78,14.63,10.71,51.59,0.13,0.84,0.9,0.53,0.53,0.52,3.39
1981-07-25,1.93,2.48,6.04,10.37,145.92,1.93,2.05,0.81,1.9,1.9,1.88,2.96
1981-07-26,1.72,2.21,4.84,10.71,144.63,1.64,1.46,0.8,1.9,1.9,1.88,2.72
1981-07-27,1.51,1.94,5.32,11.81,83.32,0.4,1.97,0.84,1.36,1.36,1.36,2.88
1981-07-28,1.292,1.66,0.01,14.69,230.97,5.88,0.99,0.7,3.18,3.18,2.85,0.04
1981-07-29,0.957,1.23,0.0,17.54,296.2,13.05,0.74,0.61,3.88,3.8,0.04,0.0
1981-07-30,0.763,0.98,0.0,19.31,283.72,12.71,0.78,0.64,4.01,3.47,0.0,0.0
1981-07-31,0.677,0.87,0.0,20.78,201.7,5.41,0.64,0.68,3.37,2.6,0.0,0.0
1981-08-01,0.654,0.84,0.06,21.25,208.14,5.25,1.21,0.6,4.51,3.36,0.04,0.02
1981-08-02,0.63,0.81,0.0,19.53,180.81,2.83,1.15,0.68,3.68,2.64,0.02,0.0
1981-08-03,0.615,0.79,4.72,20.65,246.41,8.26,0.79,0.68,3.94,2.88,0.31,2.17
1981-08-04,0.599,0.77,0.03,21.0,284.74,12.66,0.97,0.63,4.52,3.91,2.18,0.0
1981-08-05,0.576,0.74,0.0,21.15,285.37,12.71,0.71,0.63,4.26,3.07,0.0,0.0
1981-08-06,0.56,0.72,6.11,21.34,267.09,10.98,0.76,0.65,4.21,3.29,1.12,2.21
1981-08-07,0.545,0.7,0.48,19.39,165.12,4.76,0.68,0.74,2.66,2.55,2.28,0.38
1981-08-08,0.638,0.82,16.82,19.49,227.35,7.44,1.03,0.7,3.7,3.15,1.38,2.94
1981-08-09,1.058,1.36,11.37,16.17,90.7,0.53,1.21,0.85,1.53,1.53,1.52,2.75
1981-08-10,1.05,1.35,2.43,14.49,81.75,0.22,1.3,0.83,1.47,1.47,1.46,2.16
1981-08-11,0.825,1.06,0.53,15.26,176.71,3.65,0.67,0.78,2.31,2.31,2.06,0.58
1981-08-12,0.669,0.86,0.08,17.02,178.54,3.81,1.17,0.73,2.98,2.96,0.61,0.05
1981-08-13,0.622,0.8,0.0,17.69,222.53,7.15,0.88,0.69,3.32,3.09,0.05,0.0
1981-08-14,0.591,0.76,0.0,17.98,263.01,10.63,0.76,0.64,3.66,3.04,0.0,0.0
1981-08-15,0.568,0.73,0.0,19.14,275.24,12.6,0.68,0.62,3.77,2.88,0.0,0.0
1981-08-16,0.552,0.71,4.03,20.16,240.95,9.54,1.51,0.67,4.28,3.19,0.13,2.13
1981-08-17,0.537,0.69,0.94,14.79,201.11,5.42,1.14,0.64,3.19,2.97,2.24,0.71
1981-08-18,0.514,0.66,0.0,14.08,261.19,10.7,0.84,0.63,3.11,2.51,0.71,0.0
1981-08-19,0.498,0.64,0.0,17.0,254.02,9.29,1.4,0.64,3.97,2.9,0.0,0.0
1981-08-20,0.482,0.62,3.08,15.71,127.91,1.83,1.98,0.67,3.08,2.16,0.11,1.85
1981-08-21,0.467,0.6,4.89,11.59,82.22,0.5,1.23,0.78,1.45,1.45,1.45,2.4
1981-08-22,0.459,0.59,0.0,13.31,227.12,7.7,1.29,0.68,2.97,2.89,2.39,0.01
1981-08-23,0.482,0.62,11.71,12.35,98.89,1.59,1.29,0.79,1.54,1.23,0.06,2.94
1981-08-24,0.49,0.63,0.62,11.69,164.98,2.9,0.62,0.74,1.94,1.94,1.93,1.38
1981-08-25,0.451,0.58,0.0,12.73,249.63,10.93,0.96,0.65,2.79,2.78,1.38,0.0
1981-08-26,0.436,0.56,0.05,13.98,218.22,6.03,0.68,0.66,2.76,2.59,0.02,0.03
1981-08-27,0.42,0.54,0.05,15.86,154.69,3.09,0.86,0.71,2.5,2.13,0.05,0.03
1981-08-28,0.405,0.52,0.0,14.76,209.81,6.5,0.7,0.69,2.67,2.1,0.03,0.0
1981-08-29,0.389,0.5,0.0,15.09,232.5,10.48,0.87,0.69,2.76,2.02,0.0,0.0
1981-08-30,0.373,0.48,0.0,15.54,224.81,9.54,0.77,0.7,2.71,1.86,0.0,0.0
1981-08-31,0.358,0.46,3.2,16.88,192.91,6.34,0.99,0.72,2.85,1.91,0.1,1.88
1981-09-01,0.615,0.79,24.11,13.55,29.97,0.07,0.98,0.9,0.51,0.5,0.38,2.03
1981-09-02,1.097,1.41,2.54,13.18,70.32,0.15,0.51,0.86,0.92,0.92,0.66,1.78
1981-09-03,0.786,1.01,0.01,13.57,139.65,1.51,1.33,0.74,2.3,2.3,1.54,0.25
1981-09-04,0.584,0.75,0.0,12.6,113.6,1.62,1.62,0.72,2.06,2.05,0.25,0.0
1981-09-05,0.475,0.61,0.0,12.76,138.04,4.67,0.66,0.76,1.62,1.59,0.0,0.0
