date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-02-13,7.523,2.45,0.0,-5.73,130.19,9.18,1.46,0.66,0.0,0.0,0.0,1.64
1981-02-14,5.527,1.8,0.0,-5.88,130.59,8.63,0.86,0.72,0.0,0.0,0.0,1.64
1981-02-15,4.237,1.38,0.0,-4.84,127.27,7.43,0.78,0.73,0.0,0.0,0.0,1.64
1981-02-16,3.9,1.27,0.0,-3.66,134.1,8.79,0.91,0.69,0.0,0.0,0.0,1.64
1981-02-17,3.746,1.22,0.0,-4.12,66.17,3.43,0.94,0.75,0.07,0.07,0.07,1.61
1981-02-18,3.593,1.17,0.36,-4.01,68.04,2.32,0.77,0.72,0.12,0.12,0.12,1.57
1981-02-19,3.47,1.13,0.1,-4.84,62.52,2.78,1.03,0.82,0.0,0.0,0.0,1.58
1981-02-20,3.347,1.09,0.0,-4.22,62.75,3.28,0.84,0.76,0.01,0.01,0.01,1.57
1981-02-21,3.193,1.04,0.53,-4.15,77.12,0.64,0.72,0.76,0.09,0.09,0.09,1.56
1981-02-22,3.071,1.0,0.16,-4.28,130.11,7.47,1.06,0.77,0.0,0.0,0.0,1.57
1981-02-23,2.948,0.96,0.0,-5.22,74.33,3.12,0.65,0.86,0.0,0.0,0.0,1.57
1981-02-24,2.856,0.93,0.0,-3.7,106.32,6.06,0.72,0.82,0.0,0.0,0.0,1.57
1981-02-25,2.733,0.89,0.0,-3.31,84.72,3.35,1.17,0.82,0.05,0.05,0.05,1.54
1981-02-26,2.641,0.86,0.0,-1.94,73.62,3.5,0.7,0.76,0.05,0.05,0.05,1.52
1981-02-27,2.579,0.84,0.0,-2.72,155.16,9.09,0.78,0.63,0.0,0.0,0.0,1.52
1981-02-28,2.518,0.82,2.67,-0.75,79.25,2.22,0.95,0.68,0.34,0.34,0.34,1.59
1981-03-01,2.978,0.97,3.14,2.69,92.75,1.63,1.24,0.83,0.0,0.0,0.0,1.81
1981-03-02,4.053,1.32,0.25,2.86,79.84,0.63,1.15,0.82,0.16,0.16,0.16,1.74
1981-03-03,5.251,1.71,11.6,1.73,65.25,0.01,1.08,0.89,0.16,0.16,0.16,1.85
1981-03-04,6.663,2.17,9.58,-0.02,46.71,0.01,0.32,0.95,0.0,0.0,0.0,1.85
1981-03-05,8.199,2.67,0.0,0.94,117.85,4.39,1.11,0.79,0.0,0.0,0.0,1.85
1981-03-06,9.826,3.2,3.58,2.66,65.53,0.01,1.97,0.79,0.46,0.46,0.46,1.81
1981-03-07,16.919,5.51,1.05,6.76,168.38,8.21,1.43,0.72,0.02,0.02,0.02,1.82
1981-03-08,34.606,11.27,6.84,7.52,47.59,0.01,1.94,0.76,0.71,0.71,0.71,1.83
1981-03-09,54.104,17.62,0.56,9.35,120.82,3.56,2.22,0.7,1.22,1.22,1.22,1.41
1981-03-10,64.913,21.14,10.36,8.75,44.58,0.01,1.47,0.86,0.4,0.4,0.4,1.85
1981-03-11,90.337,29.42,6.79,11.75,54.26,0.03,2.59,0.67,1.81,1.81,1.81,1.81
1981-03-12,111.893,36.44,21.92,7.69,47.88,0.21,2.28,0.87,0.56,0.56,0.55,1.85
1981-03-13,86.806,28.27,7.52,4.65,96.33,1.87,2.22,0.82,1.05,1.05,1.04,1.83
1981-03-14,58.833,19.16,0.65,5.22,137.98,2.87,2.46,0.63,2.24,2.24,2.23,1.05
1981-03-15,39.335,12.81,2.07,3.75,87.38,0.63,1.19,0.75,1.15,1.15,1.12,1.39
1981-03-16,30.43,9.91,2.25,2.41,101.66,1.56,1.74,0.83,1.08,1.08,1.07,1.52
1981-03-17,26.346,8.58,8.14,0.35,72.54,0.88,0.99,0.88,0.53,0.53,0.52,1.84
1981-03-18,22.231,7.24,11.11,-1.55,111.51,1.7,0.91,0.9,0.38,0.38,0.37,1.85
1981-03-19,18.209,5.93,0.02,0.48,209.77,9.9,1.34,0.68,0.0,0.0,0.0,1.85
1981-03-20,18.393,5.99,0.0,4.74,188.63,6.47,1.15,0.58,0.15,0.15,0.15,1.76
1981-03-21,28.372,9.24,0.0,8.43,201.9,10.35,1.64,0.52,0.4,0.39,0.29,1.51
1981-03-22,41.607,13.55,0.0,8.68,161.66,6.15,2.66,0.55,1.72,1.71,1.35,0.84
1981-03-23,49.007,15.96,4.0,8.97,128.03,1.28,1.68,0.69,1.7,1.68,1.39,1.6
1981-03-24,56.776,18.49,5.61,11.49,155.21,4.81,2.59,0.62,2.29,2.28,2.08,1.74
1981-03-25,61.811,20.13,8.22,13.33,173.31,5.96,1.93,0.7,2.2,2.2,1.85,1.84
1981-03-26,66.878,21.78,10.23,10.6,62.62,0.98,2.14,0.74,1.28,1.28,1.2,1.79
1981-03-27,49.068,15.98,0.0,8.1,217.36,9.4,1.42,0.56,2.1,2.1,1.76,0.46
1981-03-28,36.878,12.01,0.0,9.01,220.79,10.43,1.29,0.6,1.96,1.95,0.75,0.12
1981-03-29,37.83,12.32,0.0,13.85,181.43,6.11,2.86,0.51,3.23,2.99,0.94,0.0
1981-03-30,34.452,11.22,0.14,9.54,100.92,0.35,1.59,0.82,1.19,1.06,0.35,0.13
1981-03-31,30.798,10.03,0.0,10.92,65.53,0.01,1.35,0.74,1.17,1.0,0.4,0.0
1981-04-01,27.451,8.94,0.0,9.18,60.33,0.01,0.95,0.84,0.65,0.53,0.15,0.0
1981-04-02,25.21,8.21,0.0,10.17,163.43,6.33,0.76,0.77,1.28,1.05,0.29,0.0
1981-04-03,23.828,7.76,0.0,10.85,119.98,2.24,0.9,0.76,1.33,1.05,0.28,0.0
1981-04-04,22.047,7.18,0.43,10.24,177.7,4.71,1.04,0.69,1.94,1.55,0.4,0.33
1981-04-05,18.393,5.99,5.63,6.02,41.64,0.01,0.63,0.87,0.35,0.31,0.28,1.99
1981-04-06,17.779,5.79,2.96,8.47,162.04,4.96,0.78,0.76,1.58,1.57,1.48,1.72
1981-04-07,17.318,5.64,0.0,12.3,233.23,10.48,0.97,0.57,2.73,2.64,1.9,0.04
1981-04-08,15.537,5.06,1.08,12.18,145.23,1.78,0.79,0.67,2.05,1.77,0.25,0.73
1981-04-09,12.927,4.21,0.2,12.2,203.41,6.63,0.91,0.65,2.48,2.15,0.89,0.14
1981-04-10,10.87,3.54,0.0,12.69,254.13,11.71,0.94,0.59,2.75,2.13,0.21,0.0
1981-04-11,8.966,2.92,0.0,13.43,197.51,6.85,0.86,0.6,2.58,1.82,0.04,0.0
1981-04-12,7.615,2.48,0.64,14.38,221.58,8.3,0.82,0.63,2.74,1.88,0.11,0.46
1981-04-13,6.817,2.22,0.0,14.8,258.57,11.67,0.94,0.52,3.31,2.28,0.48,0.0
1981-04-14,6.203,2.02,0.0,13.88,242.2,10.31,1.07,0.64,2.88,1.88,0.02,0.0
1981-04-15,5.711,1.86,0.37,11.99,216.97,6.92,0.79,0.65,2.46,1.59,0.09,0.27
1981-04-16,5.128,1.67,0.0,10.16,257.91,10.42,1.77,0.57,3.08,2.12,0.28,0.0
1981-04-17,4.637,1.51,0.0,4.29,283.62,11.46,2.62,0.49,2.8,1.99,0.01,0.0
1981-04-18,4.33,1.41,0.0,1.11,252.1,8.68,1.83,0.52,2.05,1.46,0.01,0.0
1981-04-19,4.115,1.34,0.07,1.33,170.76,1.08,1.14,0.6,1.61,1.1,0.03,0.05
1981-04-20,3.93,1.28,0.28,4.24,218.83,4.7,1.04,0.62,1.96,1.34,0.11,0.2
1981-04-21,3.746,1.22,0.0,4.99,268.79,9.52,0.73,0.52,2.15,1.4,0.2,0.0
1981-04-22,3.562,1.16,0.0,5.66,283.7,11.77,0.66,0.55,2.11,1.27,0.0,0.0
1981-04-23,3.408,1.11,0.0,4.88,237.95,7.61,1.14,0.58,2.12,1.32,0.0,0.0
1981-04-24,3.286,1.07,0.0,5.45,230.4,7.4,1.43,0.64,2.1,1.31,0.0,0.0
1981-04-25,3.163,1.03,0.01,8.33,215.14,4.89,0.91,0.61,2.33,1.34,0.0,0.0
1981-04-26,3.04,0.99,4.2,7.78,196.39,4.96,2.46,0.62,2.59,1.56,0.07,1.82
1981-04-27,3.132,1.02,8.9,1.28,113.07,0.13,1.91,0.88,0.8,0.78,0.73,2.12
1981-04-28,4.023,1.31,13.77,2.09,116.08,0.43,1.93,0.87,0.79,0.79,0.73,2.16
1981-04-29,5.926,1.93,2.65,3.08,99.33,0.01,1.91,0.83,0.89,0.89,0.82,1.92
1981-04-30,5.005,1.63,3.0,8.17,179.34,1.14,1.73,0.7,2.26,2.26,1.91,1.6
1981-05-01,6.141,2.0,20.27,7.85,82.96,0.01,2.07,0.85,1.08,1.08,1.02,2.96
1981-05-02,11.3,3.68,9.16,3.54,133.04,0.01,0.68,0.87,0.94,0.94,0.88,2.9
1981-05-03,10.716,3.49,1.41,3.7,99.41,0.01,0.98,0.73,1.09,1.09,1.03,2.28
1981-05-04,8.444,2.75,5.53,3.55,153.11,1.48,1.94,0.81,1.35,1.35,1.28,2.6
1981-05-05,9.642,3.14,15.42,2.88,122.75,1.15,2.66,0.88,0.95,0.95,0.9,2.95
1981-05-06,12.221,3.98,0.68,5.98,110.31,1.12,1.55,0.81,1.17,1.17,1.1,2.07
1981-05-07,8.905,2.9,0.0,12.8,312.53,11.59,1.28,0.53,4.08,4.07,2.07,0.0
1981-05-08,6.448,2.1,0.0,13.52,213.12,4.66,1.04,0.62,3.17,2.97,0.0,0.0
1981-05-09,5.067,1.65,0.0,15.24,309.88,13.07,1.41,0.5,4.61,3.67,0.0,0.0
1981-05-10,4.33,1.41,0.0,17.73,259.58,8.53,2.2,0.41,6.01,4.23,0.0,0.0
1981-05-11,4.145,1.35,4.12,10.68,141.67,4.31,1.71,0.68,2.27,1.72,0.7,1.88
1981-05-12,4.176,1.36,6.6,8.89,163.91,3.43,0.89,0.79,1.61,1.58,1.51,2.65
1981-05-13,4.606,1.5,7.46,8.49,87.34,0.01,1.05,0.86,0.93,0.92,0.88,2.81
1981-05-14,4.575,1.49,0.0,10.28,213.94,3.87,0.78,0.78,2.19,2.19,2.07,0.74
1981-05-15,4.023,1.31,2.37,11.64,250.75,7.27,0.77,0.69,2.7,2.69,1.58,1.07
1981-05-16,3.9,1.27,2.9,11.51,216.21,5.12,0.78,0.7,2.47,2.46,1.83,1.39
1981-05-17,3.777,1.23,1.84,9.16,183.31,4.62,1.21,0.7,2.16,2.13,1.56,1.25
1981-05-18,3.654,1.19,0.0,13.03,301.87,12.64,0.98,0.52,3.71,3.47,1.25,0.0
1981-05-19,3.5,1.14,0.0,15.75,279.99,10.14,0.67,0.51,3.75,2.91,0.0,0.0
1981-05-20,3.347,1.09,0.0,17.82,260.17,7.96,0.79,0.48,4.27,2.91,0.0,0.0
1981-05-21,3.224,1.05,0.01,19.59,293.86,9.65,1.01,0.51,5.09,3.27,0.0,0.0
1981-05-22,3.347,1.09,11.06,10.94,64.63,0.25,1.13,0.81,1.03,0.73,0.32,2.84
1981-05-23,3.378,1.1,0.0,12.92,294.44,8.61,0.59,0.62,3.23,3.2,2.79,0.05
1981-05-24,3.531,1.15,10.46,10.77,110.25,1.02,0.79,0.81,1.28,1.27,1.14,2.58
1981-05-25,3.439,1.12,1.83,10.46,97.03,1.64,0.97,0.85,1.06,1.06,1.0,2.16
1981-05-26,5.711,1.86,20.53,7.35,67.65,0.01,0.62,0.91,0.47,0.47,0.44,2.96
1981-05-27,19.038,6.2,26.45,6.42,101.32,0.01,1.86,0.88,0.98,0.98,0.93,2.89
1981-05-28,19.928,6.49,2.13,10.03,250.29,5.45,1.18,0.68,2.94,2.93,2.77,1.41
1981-05-29,14.892,4.85,6.88,12.26,151.99,1.3,1.71,0.84,1.95,1.95,1.82,2.5
1981-05-30,12.344,4.02,0.27,16.29,287.36,8.08,0.71,0.65,3.77,3.77,2.67,0.1
1981-05-31,8.751,2.85,0.0,17.84,318.83,12.17,0.59,0.59,4.06,3.81,0.1,0.0
1981-06-01,5.988,1.95,0.0,19.64,314.38,11.11,0.79,0.59,4.79,3.73,0.0,0.0
1981-06-02,4.545,1.48,0.0,21.56,317.46,13.05,0.87,0.57,5.14,3.52,0.0,0.0
1981-06-03,4.176,1.36,1.73,19.46,204.5,3.55,1.25,0.67,4.07,2.95,1.11,0.52
1981-06-04,4.023,1.31,1.12,10.58,99.49,0.04,2.14,0.75,2.0,1.65,1.15,0.44
1981-06-05,3.869,1.26,0.11,13.38,307.83,9.06,0.68,0.61,3.63,2.48,0.51,0.04
1981-06-06,3.715,1.21,0.76,16.08,310.3,10.65,0.67,0.61,3.95,2.58,0.33,0.42
1981-06-07,3.593,1.17,4.68,17.08,280.83,7.57,0.87,0.67,4.02,3.12,1.71,1.97
1981-06-08,3.47,1.13,3.23,16.94,87.94,0.67,1.0,0.79,1.71,1.69,1.66,2.13
1981-06-09,3.838,1.25,14.21,18.54,224.57,5.38,1.34,0.69,4.03,3.69,3.41,3.35
1981-06-10,4.207,1.37,2.63,13.98,218.86,6.08,1.19,0.72,2.98,2.98,2.91,1.9
1981-06-11,3.531,1.15,0.0,17.74,338.35,12.57,0.8,0.61,4.57,4.48,1.9,0.0
1981-06-12,3.378,1.1,0.87,19.01,280.39,8.39,1.44,0.6,5.12,4.29,0.34,0.45
1981-06-13,3.224,1.05,0.89,15.77,254.37,6.68,0.55,0.69,3.16,2.45,0.69,0.55
1981-06-14,3.101,1.01,0.0,18.53,344.32,14.19,0.55,0.54,4.4,3.08,0.55,0.0
1981-06-15,2.978,0.97,0.0,20.27,348.36,14.45,0.93,0.57,5.29,3.37,0.0,0.0
1981-06-16,2.856,0.93,3.11,17.9,206.16,2.81,1.69,0.6,4.63,2.92,0.36,1.83
1981-06-17,2.764,0.9,0.43,10.96,131.91,0.21,1.43,0.64,2.54,2.28,2.0,0.24
1981-06-18,4.023,1.31,28.46,6.48,77.42,0.01,1.71,0.92,0.65,0.53,0.29,3.62
1981-06-19,7.677,2.5,3.04,7.15,136.95,0.02,0.67,0.79,1.37,1.37,1.33,3.02
1981-06-20,5.65,1.84,0.3,9.32,274.77,3.86,0.64,0.65,2.89,2.89,2.78,0.5
1981-06-21,4.944,1.61,13.72,8.29,82.12,0.02,0.82,0.86,0.81,0.81,0.54,3.53
1981-06-22,6.725,2.19,2.11,7.03,159.5,0.3,1.36,0.84,1.59,1.59,1.55,2.62
1981-06-23,4.913,1.6,0.0,11.2,172.74,3.02,1.44,0.77,2.25,2.25,2.18,0.44
1981-06-24,3.808,1.24,0.62,13.18,246.06,4.48,0.67,0.72,2.93,2.91,0.9,0.14
1981-06-25,3.378,1.1,1.12,13.99,277.41,6.85,0.83,0.68,3.5,3.39,0.92,0.3
1981-06-26,3.224,1.05,0.8,13.71,180.77,1.09,0.91,0.74,2.61,2.37,0.78,0.26
1981-06-27,3.101,1.01,0.0,17.56,313.53,10.53,1.62,0.57,5.37,4.26,0.26,0.0
1981-06-28,2.978,0.97,2.91,19.43,110.74,1.01,4.04,0.61,5.32,4.19,1.64,0.94
1981-06-29,2.886,0.94,3.45,10.8,146.59,1.04,2.32,0.67,2.87,2.32,1.16,2.08
1981-06-30,2.794,0.91,0.0,10.43,212.86,3.07,1.32,0.65,2.98,2.71,2.08,0.0
1981-07-01,2.671,0.87,0.0,14.17,340.55,12.77,1.18,0.58,4.39,2.94,0.0,0.0
1981-07-02,2.579,0.84,0.0,18.5,326.04,12.93,1.24,0.56,5.18,3.14,0.0,0.0
1981-07-03,4.084,1.33,26.32,14.16,72.56,0.36,1.4,0.82,1.4,1.34,1.26,3.55
1981-07-04,5.281,1.72,2.09,13.41,255.23,5.51,1.38,0.69,3.57,3.57,3.49,1.58
1981-07-05,3.593,1.17,0.0,15.69,293.93,9.55,0.67,0.64,3.7,3.64,1.58,0.0
1981-07-06,2.948,0.96,3.94,16.49,205.79,3.32,0.85,0.71,3.16,2.92,0.25,2.26
1981-07-07,2.794,0.91,0.0,18.29,316.74,10.8,0.93,0.64,4.6,4.23,2.26,0.0
1981-07-08,2.702,0.88,0.0,19.51,311.46,10.78,0.94,0.59,4.96,3.68,0.0,0.0
1981-07-09,2.579,0.84,0.0,20.19,299.8,9.7,0.57,0.58,4.43,2.84,0.0,0.0
1981-07-10,2.487,0.81,0.06,19.8,256.84,7.75,0.91,0.64,4.29,2.54,0.03,0.01
1981-07-11,2.641,0.86,15.58,18.19,197.67,1.13,1.1,0.73,3.56,2.54,1.16,3.49
1981-07-12,3.04,0.99,8.11,15.43,109.99,0.69,0.78,0.82,1.64,1.64,1.61,3.46
1981-07-13,4.729,1.54,16.5,14.65,106.28,0.17,1.3,0.82,1.76,1.76,1.74,3.63
1981-07-14,6.694,2.18,0.0,14.52,209.48,3.93,1.26,0.71,3.18,3.17,3.12,0.51
1981-07-15,4.483,1.46,0.2,16.0,145.3,0.29,1.21,0.73,2.79,2.76,0.63,0.07
1981-07-16,3.47,1.13,0.6,17.57,208.8,3.34,1.37,0.64,4.07,3.73,0.36,0.29
1981-07-17,3.071,1.0,7.68,15.79,143.76,0.39,1.3,0.77,2.57,2.28,1.12,2.95
1981-07-18,18.577,6.05,52.06,10.12,57.92,0.01,0.96,0.93,0.49,0.49,0.48,3.69
1981-07-19,61.474,20.02,49.13,8.46,64.0,0.01,2.65,0.86,1.01,1.01,1.0,3.72
1981-07-20,75.783,24.68,9.34,10.2,71.04,0.01,2.58,0.88,1.06,1.06,1.05,3.57
1981-07-21,36.08,11.75,13.08,13.05,102.04,0.25,1.83,0.85,1.58,1.58,1.55,3.65
1981-07-22,26.469,8.62,0.46,16.89,264.96,7.53,1.45,0.67,4.19,4.19,3.89,0.2
1981-07-23,18.485,6.02,10.67,14.27,100.54,1.86,1.78,0.8,1.84,1.84,0.79,3.35
1981-07-24,30.921,10.07,28.93,10.05,50.75,0.01,0.83,0.92,0.43,0.43,0.43,3.71
1981-07-25,40.133,13.07,9.9,9.71,149.57,1.61,2.06,0.83,1.8,1.8,1.77,3.49
1981-07-26,25.333,8.25,5.36,9.69,142.42,1.04,1.27,0.84,1.61,1.61,1.59,3.17
1981-07-27,21.279,6.93,7.96,11.06,80.29,0.18,1.72,0.86,1.14,1.14,1.13,3.44
1981-07-28,18.915,6.16,0.05,14.12,228.09,4.43,0.92,0.71,3.09,3.09,3.02,0.46
1981-07-29,13.971,4.55,0.0,17.36,299.26,13.18,0.94,0.59,4.12,4.06,0.46,0.0
1981-07-30,10.194,3.32,0.0,19.07,283.38,12.47,0.82,0.63,4.01,3.35,0.0,0.0
1981-07-31,7.277,2.37,0.0,20.92,204.91,5.65,0.71,0.64,3.62,2.55,0.0,0.0
1981-08-01,5.435,1.77,0.09,21.05,216.28,5.32,1.08,0.59,4.41,2.9,0.06,0.03
1981-08-02,5.097,1.66,0.0,19.16,186.87,1.91,1.07,0.68,3.62,2.29,0.03,0.0
1981-08-03,4.913,1.6,3.16,20.14,247.81,7.52,0.69,0.69,3.72,2.41,0.29,1.88
1981-08-04,4.729,1.54,0.01,20.54,289.11,12.7,0.95,0.64,4.34,3.36,1.88,0.0
1981-08-05,4.545,1.48,0.0,20.81,288.36,12.6,0.59,0.64,3.94,2.42,0.0,0.0
1981-08-06,4.391,1.43,4.82,20.72,269.56,10.44,0.8,0.67,4.07,2.91,1.06,2.12
1981-08-07,4.268,1.39,0.65,18.91,166.89,4.31,0.76,0.73,2.71,2.36,2.18,0.53
1981-08-08,4.391,1.43,11.45,19.2,229.59,7.35,1.07,0.71,3.66,2.88,1.51,3.15
1981-08-09,6.51,2.12,15.02,15.71,88.78,0.3,1.23,0.85,1.5,1.5,1.48,3.22
1981-08-10,7.247,2.36,1.78,14.2,101.32,0.29,1.29,0.83,1.64,1.64,1.62,2.28
1981-08-11,5.343,1.74,0.66,14.63,150.43,2.34,0.52,0.8,1.8,1.8,1.76,1.01
1981-08-12,4.483,1.46,0.14,16.1,153.67,2.32,0.94,0.77,2.37,2.36,1.06,0.1
1981-08-13,4.237,1.38,0.0,17.11,214.93,6.54,0.71,0.71,2.94,2.8,0.1,0.0
1981-08-14,4.084,1.33,0.0,17.7,260.98,10.07,0.63,0.64,3.38,2.76,0.0,0.0
1981-08-15,3.93,1.28,0.0,19.27,277.42,12.66,0.68,0.61,3.74,2.66,0.0,0.0
1981-08-16,3.93,1.28,8.21,20.17,234.75,7.98,1.71,0.67,4.38,2.98,0.13,3.07
1981-08-17,3.869,1.26,2.31,14.02,188.28,4.19,1.15,0.67,2.87,2.85,2.79,1.8
1981-08-18,3.654,1.19,0.0,13.91,258.72,10.02,0.88,0.63,3.09,2.87,1.8,0.0
1981-08-19,3.5,1.14,0.0,16.92,252.47,8.28,1.43,0.64,3.94,3.08,0.0,0.0
1981-08-20,3.408,1.11,4.86,16.08,103.87,0.1,1.64,0.64,2.98,2.05,0.1,2.53
1981-08-21,3.5,1.14,7.41,11.06,64.84,0.26,1.04,0.76,1.22,1.22,1.2,3.11
1981-08-22,3.439,1.12,0.0,13.11,230.84,7.53,0.94,0.68,2.77,2.76,2.69,0.42
1981-08-23,5.097,1.66,24.98,11.1,84.47,0.99,1.25,0.84,1.11,1.06,0.45,3.45
1981-08-24,10.072,3.28,3.48,10.83,163.23,1.98,0.63,0.76,1.81,1.81,1.78,2.77
1981-08-25,7.738,2.52,0.0,12.08,248.74,10.5,0.88,0.67,2.57,2.57,2.47,0.3
1981-08-26,5.251,1.71,0.15,13.53,220.59,5.67,0.88,0.67,2.84,2.82,0.35,0.1
1981-08-27,4.023,1.31,0.15,15.14,154.41,2.01,0.84,0.73,2.36,2.21,0.15,0.1
1981-08-28,3.623,1.18,0.0,14.25,206.7,5.38,0.69,0.71,2.51,2.11,0.1,0.0
1981-08-29,3.47,1.13,0.0,14.59,236.66,10.77,1.05,0.7,2.71,2.05,0.0,0.0
1981-08-30,3.347,1.09,0.0,15.26,229.55,9.6,1.0,0.71,2.78,1.94,0.0,0.0
1981-08-31,3.224,1.05,3.24,16.71,191.39,5.56,0.92,0.72,2.75,1.84,0.09,2.01
1981-09-01,5.711,1.86,27.7,12.99,28.77,0.0,1.19,0.91,0.5,0.49,0.47,3.02
1981-09-02,10.993,3.58,2.95,12.34,59.33,0.04,0.41,0.89,0.65,0.65,0.62,2.75
1981-09-03,8.506,2.77,0.01,12.68,132.59,1.78,0.96,0.77,1.89,1.89,1.79,0.97
1981-09-04,5.681,1.85,0.0,11.82,109.59,1.78,1.14,0.76,1.69,1.69,0.96,0.01
1981-09-05,4.023,1.31,0.0,12.53,129.88,4.17,0.49,0.77,1.42,1.41,0.01,0.0
