date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-03-20,219.623,1.84,0.0,1.95,184.61,2.63,1.77,0.42,1.5,1.45,1.0,0.32
1981-03-21,255.431,2.14,0.0,3.07,217.51,9.32,1.66,0.53,0.82,0.72,0.22,0.26
1981-03-22,291.239,2.44,0.42,2.12,132.33,2.27,3.39,0.67,1.14,1.05,0.74,0.32
1981-03-23,353.306,2.96,8.71,3.3,116.78,0.4,2.79,0.74,1.16,1.09,0.83,0.96
1981-03-24,515.635,4.32,2.99,6.37,187.31,5.94,2.06,0.67,1.33,1.32,0.96,0.82
1981-03-25,687.514,5.76,0.87,8.84,214.61,8.74,2.61,0.66,1.49,1.45,0.95,0.56
1981-03-26,933.396,7.82,13.82,5.47,89.95,1.97,3.24,0.75,1.05,1.05,0.85,0.97
1981-03-27,883.264,7.4,0.0,4.97,249.96,10.82,2.55,0.51,1.74,1.73,1.27,0.34
1981-03-28,735.258,6.16,0.25,5.56,181.26,5.59,4.35,0.57,2.18,2.1,1.42,0.14
1981-03-29,725.709,6.08,5.77,5.72,144.82,5.23,6.25,0.71,1.64,1.49,0.86,0.55
1981-03-30,867.748,7.27,30.19,3.23,50.97,0.03,3.13,0.91,0.41,0.4,0.32,0.99
1981-03-31,1389.351,11.64,34.51,3.98,31.38,0.0,4.55,0.89,0.35,0.35,0.29,0.89
1981-04-01,1530.196,12.82,8.4,4.81,88.23,0.61,3.35,0.84,0.89,0.89,0.75,0.88
1981-04-02,1125.565,9.43,0.0,6.51,194.9,3.79,2.4,0.68,1.9,1.9,1.51,0.2
1981-04-03,883.264,7.4,0.0,6.85,210.86,5.03,1.29,0.64,1.65,1.56,0.73,0.07
1981-04-04,818.81,6.86,0.0,6.72,238.15,5.92,1.43,0.65,1.98,1.71,0.78,0.05
1981-04-05,720.935,6.04,0.05,5.02,155.29,1.61,1.41,0.74,1.4,1.18,0.64,0.04
1981-04-06,634.996,5.32,0.86,4.53,159.64,1.82,2.42,0.75,1.61,1.43,0.96,0.3
1981-04-07,664.836,5.57,0.0,6.65,231.98,6.48,1.83,0.57,2.13,1.74,1.02,0.05
1981-04-08,710.192,5.95,0.58,7.09,175.22,3.95,1.13,0.67,1.73,1.32,0.56,0.24
1981-04-09,738.839,6.19,0.0,7.44,245.54,9.5,1.3,0.62,2.05,1.54,0.75,0.06
1981-04-10,793.744,6.65,0.0,8.63,265.51,11.12,1.79,0.56,2.33,1.63,0.75,0.04
1981-04-11,836.714,7.01,1.68,8.73,172.09,1.27,1.26,0.7,1.97,1.4,0.86,0.7
1981-04-12,828.359,6.94,1.04,8.57,220.15,6.54,1.93,0.69,2.49,2.01,1.36,0.36
1981-04-13,804.487,6.74,0.19,8.86,263.34,10.14,1.65,0.49,2.73,1.98,1.05,0.16
1981-04-14,786.583,6.59,0.0,8.64,271.98,10.55,1.77,0.49,2.78,1.86,1.0,0.03
1981-04-15,738.839,6.19,0.41,8.04,241.53,6.86,1.6,0.53,2.74,1.77,0.82,0.24
1981-04-16,650.512,5.45,0.32,6.7,251.02,9.0,2.34,0.62,2.67,1.91,1.02,0.14
1981-04-17,503.699,4.22,0.0,2.93,294.98,11.79,2.96,0.57,2.38,1.67,0.73,0.04
1981-04-18,397.469,3.33,0.0,-1.13,294.29,10.38,2.88,0.55,2.17,1.46,0.63,0.03
1981-04-19,327.047,2.74,0.04,-1.7,225.88,4.73,1.88,0.55,1.95,1.25,0.58,0.03
1981-04-20,273.335,2.29,0.38,-1.18,174.89,1.05,1.73,0.73,1.47,0.93,0.45,0.19
1981-04-21,238.72,2.0,0.0,1.32,294.75,11.54,1.59,0.59,1.74,0.92,0.2,0.1
1981-04-22,227.978,1.91,0.0,3.42,300.09,11.44,1.41,0.51,1.86,0.9,0.18,0.08
1981-04-23,232.752,1.95,0.0,3.19,248.52,6.7,1.78,0.59,1.97,1.09,0.41,0.04
1981-04-24,235.139,1.97,0.0,2.94,224.29,2.75,1.8,0.68,1.94,1.15,0.55,0.02
1981-04-25,235.139,1.97,0.06,3.65,213.33,6.96,2.93,0.65,2.05,1.14,0.43,0.03
1981-04-26,227.978,1.91,25.25,-1.33,93.49,0.82,3.25,0.92,0.47,0.26,0.16,1.15
1981-04-27,216.042,1.81,2.46,-2.79,205.71,2.46,2.29,0.82,0.92,0.9,0.61,0.85
1981-04-28,187.395,1.57,0.63,-0.76,198.02,2.36,2.58,0.77,1.04,0.96,0.56,0.61
1981-04-29,174.266,1.46,0.19,0.12,163.98,0.25,1.42,0.8,0.93,0.82,0.41,0.4
1981-04-30,180.234,1.51,0.0,3.59,270.68,7.67,1.45,0.71,1.42,1.09,0.15,0.3
1981-05-01,199.331,1.67,0.45,4.62,147.65,0.39,2.09,0.75,1.55,1.15,0.38,0.35
1981-05-02,208.88,1.75,2.48,3.07,177.01,1.05,1.53,0.76,1.52,1.19,0.63,0.8
1981-05-03,201.718,1.69,4.0,0.21,123.87,0.14,1.67,0.86,0.78,0.68,0.52,1.29
1981-05-04,195.75,1.64,11.18,-1.17,161.02,1.01,2.56,0.84,1.01,0.93,0.75,1.5
1981-05-05,206.493,1.73,8.74,-0.84,144.08,0.48,3.11,0.84,0.95,0.92,0.74,1.51
1981-05-06,219.623,1.84,0.0,4.86,262.82,8.02,1.94,0.67,1.86,1.67,0.95,0.61
1981-05-07,255.431,2.14,0.0,8.68,304.17,8.76,2.9,0.49,3.43,2.69,1.02,0.21
1981-05-08,318.691,2.67,0.17,8.53,217.25,4.51,2.98,0.61,3.02,1.96,0.65,0.16
1981-05-09,385.533,3.23,0.0,8.93,304.51,11.52,4.39,0.53,3.86,2.45,0.97,0.02
1981-05-10,472.666,3.96,14.09,7.87,131.54,1.25,5.32,0.69,2.49,1.61,0.71,0.88
1981-05-11,533.539,4.47,10.05,4.09,104.52,0.54,3.03,0.83,1.24,1.17,0.92,1.48
1981-05-12,457.149,3.83,0.17,4.97,260.01,5.91,2.47,0.69,2.34,2.22,1.49,0.32
1981-05-13,366.435,3.07,1.58,4.04,154.57,0.74,1.48,0.83,1.38,1.19,0.53,0.46
1981-05-14,346.144,2.9,1.11,5.79,222.73,3.35,1.04,0.75,2.03,1.61,0.59,0.56
1981-05-15,361.661,3.03,2.25,6.23,198.52,3.42,2.13,0.74,2.17,1.76,0.99,0.77
1981-05-16,392.695,3.29,5.71,5.94,227.57,4.35,2.67,0.7,2.42,1.92,1.3,1.18
1981-05-17,389.114,3.26,2.68,5.15,291.5,9.71,1.77,0.65,2.69,2.16,1.33,0.57
1981-05-18,398.663,3.34,0.0,8.22,322.43,11.58,2.29,0.56,3.43,2.56,0.9,0.07
1981-05-19,472.666,3.96,0.0,10.4,304.06,10.3,1.58,0.54,3.65,2.07,0.43,0.05
1981-05-20,571.735,4.79,0.0,11.64,239.05,4.15,2.07,0.51,3.92,2.09,0.79,0.02
1981-05-21,658.868,5.52,3.58,11.91,232.11,4.22,3.56,0.61,3.9,2.16,1.17,1.15
1981-05-22,605.155,5.07,6.86,6.42,117.0,1.92,1.6,0.81,1.48,1.35,1.09,1.16
1981-05-23,526.378,4.41,0.31,8.21,304.33,8.34,1.55,0.59,3.36,2.76,1.55,0.22
1981-05-24,550.25,4.61,12.35,7.59,144.19,0.34,2.11,0.78,2.02,1.95,1.56,1.42
1981-05-25,851.037,7.13,35.43,5.9,68.59,0.0,4.16,0.87,1.03,1.01,0.86,1.71
1981-05-26,1312.961,11.0,26.51,3.01,104.08,0.01,1.35,0.94,0.7,0.7,0.55,1.71
1981-05-27,1156.599,9.69,11.8,2.88,174.16,1.82,1.97,0.82,1.52,1.51,1.17,1.43
1981-05-28,735.258,6.16,3.33,4.69,222.11,3.43,2.28,0.73,1.95,1.93,1.46,1.09
1981-05-29,660.061,5.53,5.3,8.86,218.39,3.03,1.67,0.76,2.45,2.37,1.46,1.26
1981-05-30,679.159,5.69,1.22,10.41,256.36,4.01,1.92,0.69,3.28,2.97,1.55,0.6
1981-05-31,693.482,5.81,0.04,12.35,307.33,10.96,2.33,0.61,3.95,2.95,0.92,0.05
1981-06-01,749.581,6.28,0.01,14.24,321.45,11.32,2.95,0.55,4.86,3.12,0.71,0.01
1981-06-02,829.552,6.95,0.0,15.54,327.44,11.78,2.78,0.52,5.39,2.89,0.73,0.0
1981-06-03,848.65,7.11,8.36,13.3,190.54,2.32,4.21,0.64,4.14,2.67,1.62,1.55
1981-06-04,691.095,5.79,6.02,5.96,154.5,0.51,2.11,0.79,1.93,1.62,1.4,1.67
1981-06-05,543.088,4.55,0.01,8.71,342.36,12.49,1.36,0.62,3.5,2.89,1.78,0.11
1981-06-06,553.831,4.64,1.09,11.72,308.83,10.79,1.34,0.66,3.72,2.34,0.49,0.44
1981-06-07,660.061,5.53,3.75,13.35,294.54,8.42,1.22,0.66,4.09,3.05,1.59,0.74
1981-06-08,722.128,6.05,1.52,13.53,130.04,0.76,2.41,0.69,2.96,2.43,1.56,0.48
1981-06-09,829.552,6.95,15.86,14.0,209.68,5.32,3.04,0.65,3.87,2.98,1.95,1.92
1981-06-10,947.719,7.94,5.99,11.72,309.49,8.66,1.43,0.68,3.74,3.53,2.9,1.23
1981-06-11,909.524,7.62,0.0,14.06,350.51,13.47,1.49,0.51,5.02,4.37,1.82,0.02
1981-06-12,846.263,7.09,0.02,14.78,316.24,11.83,1.88,0.56,5.01,3.26,0.59,0.01
1981-06-13,814.036,6.82,0.0,14.28,308.36,10.18,1.43,0.62,4.39,2.49,0.53,0.0
1981-06-14,849.844,7.12,0.0,15.44,341.01,11.76,1.09,0.58,4.91,2.43,0.61,0.0
1981-06-15,879.684,7.37,0.0,16.27,350.52,13.37,1.34,0.55,5.43,2.44,0.67,0.0
1981-06-16,760.324,6.37,2.36,12.14,153.74,2.96,1.97,0.65,2.92,1.35,0.48,0.78
1981-06-17,550.25,4.61,0.34,7.64,251.23,3.61,2.13,0.62,3.68,2.43,1.36,0.14
1981-06-18,360.467,3.02,1.93,3.71,160.16,2.02,2.76,0.72,2.08,1.05,0.37,0.52
1981-06-19,285.271,2.39,0.03,5.01,290.15,6.07,1.64,0.68,2.7,1.4,0.49,0.09
1981-06-20,255.431,2.14,0.01,6.36,254.83,2.02,1.2,0.67,3.04,1.22,0.17,0.05
1981-06-21,238.72,2.0,1.48,6.47,144.74,1.47,1.79,0.72,2.19,0.86,0.22,0.54
1981-06-22,218.429,1.83,0.29,4.71,245.41,6.84,2.42,0.67,2.76,1.56,0.69,0.08
1981-06-23,213.655,1.79,0.0,7.74,267.76,5.51,2.63,0.7,3.13,1.14,0.11,0.05
1981-06-24,241.107,2.02,3.49,9.07,279.32,5.61,1.36,0.72,3.19,1.65,0.86,0.9
1981-06-25,273.335,2.29,6.72,8.36,195.44,2.42,1.79,0.78,2.32,1.81,1.43,1.72
1981-06-26,296.013,2.48,4.8,8.41,178.5,2.09,1.9,0.8,2.19,2.11,1.76,1.59
1981-06-27,310.336,2.6,1.07,9.75,205.87,4.2,3.8,0.7,3.3,2.56,1.79,0.66
1981-06-28,471.472,3.95,22.2,10.01,89.59,0.04,5.74,0.78,2.22,1.71,1.25,2.18
1981-06-29,602.768,5.05,1.76,6.63,252.32,6.83,2.14,0.72,2.92,2.85,2.15,0.82
1981-06-30,402.243,3.37,0.0,7.4,295.08,9.49,1.54,0.64,3.21,2.68,0.87,0.07
1981-07-01,395.082,3.31,0.0,10.63,341.2,12.89,1.6,0.6,3.9,2.5,0.31,0.03
1981-07-02,471.472,3.95,0.32,13.52,290.59,9.54,4.59,0.59,5.21,2.81,0.71,0.11
1981-07-03,636.189,5.33,24.13,9.05,76.01,0.48,3.51,0.86,1.21,1.18,1.06,2.2
1981-07-04,599.187,5.02,0.19,9.48,309.37,8.87,1.82,0.64,4.04,3.74,2.4,0.21
1981-07-05,452.375,3.79,0.19,10.88,261.36,5.81,1.16,0.67,3.48,2.49,0.56,0.08
1981-07-06,433.277,3.63,0.22,12.13,259.02,6.4,1.36,0.67,3.85,2.3,0.42,0.08
1981-07-07,475.053,3.98,0.08,13.82,319.45,11.87,1.35,0.64,4.45,2.28,0.46,0.03
1981-07-08,525.184,4.4,1.77,14.53,286.21,9.16,1.26,0.64,4.41,2.09,0.63,0.71
1981-07-09,550.25,4.61,3.8,13.82,240.7,7.26,1.17,0.68,3.66,2.25,1.26,1.36
1981-07-10,582.477,4.88,5.5,13.39,243.83,5.06,1.35,0.74,3.62,3.18,2.46,1.39
1981-07-11,582.477,4.88,4.51,12.13,160.2,0.66,1.34,0.82,2.36,2.21,1.85,1.48
1981-07-12,537.12,4.5,0.55,12.57,215.66,3.16,1.24,0.76,3.22,2.65,1.8,0.27
1981-07-13,497.731,4.17,5.47,11.0,171.69,1.05,1.52,0.76,2.57,1.93,1.18,1.56
1981-07-14,471.472,3.95,0.04,11.55,272.25,8.47,1.43,0.68,3.78,2.96,1.82,0.1
1981-07-15,414.179,3.47,0.0,12.16,249.89,6.06,1.22,0.65,3.87,2.11,0.36,0.01
1981-07-16,418.954,3.51,0.0,13.8,318.54,11.32,1.33,0.63,4.66,2.19,0.41,0.0
1981-07-17,444.019,3.72,3.1,13.01,236.54,5.6,2.49,0.65,4.11,2.19,1.2,0.93
1981-07-18,471.472,3.95,26.11,5.61,67.45,0.0,1.8,0.88,0.83,0.82,0.74,2.29
1981-07-19,515.635,4.32,24.39,3.95,74.97,0.08,2.8,0.86,0.94,0.93,0.79,2.1
1981-07-20,539.507,4.52,3.77,7.44,126.78,0.48,2.27,0.8,1.62,1.61,1.38,1.58
1981-07-21,484.602,4.06,0.71,10.86,217.63,7.53,1.48,0.71,2.68,2.55,1.4,0.48
1981-07-22,483.408,4.05,2.37,11.82,272.37,7.31,2.51,0.65,3.79,3.11,0.85,0.79
1981-07-23,595.607,4.99,26.46,8.22,58.86,0.02,3.42,0.88,0.88,0.84,0.63,2.37
1981-07-24,746.0,6.25,6.3,6.85,121.0,0.85,1.62,0.86,1.44,1.43,1.17,1.9
1981-07-25,571.735,4.79,4.23,5.88,165.74,1.54,1.99,0.78,2.0,1.98,1.63,1.54
1981-07-26,445.213,3.73,0.75,6.43,180.01,4.04,1.82,0.71,2.26,2.21,1.42,0.52
1981-07-27,358.08,3.0,0.72,8.07,118.84,0.3,1.85,0.77,1.86,1.66,0.64,0.35
1981-07-28,322.272,2.7,0.0,10.84,324.18,12.62,1.87,0.64,4.05,2.99,0.33,0.04
1981-07-29,353.306,2.96,0.0,13.73,322.87,12.88,1.4,0.6,4.2,2.5,0.09,0.03
1981-07-30,435.664,3.65,0.0,15.8,321.56,12.29,1.49,0.54,5.03,2.44,0.18,0.02
1981-07-31,528.765,4.43,0.0,17.36,215.86,4.57,2.06,0.53,5.13,2.2,0.3,0.01
1981-08-01,563.379,4.72,0.06,16.12,204.77,2.72,1.83,0.62,4.34,1.82,0.26,0.02
1981-08-02,533.539,4.47,1.31,14.22,151.3,1.49,3.28,0.72,3.12,1.35,0.52,0.64
1981-08-03,520.41,4.36,0.14,15.47,246.21,7.72,1.2,0.68,3.85,1.96,0.91,0.06
1981-08-04,534.733,4.48,0.0,16.79,295.04,11.84,1.42,0.61,4.85,1.72,0.34,0.01
1981-08-05,553.831,4.64,0.0,17.52,295.19,11.64,1.42,0.58,5.24,1.68,0.31,0.0
1981-08-06,553.831,4.64,4.02,16.15,278.11,9.67,1.83,0.57,5.13,2.26,1.29,1.17
1981-08-07,531.152,4.45,3.54,14.61,249.46,8.58,1.71,0.65,4.12,2.37,1.55,1.3
1981-08-08,500.119,4.19,4.44,13.8,199.56,4.11,2.28,0.75,3.35,2.8,2.2,1.43
1981-08-09,483.408,4.05,9.25,11.49,192.1,4.3,1.73,0.8,2.73,2.71,2.32,1.65
1981-08-10,416.567,3.49,0.5,10.58,188.3,1.49,1.56,0.78,2.76,2.48,1.83,0.36
1981-08-11,334.208,2.8,2.04,9.27,136.89,2.24,1.03,0.86,1.76,1.3,0.43,0.8
1981-08-12,324.659,2.72,0.04,11.77,248.72,7.7,1.59,0.75,3.18,2.28,0.94,0.04
1981-08-13,343.757,2.88,0.0,13.0,270.29,7.14,1.65,0.68,3.83,2.01,0.24,0.01
1981-08-14,390.307,3.27,0.0,14.1,289.19,10.06,1.47,0.6,4.24,1.89,0.23,0.01
1981-08-15,442.826,3.71,0.0,15.45,285.96,11.54,1.38,0.6,4.3,1.62,0.25,0.0
1981-08-16,466.698,3.91,2.46,16.09,253.15,8.95,1.53,0.65,4.47,1.54,0.31,1.03
1981-08-17,429.696,3.6,0.69,12.6,245.99,7.87,1.89,0.67,3.79,2.23,1.27,0.24
1981-08-18,379.565,3.18,0.0,12.0,285.96,11.19,1.58,0.52,4.06,1.55,0.49,0.01
1981-08-19,364.048,3.05,0.0,13.44,273.68,11.01,1.88,0.56,4.28,1.31,0.24,0.0
1981-08-20,350.919,2.94,1.31,12.62,204.26,5.9,1.99,0.62,3.83,1.13,0.25,0.7
1981-08-21,291.239,2.44,7.16,8.42,148.41,4.39,2.43,0.79,2.16,1.45,1.13,1.81
1981-08-22,229.171,1.92,0.0,8.75,278.73,11.97,1.47,0.61,3.2,2.41,1.74,0.1
1981-08-23,199.331,1.67,0.13,9.26,156.66,4.68,1.73,0.7,2.39,0.91,0.11,0.08
1981-08-24,181.427,1.52,0.0,8.55,270.68,10.82,1.91,0.57,3.51,1.35,0.1,0.02
1981-08-25,174.266,1.46,0.0,9.62,276.25,11.42,1.83,0.54,3.59,1.18,0.08,0.02
1981-08-26,185.008,1.55,0.0,10.1,265.45,10.81,1.54,0.57,3.48,1.0,0.1,0.01
1981-08-27,199.331,1.67,0.0,11.1,258.86,11.21,1.22,0.61,3.28,0.87,0.08,0.01
1981-08-28,216.042,1.81,0.0,11.65,266.8,11.7,1.51,0.58,3.58,0.94,0.12,0.01
1981-08-29,236.333,1.98,0.0,11.66,267.34,11.52,1.23,0.56,3.46,0.83,0.13,0.01
1981-08-30,255.431,2.14,0.0,12.15,262.29,11.27,1.26,0.57,3.55,0.84,0.17,0.0
1981-08-31,268.56,2.25,1.49,12.95,222.88,7.65,1.74,0.6,3.77,0.93,0.27,0.77
1981-09-01,268.56,2.25,8.7,10.61,117.39,2.74,1.86,0.82,1.81,1.42,1.13,1.81
1981-09-02,260.205,2.18,0.23,10.41,176.51,3.88,1.78,0.76,2.59,2.21,1.62,0.4
1981-09-03,231.559,1.94,12.57,8.29,91.89,0.32,2.0,0.87,1.35,0.86,0.35,1.98
1981-09-04,257.818,2.16,0.34,8.74,165.68,4.5,2.56,0.77,2.14,1.99,1.5,0.66
