date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-03-15,13.614,3.09,7.01,-4.37,145.19,2.75,2.01,0.84,0.3,0.3,0.28,0.64
1981-03-16,11.675,2.65,1.27,-5.75,133.62,1.25,1.47,0.9,0.23,0.22,0.22,0.57
1981-03-17,9.869,2.24,4.79,-7.66,149.13,2.28,1.69,0.92,0.15,0.15,0.14,0.63
1981-03-18,8.195,1.86,13.3,-9.99,87.0,0.12,2.02,0.96,0.02,0.02,0.02,0.64
1981-03-19,6.917,1.57,0.0,-6.11,222.96,10.29,1.68,0.66,0.0,0.0,0.0,0.64
1981-03-20,6.961,1.58,0.0,0.01,189.41,3.11,1.58,0.44,0.73,0.73,0.73,0.44
1981-03-21,7.886,1.79,0.0,-0.2,227.52,10.07,2.32,0.65,0.2,0.19,0.15,0.39
1981-03-22,8.812,2.0,0.0,0.02,150.23,3.74,2.64,0.65,0.69,0.68,0.64,0.27
1981-03-23,10.133,2.3,5.64,1.19,107.24,0.11,1.97,0.83,0.67,0.65,0.61,0.62
1981-03-24,13.305,3.02,3.31,3.25,183.95,4.76,1.89,0.76,0.79,0.79,0.74,0.59
1981-03-25,18.681,4.24,2.26,6.04,222.51,8.21,1.95,0.75,0.69,0.67,0.6,0.58
1981-03-26,25.686,5.83,14.03,2.42,101.61,2.34,2.31,0.87,0.51,0.51,0.49,0.64
1981-03-27,26.303,5.97,0.0,2.34,264.02,10.7,2.7,0.55,1.13,1.13,1.05,0.27
1981-03-28,25.289,5.74,0.02,3.49,210.89,6.61,3.06,0.56,1.32,1.3,1.17,0.12
1981-03-29,28.417,6.45,0.63,4.68,126.41,2.73,4.84,0.66,1.4,1.32,1.21,0.06
1981-03-30,35.731,8.11,39.75,1.47,35.73,0.0,2.09,0.99,0.03,0.02,0.02,0.65
1981-03-31,61.417,13.94,44.19,2.66,46.87,0.0,3.38,0.96,0.2,0.2,0.19,0.65
1981-04-01,73.18,16.61,6.36,3.97,80.05,0.02,3.3,0.9,0.76,0.76,0.74,0.71
1981-04-02,52.825,11.99,0.0,5.4,225.83,5.57,2.54,0.72,1.61,1.61,1.53,0.18
1981-04-03,43.661,9.91,0.0,4.78,235.36,8.0,2.57,0.76,1.22,1.19,0.94,0.09
1981-04-04,39.696,9.01,0.0,4.11,238.72,7.07,1.79,0.84,1.13,1.06,0.89,0.06
1981-04-05,34.806,7.9,0.05,2.31,175.98,2.78,1.89,0.92,0.89,0.85,0.77,0.05
1981-04-06,31.722,7.2,1.34,2.6,177.49,3.04,2.45,0.85,1.21,1.14,1.05,0.34
1981-04-07,33.528,7.61,0.0,4.91,255.56,9.32,2.4,0.63,1.5,1.36,1.2,0.11
1981-04-08,35.202,7.99,1.77,4.0,165.1,1.66,2.15,0.86,1.16,1.04,0.91,0.52
1981-04-09,37.185,8.44,0.0,4.99,246.33,9.31,2.07,0.76,1.43,1.32,1.23,0.13
1981-04-10,40.621,9.22,0.0,6.38,274.84,11.63,2.31,0.62,1.52,1.3,1.12,0.08
1981-04-11,44.631,10.13,0.45,6.98,159.54,1.38,2.59,0.77,1.51,1.35,1.23,0.23
1981-04-12,45.336,10.29,0.78,5.81,173.54,2.49,2.74,0.89,1.34,1.22,1.13,0.32
1981-04-13,45.996,10.44,0.0,6.62,282.59,11.28,2.53,0.63,2.06,1.78,1.56,0.07
1981-04-14,45.952,10.43,0.0,5.94,287.19,11.3,2.96,0.65,1.96,1.68,1.49,0.04
1981-04-15,44.146,10.02,2.64,5.22,223.58,7.8,2.44,0.76,1.44,1.25,1.11,0.61
1981-04-16,40.798,9.26,0.07,3.84,222.5,7.83,3.01,0.75,1.65,1.6,1.55,0.12
1981-04-17,31.766,7.21,0.0,0.57,261.92,10.69,2.96,0.59,1.5,1.35,1.2,0.05
1981-04-18,24.672,5.6,0.0,-4.28,247.09,9.35,3.16,0.61,1.27,1.14,0.99,0.02
1981-04-19,19.738,4.48,0.32,-4.75,179.09,0.71,2.14,0.66,1.39,1.21,1.03,0.18
1981-04-20,16.257,3.69,0.04,-3.83,174.73,3.01,1.53,0.91,0.32,0.23,0.16,0.14
1981-04-21,14.319,3.25,0.0,-0.75,292.54,10.07,2.51,0.74,0.68,0.5,0.35,0.1
1981-04-22,14.275,3.24,0.0,1.44,300.89,11.67,2.34,0.59,1.02,0.74,0.57,0.06
1981-04-23,15.068,3.42,0.0,1.23,213.63,6.88,2.23,0.65,0.91,0.72,0.62,0.03
1981-04-24,15.288,3.47,0.0,0.71,202.2,3.01,1.93,0.77,1.05,0.91,0.83,0.02
1981-04-25,15.464,3.51,0.38,1.27,190.43,4.5,2.27,0.84,0.89,0.75,0.67,0.21
1981-04-26,15.993,3.63,33.76,-1.68,80.31,0.82,2.88,0.87,0.33,0.32,0.31,0.76
1981-04-27,16.654,3.78,6.98,-5.25,194.05,0.12,1.96,0.89,0.58,0.57,0.54,0.73
1981-04-28,13.394,3.04,1.7,-3.52,176.49,0.33,1.74,0.84,0.59,0.58,0.5,0.59
1981-04-29,11.763,2.67,1.58,-2.85,134.04,0.01,1.63,0.96,0.2,0.19,0.17,0.6
1981-04-30,11.411,2.59,0.0,0.42,294.18,6.21,2.44,0.84,0.74,0.71,0.33,0.39
1981-05-01,12.601,2.86,1.69,1.86,126.87,0.07,1.4,0.86,0.62,0.58,0.31,0.62
1981-05-02,13.79,3.13,8.17,0.09,158.36,0.03,1.77,0.94,0.55,0.55,0.52,0.95
1981-05-03,13.614,3.09,6.7,-2.6,107.61,0.0,2.07,0.99,0.1,0.1,0.1,1.0
1981-05-04,12.292,2.79,7.58,-3.78,168.84,0.46,2.26,0.92,0.51,0.51,0.46,0.95
1981-05-05,11.279,2.56,13.43,-4.28,100.89,0.03,1.02,0.95,0.2,0.2,0.18,1.0
1981-05-06,12.028,2.73,0.05,1.83,240.33,6.07,2.07,0.83,0.49,0.49,0.4,0.66
1981-05-07,15.949,3.62,0.0,6.72,321.79,9.67,2.46,0.56,1.61,1.52,0.8,0.37
1981-05-08,22.866,5.19,0.22,7.31,279.01,5.27,2.79,0.71,2.09,1.75,1.08,0.22
1981-05-09,28.858,6.55,0.0,6.33,317.46,8.74,2.61,0.63,2.12,1.58,1.06,0.06
1981-05-10,35.995,8.17,1.28,8.38,163.56,3.07,4.02,0.61,2.32,1.58,1.18,0.03
1981-05-11,39.035,8.86,18.64,3.52,93.15,0.59,3.15,0.88,0.76,0.57,0.44,1.01
1981-05-12,37.978,8.62,0.26,3.4,224.7,5.46,2.63,0.86,1.15,1.15,1.09,0.59
1981-05-13,31.589,7.17,8.64,1.81,161.66,2.06,2.05,0.97,0.64,0.63,0.6,0.97
1981-05-14,31.81,7.22,2.35,3.6,234.42,3.64,2.06,0.91,1.27,1.27,1.18,0.73
1981-05-15,30.885,7.01,0.53,3.71,202.57,1.82,2.34,0.89,1.37,1.35,1.24,0.29
1981-05-16,32.559,7.39,3.18,5.21,252.42,5.77,2.07,0.75,1.79,1.73,1.32,0.61
1981-05-17,32.867,7.46,6.6,2.73,283.33,8.54,2.56,0.79,1.74,1.67,1.31,0.91
1981-05-18,34.629,7.86,0.0,5.92,327.95,11.61,1.89,0.68,2.19,2.08,1.53,0.13
1981-05-19,40.269,9.14,0.0,8.44,303.93,10.43,1.88,0.66,2.23,1.79,1.0,0.07
1981-05-20,50.27,11.41,0.0,10.47,243.79,5.91,2.52,0.57,2.71,2.07,1.55,0.03
1981-05-21,59.522,13.51,0.61,11.22,293.06,7.94,2.74,0.66,3.04,2.19,1.68,0.2
1981-05-22,56.835,12.9,18.28,3.61,72.62,0.05,2.2,0.94,0.56,0.44,0.39,1.07
1981-05-23,53.662,12.18,0.0,6.32,328.45,9.47,2.06,0.66,2.84,2.78,2.04,0.08
1981-05-24,48.816,11.08,10.06,5.19,170.64,0.54,2.24,0.86,1.75,1.73,1.58,0.84
1981-05-25,49.874,11.32,18.64,3.52,73.46,0.0,2.67,0.93,0.63,0.63,0.58,1.08
1981-05-26,53.707,12.19,30.64,1.18,135.01,0.08,2.11,0.97,0.9,0.9,0.84,1.09
1981-05-27,51.856,11.77,25.99,-0.59,185.38,0.58,1.64,0.94,1.12,1.12,1.04,1.0
1981-05-28,38.198,8.67,1.67,2.24,266.84,4.88,2.74,0.86,1.21,1.2,1.07,0.53
1981-05-29,37.89,8.6,6.5,6.33,217.27,2.19,2.13,0.87,1.42,1.39,1.0,0.92
1981-05-30,46.305,10.51,0.46,8.66,247.88,3.48,1.99,0.79,2.17,2.13,1.46,0.26
1981-05-31,53.31,12.1,0.12,10.7,330.42,11.75,2.47,0.71,2.64,2.18,0.96,0.12
1981-06-01,62.606,14.21,0.32,12.43,330.88,12.02,2.35,0.62,3.29,2.26,1.2,0.16
1981-06-02,72.607,16.48,0.0,14.29,335.26,12.89,2.31,0.63,3.51,2.18,1.34,0.03
1981-06-03,75.339,17.1,4.37,11.55,171.12,2.96,2.83,0.81,2.0,1.5,1.25,0.89
1981-06-04,63.62,14.44,17.42,3.19,115.67,0.02,2.4,0.95,0.8,0.79,0.77,1.39
1981-06-05,54.147,12.29,0.01,6.41,353.41,12.65,2.32,0.74,2.32,2.28,1.93,0.16
1981-06-06,53.09,12.05,6.86,9.6,304.79,8.38,2.25,0.77,2.67,2.38,1.18,1.22
1981-06-07,68.113,15.46,12.24,10.56,306.28,8.63,2.2,0.81,2.95,2.93,2.68,1.32
1981-06-08,74.017,16.8,1.37,10.5,91.38,0.84,3.4,0.83,1.47,1.47,1.41,0.8
1981-06-09,75.383,17.11,10.91,11.4,215.79,4.11,3.03,0.78,2.92,2.89,2.31,1.29
1981-06-10,78.731,17.87,7.08,8.85,301.32,9.48,2.59,0.74,2.97,2.97,2.8,1.17
1981-06-11,74.986,17.02,0.0,11.8,346.86,13.44,2.23,0.62,3.75,3.63,2.72,0.03
1981-06-12,73.797,16.75,0.13,12.87,288.69,6.97,2.3,0.66,3.88,3.25,1.69,0.05
1981-06-13,73.312,16.64,0.0,12.21,314.03,10.59,2.56,0.71,3.15,2.37,1.58,0.0
1981-06-14,76.925,17.46,0.0,14.41,331.4,13.32,1.96,0.64,3.74,2.49,1.66,0.0
1981-06-15,79.569,18.06,0.0,14.27,353.98,11.3,2.35,0.59,4.88,2.89,1.99,0.0
1981-06-16,71.946,16.33,7.16,9.44,125.54,1.17,2.11,0.81,1.6,1.01,0.8,1.3
1981-06-17,57.055,12.95,2.53,4.65,196.6,2.93,2.73,0.75,2.22,2.19,2.06,0.97
1981-06-18,36.348,8.25,10.26,-0.13,112.1,0.2,2.81,0.97,0.6,0.59,0.57,1.37
1981-06-19,27.756,6.3,0.38,2.03,291.41,8.33,2.51,0.87,1.02,1.02,0.93,0.73
1981-06-20,24.716,5.61,0.01,3.87,259.83,1.39,1.95,0.82,1.71,1.52,1.09,0.15
1981-06-21,23.967,5.44,9.57,2.08,126.25,0.39,2.84,0.96,0.59,0.49,0.22,1.38
1981-06-22,23.13,5.25,1.83,0.7,250.25,3.78,2.23,0.88,1.36,1.36,1.26,0.83
1981-06-23,21.897,4.97,0.0,4.66,301.32,7.48,2.48,0.86,1.65,1.48,0.93,0.17
1981-06-24,26.699,6.06,6.68,6.06,281.17,6.94,2.59,0.91,1.55,1.36,0.79,1.23
1981-06-25,31.722,7.2,4.04,5.81,183.84,3.05,2.15,0.9,1.26,1.26,1.17,1.13
1981-06-26,34.541,7.84,5.57,5.87,143.97,1.64,2.5,0.95,0.88,0.88,0.82,1.31
1981-06-27,39.035,8.86,0.58,8.38,264.84,4.44,2.69,0.74,2.93,2.85,2.19,0.25
1981-06-28,59.038,13.4,32.5,9.4,97.39,0.23,5.6,0.73,2.58,2.41,1.4,1.49
1981-06-29,74.061,16.81,6.54,3.86,177.34,5.99,1.95,0.9,0.96,0.96,0.9,1.44
1981-06-30,50.358,11.43,0.0,5.14,306.74,8.65,1.94,0.75,2.27,2.23,1.86,0.13
1981-07-01,43.309,9.83,0.0,8.62,333.58,12.2,2.11,0.69,2.68,2.35,0.92,0.05
1981-07-02,50.975,11.57,1.82,12.19,306.09,8.36,3.93,0.65,4.15,3.26,1.6,0.55
1981-07-03,71.33,16.19,30.37,6.82,69.94,0.01,3.1,0.9,0.94,0.94,0.9,1.5
1981-07-04,66.263,15.04,0.0,6.15,312.68,7.09,2.83,0.78,2.92,2.86,2.36,0.09
1981-07-05,48.684,11.05,0.08,8.09,261.65,7.12,2.03,0.78,2.47,2.18,0.91,0.02
1981-07-06,45.644,10.36,1.12,8.95,248.13,5.01,2.24,0.85,2.41,1.95,0.97,0.5
1981-07-07,49.565,11.25,0.02,11.5,329.94,13.17,2.39,0.74,3.39,2.58,1.57,0.03
1981-07-08,55.116,12.51,3.07,11.7,305.24,9.18,2.4,0.8,3.15,2.18,1.39,0.92
1981-07-09,60.183,13.66,4.31,11.14,226.92,6.2,2.7,0.81,2.66,2.32,1.99,1.12
1981-07-10,65.382,14.84,5.97,11.57,235.25,5.13,2.09,0.81,2.95,2.89,2.68,1.11
1981-07-11,71.021,16.12,11.64,10.73,184.88,0.99,2.12,0.85,2.44,2.42,2.28,1.46
1981-07-12,70.713,16.05,5.3,8.99,141.7,1.78,1.99,0.94,1.32,1.32,1.26,1.49
1981-07-13,67.012,15.21,11.39,8.44,177.98,2.32,1.86,0.85,1.96,1.96,1.85,1.51
1981-07-14,64.765,14.7,2.09,9.01,288.69,9.03,2.23,0.77,3.01,2.98,2.63,0.81
1981-07-15,54.984,12.48,0.03,9.72,209.84,1.91,2.17,0.77,2.85,2.7,1.79,0.04
1981-07-16,51.416,11.67,0.0,10.94,317.11,10.83,2.19,0.73,3.51,2.9,1.19,0.0
1981-07-17,52.165,11.84,2.3,10.47,244.94,5.05,2.64,0.82,2.74,2.26,1.61,0.58
1981-07-18,72.695,16.5,55.77,3.43,78.01,0.0,2.69,0.92,0.83,0.82,0.79,1.59
1981-07-19,81.155,18.42,55.92,-0.37,59.42,0.0,3.01,0.99,0.2,0.2,0.19,1.47
1981-07-20,72.299,16.41,9.14,3.69,126.56,0.22,2.9,0.96,0.58,0.58,0.56,1.41
1981-07-21,57.892,13.14,1.9,7.06,226.98,2.15,1.89,0.91,1.6,1.58,1.39,0.83
1981-07-22,59.566,13.52,4.05,9.54,283.7,7.7,2.67,0.75,2.34,2.2,1.46,1.04
1981-07-23,66.571,15.11,15.81,6.97,74.34,0.0,2.77,0.93,0.55,0.55,0.52,1.54
1981-07-24,68.642,15.58,15.58,4.23,90.66,0.02,2.29,0.98,0.48,0.48,0.45,1.6
1981-07-25,57.628,13.08,8.68,2.48,126.1,0.22,2.21,0.98,0.69,0.69,0.64,1.55
1981-07-26,45.159,10.25,5.08,2.87,123.53,0.47,2.18,0.96,0.66,0.66,0.61,1.48
1981-07-27,39.916,9.06,2.9,4.58,111.72,0.17,2.66,0.98,0.54,0.54,0.5,1.42
1981-07-28,38.639,8.77,0.0,7.44,317.05,10.29,2.63,0.84,2.31,2.17,1.65,0.14
1981-07-29,42.075,9.55,0.0,11.55,330.22,13.26,2.41,0.67,3.17,2.63,0.68,0.05
1981-07-30,49.477,11.23,0.0,13.72,326.6,12.28,2.68,0.61,3.95,2.64,0.9,0.02
1981-07-31,57.892,13.14,0.0,15.97,223.48,5.34,2.42,0.61,3.9,2.16,0.88,0.01
1981-08-01,61.725,14.01,0.88,13.86,200.04,3.01,2.9,0.72,3.13,1.76,1.07,0.4
1981-08-02,58.773,13.34,0.6,12.39,177.77,3.63,3.26,0.77,2.61,1.6,1.18,0.25
1981-08-03,55.909,12.69,0.28,13.12,233.79,6.21,2.87,0.8,2.98,1.58,1.07,0.12
1981-08-04,55.777,12.66,0.0,14.26,295.61,11.2,2.44,0.75,3.51,1.64,1.05,0.01
1981-08-05,57.54,13.06,0.0,15.45,294.44,10.62,2.47,0.71,3.91,1.66,1.06,0.0
1981-08-06,59.654,13.54,5.74,14.21,299.48,10.99,3.08,0.7,3.91,2.2,1.77,1.09
1981-08-07,61.329,13.92,6.58,12.36,245.66,7.38,3.0,0.77,3.15,2.43,2.07,1.4
1981-08-08,62.606,14.21,12.74,11.23,212.09,6.58,2.83,0.88,2.23,2.2,2.02,1.59
1981-08-09,67.453,15.31,14.69,8.89,167.61,1.93,2.7,0.93,1.71,1.71,1.59,1.51
1981-08-10,57.76,13.11,5.95,7.14,173.51,1.92,2.03,0.97,1.47,1.46,1.36,1.5
1981-08-11,47.935,10.88,5.56,6.54,100.19,1.49,1.94,0.98,0.67,0.67,0.62,1.58
1981-08-12,44.41,10.08,0.79,9.27,230.5,9.43,2.42,0.86,1.92,1.91,1.66,0.82
1981-08-13,41.282,9.37,0.0,10.23,280.06,10.29,2.23,0.82,2.59,2.27,1.53,0.04
1981-08-14,41.899,9.51,0.0,11.79,285.0,12.0,2.54,0.7,2.99,2.44,0.94,0.01
1981-08-15,45.468,10.32,0.0,13.62,278.53,12.31,2.37,0.73,3.06,2.18,0.88,0.0
1981-08-16,59.654,13.54,34.8,13.02,239.56,8.03,1.78,0.82,2.58,1.61,0.77,1.68
1981-08-17,81.199,18.43,3.06,8.57,134.68,4.7,1.98,0.89,1.11,1.11,1.01,1.5
1981-08-18,57.936,13.15,0.0,9.78,296.38,12.37,2.66,0.62,3.12,2.94,2.21,0.2
1981-08-19,46.701,10.6,0.0,10.57,267.34,10.53,2.32,0.65,3.05,2.54,1.0,0.0
1981-08-20,46.393,10.53,3.87,12.0,204.15,3.61,2.93,0.99,1.79,1.31,0.63,1.21
1981-08-21,42.824,9.72,11.69,3.43,68.45,0.79,2.15,0.78,0.79,0.78,0.75,1.62
1981-08-22,34.189,7.76,0.0,6.34,273.47,11.19,1.87,0.75,1.95,1.92,1.6,0.24
1981-08-23,28.065,6.37,1.91,6.14,118.71,1.71,2.02,0.89,1.11,0.97,0.35,0.84
1981-08-24,25.025,5.68,0.0,5.83,278.3,10.1,2.04,0.7,2.34,2.06,1.1,0.06
1981-08-25,22.998,5.22,0.0,6.76,277.52,11.64,2.37,0.64,2.27,1.62,0.46,0.03
1981-08-26,23.307,5.29,0.0,7.52,265.12,9.79,1.98,0.7,2.42,1.46,0.38,0.02
1981-08-27,24.364,5.53,0.0,8.83,267.49,11.42,1.51,0.76,2.14,1.1,0.32,0.02
1981-08-28,26.258,5.96,0.0,9.34,264.29,11.55,2.73,0.69,2.43,1.21,0.53,0.01
1981-08-29,27.184,6.17,0.0,9.19,269.57,11.69,2.6,0.7,2.46,1.11,0.51,0.01
1981-08-30,27.933,6.34,0.0,9.59,259.24,11.42,2.21,0.74,2.27,0.96,0.5,0.0
1981-08-31,28.99,6.58,1.01,10.56,234.19,9.8,2.59,0.72,2.6,1.04,0.52,0.42
1981-09-01,32.999,7.49,16.53,8.37,146.31,1.48,2.32,0.94,1.51,1.11,0.95,1.62
1981-09-02,39.3,8.92,9.16,7.48,173.59,4.02,1.9,0.97,1.25,1.25,1.1,1.61
1981-09-03,36.127,8.2,8.08,5.38,77.58,0.01,1.96,1.0,0.5,0.5,0.44,1.65
1981-09-04,31.942,7.25,0.04,5.92,114.18,3.5,2.55,0.93,0.75,0.74,0.63,1.14
