date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-29,0.922,0.98,0.0,-4.42,93.76,7.43,0.93,0.53,0.12,0.06,0.0,0.21
1981-01-30,0.828,0.88,0.0,-1.83,99.42,7.58,1.21,0.37,0.23,0.09,0.01,0.21
1981-01-31,0.856,0.91,0.0,1.02,102.73,7.63,1.02,0.37,0.29,0.1,0.02,0.21
1981-02-01,0.997,1.06,0.0,2.48,103.48,7.71,1.67,0.38,0.39,0.15,0.09,0.19
1981-02-02,1.186,1.26,0.0,2.93,106.81,7.64,1.98,0.36,0.73,0.36,0.21,0.17
1981-02-03,1.298,1.38,3.16,1.59,82.66,3.67,2.12,0.5,0.87,0.68,0.58,0.94
1981-02-04,1.28,1.36,8.13,-2.89,48.57,1.53,3.43,0.83,0.26,0.24,0.22,1.11
1981-02-05,1.167,1.24,5.7,-7.05,70.12,4.47,4.71,0.73,0.34,0.32,0.25,1.1
1981-02-06,1.082,1.15,5.39,-0.84,58.43,4.41,5.4,0.64,0.59,0.57,0.49,1.1
1981-02-07,1.28,1.36,0.96,4.43,58.36,3.42,4.89,0.62,1.23,1.2,0.8,0.89
1981-02-08,1.599,1.7,0.0,5.59,114.19,7.9,4.23,0.45,1.29,1.11,0.62,0.55
1981-02-09,1.694,1.8,0.0,1.77,122.56,5.76,1.58,0.55,0.41,0.31,0.15,0.47
1981-02-10,1.543,1.64,1.37,-2.01,60.74,0.17,3.61,0.69,1.04,0.89,0.7,0.74
1981-02-11,1.317,1.4,0.04,-6.45,120.43,7.19,3.19,0.55,0.57,0.38,0.17,0.6
1981-02-12,1.129,1.2,0.0,-7.95,135.71,8.14,1.16,0.42,0.45,0.22,0.01,0.59
1981-02-13,0.997,1.06,0.1,-7.75,132.95,6.18,0.92,0.45,0.35,0.16,0.01,0.63
1981-02-14,0.913,0.97,0.0,-3.79,135.75,8.09,3.59,0.4,0.69,0.46,0.31,0.49
1981-02-15,0.856,0.91,0.0,-6.03,133.03,6.19,1.27,0.58,0.21,0.09,0.01,0.49
1981-02-16,0.828,0.88,0.0,-5.14,136.17,6.31,0.1,0.53,0.17,0.06,0.0,0.49
1981-02-17,0.8,0.85,0.0,-7.88,126.3,3.68,0.48,0.65,0.34,0.19,0.12,0.44
1981-02-18,0.772,0.82,1.42,-9.16,103.5,1.39,1.77,0.81,0.46,0.34,0.29,0.83
1981-02-19,0.753,0.8,0.08,-9.65,131.65,5.52,0.75,0.68,0.13,0.12,0.12,0.78
1981-02-20,0.724,0.77,0.0,-8.28,150.79,7.41,0.86,0.59,0.17,0.12,0.08,0.71
1981-02-21,0.706,0.75,0.59,-9.01,97.22,1.56,1.01,0.8,0.2,0.11,0.08,0.81
1981-02-22,0.677,0.72,0.06,-7.62,135.86,6.46,1.28,0.61,0.19,0.11,0.11,0.74
1981-02-23,0.659,0.7,0.0,-6.44,135.81,5.57,1.0,0.66,0.27,0.08,0.02,0.72
1981-02-24,0.64,0.68,0.0,-6.14,142.84,6.92,2.03,0.6,0.41,0.12,0.04,0.68
1981-02-25,0.621,0.66,0.0,-4.32,168.35,8.09,1.45,0.55,0.48,0.14,0.03,0.66
1981-02-26,0.602,0.64,0.0,-5.11,157.42,5.9,1.04,0.66,0.48,0.23,0.15,0.6
1981-02-27,0.583,0.62,0.0,-6.36,149.59,4.2,2.4,0.63,0.88,0.64,0.57,0.38
1981-02-28,0.565,0.6,0.0,-7.16,89.11,0.08,3.1,0.79,0.68,0.51,0.46,0.24
1981-03-01,0.546,0.58,2.2,-5.3,116.48,0.91,1.01,0.82,0.66,0.5,0.46,0.9
1981-03-02,0.536,0.57,0.0,-3.26,128.0,3.08,1.13,0.73,0.17,0.14,0.14,0.8
1981-03-03,0.517,0.55,2.61,-4.26,70.09,0.33,2.09,0.87,0.26,0.2,0.19,1.04
1981-03-04,0.508,0.54,3.14,-1.77,111.58,3.32,4.32,0.62,1.01,0.8,0.74,1.04
1981-03-05,0.508,0.54,0.02,-2.1,174.47,8.44,2.04,0.54,0.59,0.39,0.26,0.78
1981-03-06,0.508,0.54,0.0,-1.45,99.0,0.07,1.26,0.62,0.87,0.63,0.48,0.58
1981-03-07,0.536,0.57,0.39,2.02,183.25,8.39,1.75,0.6,0.66,0.35,0.19,0.64
1981-03-08,0.621,0.66,4.49,1.67,99.88,0.32,1.56,0.74,0.85,0.7,0.63,1.08
1981-03-09,0.856,0.91,0.33,4.87,194.64,7.55,2.46,0.59,1.2,0.96,0.72,0.68
1981-03-10,1.345,1.43,0.66,7.37,125.59,4.58,3.44,0.59,1.91,1.23,0.8,0.64
1981-03-11,2.362,2.51,3.6,9.51,106.65,1.9,4.27,0.54,2.93,2.42,2.2,0.98
1981-03-12,4.497,4.78,21.18,4.04,61.69,1.2,3.98,0.78,1.06,1.05,0.92,1.16
1981-03-13,4.629,4.92,3.21,1.04,163.49,4.48,3.88,0.66,1.84,1.84,1.43,0.97
1981-03-14,3.312,3.52,0.55,0.52,208.33,8.38,2.79,0.59,1.13,1.12,0.6,0.67
1981-03-15,2.832,3.01,15.18,-1.07,119.65,1.02,2.11,0.82,0.59,0.57,0.32,1.17
1981-03-16,2.653,2.82,0.07,-1.54,212.51,7.12,2.97,0.59,1.12,1.12,0.6,0.67
1981-03-17,2.051,2.18,4.5,-3.69,136.35,1.28,2.46,0.67,0.98,0.97,0.53,1.1
1981-03-18,1.647,1.75,1.78,-5.33,144.68,4.08,4.75,0.55,1.24,1.24,1.0,0.91
1981-03-19,1.392,1.48,0.0,-0.77,236.17,10.74,4.0,0.35,1.4,1.19,0.55,0.58
1981-03-20,1.327,1.41,0.0,3.26,203.68,6.06,1.68,0.3,1.88,1.41,0.61,0.29
1981-03-21,1.374,1.46,0.0,3.51,216.82,8.85,1.99,0.45,1.51,0.92,0.35,0.18
1981-03-22,1.383,1.47,0.0,0.65,113.82,1.52,2.08,0.77,0.75,0.57,0.44,0.1
1981-03-23,1.44,1.53,2.88,3.66,162.87,3.75,1.92,0.59,1.61,1.07,0.8,0.91
1981-03-24,1.825,1.94,1.77,6.91,231.34,8.86,3.31,0.51,2.66,1.95,1.6,0.73
1981-03-25,2.729,2.9,0.8,9.56,224.53,8.9,2.44,0.58,2.39,1.53,1.14,0.58
1981-03-26,3.632,3.86,6.84,5.27,72.62,1.04,3.01,0.78,1.16,1.09,1.03,1.08
1981-03-27,3.952,4.2,0.0,5.52,247.88,10.93,2.63,0.45,2.73,2.44,1.75,0.1
1981-03-28,3.754,3.99,2.26,3.7,125.59,2.06,2.31,0.69,1.36,1.13,0.77,0.89
1981-03-29,5.89,6.26,57.97,1.5,59.0,0.0,3.12,1.0,0.22,0.22,0.21,1.17
1981-03-30,15.581,16.56,91.87,0.24,39.02,0.0,1.48,1.0,0.03,0.03,0.03,1.17
1981-03-31,30.87,32.81,126.98,1.0,23.03,0.0,2.87,1.0,0.0,0.0,0.0,1.17
1981-04-01,38.096,40.49,37.57,2.48,63.91,0.0,2.2,0.99,0.11,0.11,0.09,1.31
1981-04-02,22.242,23.64,0.0,5.35,206.34,5.94,1.52,0.68,1.22,1.22,0.88,0.54
1981-04-03,9.804,10.42,0.2,7.31,232.7,8.43,1.08,0.57,1.74,1.69,0.26,0.5
1981-04-04,7.414,7.88,0.03,6.53,243.43,7.83,1.13,0.66,1.83,1.49,0.53,0.27
1981-04-05,6.069,6.45,0.22,4.83,181.62,1.64,1.6,0.75,1.82,1.32,0.73,0.2
1981-04-06,4.846,5.15,0.0,3.32,136.52,2.96,1.51,0.78,1.04,0.73,0.49,0.04
1981-04-07,4.601,4.89,0.0,6.5,236.84,9.06,1.95,0.53,2.32,1.19,0.57,0.02
1981-04-08,4.761,5.06,0.35,6.81,176.07,4.67,0.91,0.6,1.99,0.89,0.5,0.24
1981-04-09,4.968,5.28,0.0,7.47,254.25,9.75,1.38,0.56,2.68,1.19,0.81,0.02
1981-04-10,5.354,5.69,0.0,7.77,254.88,9.25,1.49,0.6,2.5,1.06,0.77,0.01
1981-04-11,6.012,6.39,5.73,8.45,177.4,0.93,1.13,0.7,2.35,1.11,0.87,1.27
1981-04-12,6.031,6.41,1.18,5.29,173.41,4.26,1.63,0.79,1.9,1.82,1.72,0.78
1981-04-13,5.664,6.02,0.0,7.52,282.96,11.43,1.74,0.44,3.36,2.46,1.66,0.03
1981-04-14,6.266,6.66,0.0,9.04,284.33,11.8,2.02,0.37,3.79,1.85,1.01,0.01
1981-04-15,6.577,6.99,0.02,8.59,262.78,10.37,1.87,0.46,3.46,1.5,0.9,0.0
1981-04-16,6.304,6.7,0.07,7.73,235.56,7.13,2.18,0.52,3.42,1.41,0.97,0.04
1981-04-17,4.733,5.03,1.24,1.12,276.02,5.01,1.33,0.69,2.2,1.23,0.99,0.7
1981-04-18,3.726,3.96,0.0,-1.63,288.17,8.05,1.92,0.52,1.68,0.77,0.56,0.23
1981-04-19,3.114,3.31,2.88,-1.13,228.98,6.27,2.56,0.49,1.97,0.71,0.46,1.08
1981-04-20,2.616,2.78,4.89,-2.83,165.43,0.75,1.92,0.95,0.42,0.36,0.35,1.27
1981-04-21,2.249,2.39,0.0,0.78,280.61,11.13,1.4,0.59,0.81,0.65,0.43,0.85
1981-04-22,2.108,2.24,0.0,4.23,307.59,11.84,1.88,0.46,2.02,1.25,0.5,0.48
1981-04-23,2.079,2.21,0.0,3.46,205.04,3.82,1.67,0.66,1.91,1.15,0.66,0.14
1981-04-24,2.023,2.15,0.69,2.98,150.51,0.68,1.42,0.76,1.38,0.84,0.52,0.47
1981-04-25,1.919,2.04,6.05,0.94,125.06,0.86,1.89,0.93,0.56,0.49,0.45,1.26
1981-04-26,2.286,2.43,59.82,-1.38,103.4,0.0,2.32,0.99,0.13,0.13,0.11,1.31
1981-04-27,3.632,3.86,9.23,-2.38,271.23,3.55,3.29,0.72,1.4,1.39,1.17,1.28
1981-04-28,3.255,3.46,0.62,-0.24,227.85,5.96,4.47,0.62,1.75,1.73,1.12,0.74
1981-04-29,2.823,3.0,0.56,1.09,249.55,5.35,3.57,0.6,2.01,1.83,0.74,0.58
1981-04-30,2.559,2.72,0.0,4.31,294.72,8.41,2.91,0.56,2.24,1.54,0.54,0.28
1981-05-01,2.522,2.68,0.92,5.69,211.86,4.34,4.44,0.62,3.19,1.73,0.91,0.61
1981-05-02,2.54,2.7,0.9,4.57,190.16,1.75,4.26,0.6,3.41,2.15,1.74,0.34
1981-05-03,2.427,2.58,7.11,1.96,184.91,1.3,2.4,0.69,2.09,1.07,0.79,1.82
1981-05-04,2.305,2.45,3.58,-0.87,233.68,3.54,3.76,0.72,1.83,1.76,1.64,1.45
1981-05-05,2.089,2.22,3.81,0.32,202.26,5.91,4.6,0.65,1.98,1.73,1.35,1.41
1981-05-06,2.089,2.22,0.02,5.2,239.39,9.07,3.37,0.55,2.62,1.77,0.88,0.69
1981-05-07,2.465,2.62,0.0,8.11,312.24,10.11,2.51,0.49,3.4,1.85,0.89,0.3
1981-05-08,2.86,3.04,0.01,6.52,162.58,2.49,2.05,0.64,2.13,1.11,0.73,0.06
1981-05-09,3.03,3.22,0.0,6.65,242.84,7.72,2.6,0.59,2.68,1.2,0.61,0.01
1981-05-10,4.911,5.22,42.97,4.26,68.11,0.42,2.32,0.86,0.57,0.32,0.2,2.01
1981-05-11,9.936,10.56,39.72,1.31,99.25,0.2,2.54,1.0,0.41,0.41,0.38,1.96
1981-05-12,9.079,9.65,0.56,4.81,235.83,6.49,2.08,0.65,1.81,1.81,1.51,0.85
1981-05-13,6.445,6.85,4.89,4.5,188.43,1.26,3.02,0.74,2.32,2.29,1.28,1.57
1981-05-14,5.758,6.12,0.37,5.41,220.31,4.46,0.97,0.74,1.82,1.79,1.33,0.61
1981-05-15,4.968,5.28,1.9,4.03,146.58,0.47,1.75,0.87,1.17,1.12,0.78,1.04
1981-05-16,4.497,4.78,0.21,5.53,195.61,2.48,2.18,0.73,2.12,2.01,1.44,0.18
1981-05-17,4.375,4.65,9.09,5.48,277.05,7.04,1.67,0.66,2.64,2.04,0.7,1.93
1981-05-18,4.77,5.07,0.0,6.05,210.89,4.43,1.49,0.66,2.44,2.41,2.14,0.27
1981-05-19,4.902,5.21,0.0,8.53,266.19,8.11,1.65,0.57,3.32,2.84,0.77,0.02
1981-05-20,6.031,6.41,0.0,10.51,248.37,5.73,1.65,0.54,3.64,2.25,0.72,0.01
1981-05-21,7.424,7.89,3.76,11.25,287.72,8.34,2.24,0.61,3.97,2.13,1.07,1.43
1981-05-22,7.536,8.01,6.96,6.92,71.53,0.74,1.94,0.77,1.65,1.54,1.46,1.83
1981-05-23,7.301,7.76,0.0,9.56,321.58,10.77,2.06,0.47,5.19,4.31,2.63,0.01
1981-05-24,7.489,7.96,12.45,6.85,75.46,0.0,1.2,0.86,1.03,0.99,0.91,1.89
1981-05-25,9.729,10.34,32.65,4.99,71.51,0.0,3.77,0.9,0.91,0.91,0.85,2.01
1981-05-26,18.507,19.67,44.81,3.65,62.61,0.0,1.54,0.88,0.74,0.74,0.69,2.01
1981-05-27,23.861,25.36,22.91,2.5,125.7,0.09,2.95,0.83,1.4,1.4,1.29,1.93
1981-05-28,12.42,13.2,0.28,5.43,297.1,7.87,2.51,0.59,3.08,3.05,1.99,0.32
1981-05-29,8.816,9.37,1.77,8.87,268.4,6.14,1.84,0.62,3.51,3.16,1.17,0.58
1981-05-30,8.534,9.07,0.02,8.73,199.8,2.17,1.66,0.73,2.53,1.95,0.88,0.06
1981-05-31,9.051,9.62,0.0,11.26,239.85,9.07,2.01,0.59,3.34,1.9,0.46,0.01
1981-06-01,10.03,10.66,0.0,12.48,305.77,10.43,1.99,0.56,4.18,1.85,0.62,0.0
1981-06-02,10.829,11.51,0.0,14.26,330.19,11.84,2.85,0.55,5.28,1.93,0.78,0.0
1981-06-03,10.679,11.35,6.05,12.5,188.34,4.13,3.17,0.7,3.33,1.97,1.55,1.83
1981-06-04,9.305,9.89,7.95,8.23,179.69,2.09,4.03,0.66,3.76,3.39,3.17,2.06
1981-06-05,8.195,8.71,0.03,10.47,339.9,12.34,3.8,0.45,6.2,4.73,2.86,0.01
1981-06-06,8.355,8.88,1.64,13.28,329.94,9.55,3.26,0.51,6.33,3.17,1.37,0.76
1981-06-07,9.428,10.02,5.09,13.13,283.47,8.05,1.52,0.62,4.75,3.32,2.79,1.53
1981-06-08,9.87,10.49,0.27,12.73,107.31,0.11,1.61,0.73,2.55,2.24,2.04,0.13
1981-06-09,9.813,10.43,4.33,12.81,205.35,3.74,2.15,0.72,3.5,2.43,1.8,1.49
1981-06-10,10.293,10.94,7.12,14.27,328.31,9.26,2.19,0.53,6.42,5.03,4.18,1.75
1981-06-11,10.02,10.65,0.0,13.97,324.21,9.44,1.74,0.57,5.45,4.01,2.55,0.0
1981-06-12,9.39,9.98,0.1,16.12,317.33,9.05,2.83,0.49,7.06,2.84,0.9,0.03
1981-06-13,9.192,9.77,0.01,16.48,324.54,11.73,2.23,0.47,7.14,2.03,0.73,0.0
1981-06-14,9.315,9.9,0.0,16.84,342.72,11.61,1.45,0.43,6.83,1.72,0.72,0.0
1981-06-15,9.475,10.07,0.0,18.72,354.47,11.78,1.92,0.42,8.02,1.85,0.78,0.0
1981-06-16,8.186,8.7,3.26,13.86,187.27,2.59,3.2,0.53,5.67,1.55,0.85,1.41
1981-06-17,5.975,6.35,0.21,9.78,284.46,5.95,3.8,0.5,5.72,2.78,2.03,0.07
1981-06-18,3.867,4.11,1.86,5.27,196.02,6.09,4.4,0.6,3.45,1.1,0.59,1.02
1981-06-19,2.926,3.11,0.1,6.61,334.92,11.33,2.08,0.56,3.91,1.56,1.04,0.1
1981-06-20,2.757,2.93,0.05,7.2,235.58,0.98,1.75,0.64,3.34,0.86,0.27,0.03
1981-06-21,2.653,2.82,1.25,7.19,173.06,2.57,3.22,0.66,3.1,0.79,0.37,0.73
1981-06-22,2.493,2.65,0.4,5.61,214.46,5.9,2.85,0.59,3.45,1.44,1.14,0.09
1981-06-23,2.409,2.56,0.0,8.69,308.62,7.54,1.77,0.59,4.19,0.84,0.23,0.01
1981-06-24,2.663,2.83,4.46,10.3,285.32,8.24,2.55,0.63,4.32,1.9,1.48,1.44
1981-06-25,2.964,3.15,9.54,7.23,203.5,2.36,1.77,0.81,2.19,2.07,1.99,2.4
1981-06-26,3.067,3.26,5.45,7.1,114.65,0.78,1.33,0.85,1.29,1.28,1.22,2.35
1981-06-27,2.832,3.01,0.67,7.8,100.26,1.09,2.27,0.84,1.33,1.31,1.25,1.49
1981-06-28,7.442,7.91,57.73,7.91,69.74,0.0,3.11,0.94,0.62,0.62,0.6,2.66
1981-06-29,14.217,15.11,15.8,7.83,140.42,5.66,2.78,0.76,2.24,2.22,2.08,2.63
1981-06-30,10.491,11.15,0.0,9.37,328.97,11.41,3.54,0.54,5.25,5.07,2.83,0.0
1981-07-01,7.386,7.85,0.0,11.91,328.83,11.18,2.21,0.53,5.43,3.81,0.24,0.0
1981-07-02,6.285,6.68,5.49,10.9,158.19,1.72,2.78,0.78,2.41,1.46,0.36,2.18
1981-07-03,11.187,11.89,46.78,8.31,47.75,0.06,2.82,0.94,0.53,0.53,0.52,2.74
1981-07-04,11.403,12.12,0.08,10.67,331.92,11.05,2.87,0.52,5.6,5.37,2.96,0.03
1981-07-05,7.508,7.98,0.55,10.39,285.99,4.23,1.28,0.65,4.12,3.13,0.45,0.23
1981-07-06,6.238,6.63,0.4,13.04,247.85,8.89,1.69,0.55,5.01,2.71,0.58,0.14
1981-07-07,5.372,5.71,0.06,13.59,309.72,10.04,2.02,0.62,5.08,2.09,0.36,0.02
1981-07-08,4.676,4.97,4.5,13.8,285.77,6.43,1.39,0.71,4.2,1.66,0.5,1.92
1981-07-09,3.989,4.24,1.11,12.65,269.21,7.37,0.83,0.74,3.48,2.76,2.29,0.64
1981-07-10,3.557,3.78,10.55,13.26,239.67,4.31,1.56,0.72,3.88,2.72,1.96,2.43
1981-07-11,3.397,3.61,0.86,12.98,204.47,5.54,1.48,0.68,3.7,3.55,3.03,0.25
1981-07-12,2.738,2.91,0.86,14.07,218.93,4.07,2.37,0.62,5.23,3.35,0.63,0.4
1981-07-13,2.493,2.65,3.61,12.99,194.16,3.83,2.85,0.6,4.91,3.17,1.93,1.11
1981-07-14,2.333,2.48,0.11,13.08,314.96,11.67,3.31,0.53,6.19,2.91,1.21,0.04
1981-07-15,2.051,2.18,0.0,13.52,246.86,7.79,2.59,0.53,5.86,1.56,0.04,0.0
1981-07-16,1.919,2.04,0.31,14.3,275.39,7.64,1.28,0.62,4.73,1.33,0.19,0.1
1981-07-17,1.835,1.95,7.32,12.22,182.85,1.81,1.8,0.78,2.8,1.52,0.98,2.28
1981-07-18,2.776,2.95,26.0,7.09,43.35,0.0,2.0,0.82,1.12,1.12,1.09,2.72
1981-07-19,4.243,4.51,18.28,5.31,81.31,1.9,4.84,0.69,2.42,2.41,2.32,2.69
1981-07-20,4.921,5.23,2.25,9.35,185.12,4.69,4.05,0.58,4.24,4.2,3.43,0.89
1981-07-21,3.999,4.25,1.05,12.61,163.13,7.07,2.7,0.56,4.65,4.07,1.24,0.54
1981-07-22,3.284,3.49,9.54,10.42,203.24,3.87,2.09,0.68,3.33,2.42,0.79,2.61
1981-07-23,4.093,4.35,28.21,6.68,53.85,0.01,1.85,0.94,0.46,0.46,0.44,2.82
1981-07-24,6.934,7.37,19.11,6.63,66.91,0.02,1.39,0.88,0.85,0.86,0.82,2.8
1981-07-25,7.395,7.86,1.0,6.77,230.5,7.51,3.18,0.61,3.69,3.66,2.98,0.6
1981-07-26,5.928,6.3,0.46,7.31,160.99,6.4,3.15,0.56,3.76,3.32,0.95,0.09
1981-07-27,4.78,5.08,0.49,10.03,130.81,3.82,4.08,0.55,4.52,2.83,0.48,0.08
1981-07-28,3.82,4.06,0.0,12.35,313.58,11.96,3.75,0.45,6.78,2.81,0.08,0.0
1981-07-29,3.02,3.21,0.0,13.73,322.02,12.81,1.16,0.53,5.23,1.57,0.0,0.0
1981-07-30,2.418,2.57,0.0,14.62,319.42,11.86,1.52,0.6,5.07,1.44,0.0,0.0
1981-07-31,2.145,2.28,0.15,14.3,214.6,3.46,1.49,0.7,3.76,1.07,0.1,0.05
1981-08-01,2.07,2.2,0.0,14.93,214.96,2.21,1.27,0.76,3.58,0.92,0.05,0.0
1981-08-02,2.004,2.13,2.11,14.47,156.5,1.99,3.13,0.72,3.53,1.01,0.27,1.12
1981-08-03,1.948,2.07,1.03,15.77,251.09,9.18,1.56,0.63,4.69,2.16,1.47,0.51
1981-08-04,1.891,2.01,0.0,17.91,308.35,10.99,1.87,0.54,6.61,1.74,0.51,0.0
1981-08-05,1.835,1.95,0.0,16.35,291.54,8.58,0.97,0.67,4.65,0.94,0.0,0.0
1981-08-06,1.778,1.89,2.77,16.06,278.44,7.27,1.39,0.65,4.9,1.91,1.19,1.0
1981-08-07,1.722,1.83,1.56,13.2,223.26,7.77,1.32,0.6,4.08,1.64,1.12,1.02
1981-08-08,1.675,1.78,2.04,12.49,175.47,5.02,1.78,0.72,2.93,2.03,1.76,0.85
1981-08-09,1.684,1.79,12.17,12.74,139.95,4.29,1.7,0.68,3.11,3.11,3.02,2.16
1981-08-10,1.656,1.76,1.08,12.11,241.79,8.08,2.46,0.62,4.56,4.06,2.76,0.38
1981-08-11,1.618,1.72,6.89,9.52,97.81,0.51,0.78,0.84,1.42,1.01,0.42,2.38
1981-08-12,1.609,1.71,0.1,11.73,286.99,7.96,1.38,0.69,3.95,3.58,2.41,0.07
1981-08-13,1.534,1.63,0.0,13.19,290.75,10.83,1.59,0.64,4.3,2.62,0.07,0.0
1981-08-14,1.487,1.58,0.0,13.78,288.43,10.26,1.36,0.62,4.44,1.84,0.0,0.0
1981-08-15,1.449,1.54,0.0,15.13,291.16,10.86,1.29,0.61,4.67,1.4,0.0,0.0
1981-08-16,1.402,1.49,2.46,16.21,263.13,8.8,1.37,0.65,4.67,1.16,0.14,1.43
1981-08-17,1.364,1.45,1.17,14.19,262.33,8.08,2.37,0.55,5.61,2.5,1.62,0.75
1981-08-18,1.327,1.41,0.0,11.66,295.06,11.29,1.43,0.49,4.6,1.56,0.75,0.0
1981-08-19,1.289,1.37,0.0,12.55,275.89,8.91,1.18,0.62,4.02,0.76,0.0,0.0
1981-08-20,1.251,1.33,2.42,11.42,190.25,3.71,1.62,0.68,3.28,0.65,0.11,1.44
1981-08-21,1.223,1.3,0.38,9.52,453.95,9.8,6.9,0.21,8.22,3.11,1.68,0.12
1981-08-22,1.186,1.26,0.02,8.62,286.27,11.4,1.18,0.56,3.62,0.65,0.12,0.0
1981-08-23,1.148,1.22,0.25,11.33,182.82,6.17,3.58,0.74,2.7,0.5,0.08,0.16
1981-08-24,1.12,1.19,0.0,9.78,269.19,10.32,2.12,0.46,4.88,0.7,0.16,0.0
1981-08-25,1.091,1.16,0.0,9.5,286.15,11.34,1.32,0.47,4.35,0.46,0.0,0.0
1981-08-26,1.054,1.12,0.0,10.32,275.05,10.24,1.87,0.49,4.6,0.49,0.0,0.0
1981-08-27,1.026,1.09,0.0,13.35,272.44,11.99,2.53,0.47,5.79,0.52,0.0,0.0
1981-08-28,0.997,1.06,0.0,14.38,265.22,11.71,2.55,0.45,6.18,0.51,0.0,0.0
1981-08-29,0.969,1.03,0.0,11.81,269.74,8.96,1.29,0.57,4.15,0.37,0.0,0.0
1981-08-30,0.95,1.01,0.0,12.12,260.09,8.98,1.01,0.63,3.66,0.31,0.0,0.0
1981-08-31,0.922,0.98,2.11,12.28,226.12,7.07,1.29,0.69,3.34,0.39,0.11,1.3
1981-09-01,0.894,0.95,1.64,11.65,110.88,1.53,2.76,0.71,2.78,2.08,1.98,0.65
1981-09-02,0.875,0.93,3.02,10.64,140.04,2.47,2.04,0.74,2.53,1.52,1.36,1.29
1981-09-03,0.913,0.97,11.56,7.58,68.63,0.02,1.19,0.94,0.7,0.66,0.63,2.42
1981-09-04,0.969,1.03,1.23,7.4,122.15,1.04,1.24,0.86,1.39,1.33,1.24,1.67
