date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-06-29,514.022,5.55,1.97,6.32,257.93,6.9,1.96,0.72,2.92,2.85,2.04,0.78
1981-06-30,340.829,3.68,0.0,7.09,300.56,9.53,1.48,0.64,3.22,2.7,0.84,0.07
1981-07-01,334.346,3.61,0.0,10.36,342.2,12.8,1.63,0.59,3.88,2.56,0.34,0.03
1981-07-02,401.03,4.33,0.36,13.03,288.34,9.57,4.99,0.59,5.17,2.89,0.79,0.12
1981-07-03,541.807,5.85,24.38,8.7,78.66,0.49,3.67,0.85,1.25,1.21,1.08,2.01
1981-07-04,502.908,5.43,0.17,8.96,314.02,8.89,1.83,0.63,4.07,3.76,2.26,0.18
1981-07-05,377.876,4.08,0.24,10.38,266.07,5.95,1.17,0.67,3.49,2.53,0.58,0.09
1981-07-06,364.909,3.94,0.24,11.6,265.19,6.68,1.33,0.67,3.87,2.34,0.47,0.09
1981-07-07,403.808,4.36,0.09,13.39,324.5,11.87,1.32,0.63,4.48,2.37,0.52,0.04
1981-07-08,449.19,4.85,1.68,14.05,291.55,9.2,1.2,0.63,4.45,2.18,0.68,0.6
1981-07-09,471.418,5.09,3.51,13.31,244.72,6.91,1.12,0.67,3.7,2.28,1.19,1.16
1981-07-10,499.203,5.39,5.87,12.93,251.52,5.03,1.32,0.73,3.71,3.21,2.37,1.37
1981-07-11,501.056,5.41,4.5,11.74,170.84,0.82,1.27,0.82,2.48,2.33,1.92,1.31
1981-07-12,462.157,4.99,0.65,12.19,215.43,3.24,1.17,0.76,3.19,2.6,1.7,0.3
1981-07-13,426.962,4.61,5.56,10.61,177.57,1.16,1.45,0.76,2.62,2.0,1.24,1.47
1981-07-14,403.808,4.36,0.05,11.15,281.27,8.7,1.38,0.67,3.89,3.03,1.79,0.09
1981-07-15,351.943,3.8,0.0,11.66,248.29,5.89,1.14,0.65,3.85,2.15,0.4,0.01
1981-07-16,357.5,3.86,0.0,13.34,323.71,11.27,1.24,0.62,4.7,2.29,0.48,0.0
1981-07-17,380.654,4.11,2.94,12.65,249.04,6.21,2.48,0.64,4.23,2.26,1.22,0.79
1981-07-18,388.063,4.19,25.97,5.21,69.46,0.0,1.81,0.88,0.87,0.86,0.77,2.1
1981-07-19,410.291,4.43,26.66,3.39,74.23,0.06,2.93,0.87,0.92,0.92,0.75,1.91
1981-07-20,428.815,4.63,3.82,6.97,131.69,0.59,2.39,0.79,1.67,1.66,1.39,1.38
1981-07-21,387.137,4.18,0.83,10.37,218.69,7.18,1.45,0.71,2.66,2.54,1.23,0.47
1981-07-22,395.473,4.27,2.62,11.22,273.53,7.39,2.6,0.66,3.65,3.05,0.86,0.86
1981-07-23,486.237,5.25,25.39,7.74,60.2,0.02,3.52,0.88,0.84,0.82,0.64,2.18
1981-07-24,593.672,6.41,6.88,6.32,115.54,0.73,1.54,0.87,1.32,1.32,1.0,1.81
1981-07-25,452.895,4.89,4.11,5.45,165.11,1.75,1.99,0.78,1.99,1.98,1.56,1.36
1981-07-26,351.017,3.79,0.78,5.9,179.05,3.74,1.87,0.71,2.27,2.21,1.29,0.46
1981-07-27,285.259,3.08,0.77,7.6,118.39,0.34,1.85,0.76,1.88,1.67,0.6,0.34
1981-07-28,260.253,2.81,0.0,10.26,324.86,12.44,1.78,0.64,3.95,2.89,0.32,0.05
1981-07-29,289.89,3.13,0.0,13.27,323.76,12.85,1.36,0.59,4.14,2.46,0.09,0.03
1981-07-30,363.983,3.93,0.0,15.27,323.25,12.31,1.5,0.53,5.03,2.47,0.21,0.02
1981-07-31,448.264,4.84,0.0,16.8,218.41,4.88,2.0,0.52,5.01,2.18,0.33,0.01
1981-08-01,480.68,5.19,0.05,15.57,206.88,2.99,1.79,0.63,4.19,1.81,0.29,0.01
1981-08-02,454.747,4.91,1.26,13.76,151.65,1.57,3.57,0.72,3.12,1.37,0.56,0.57
1981-08-03,444.559,4.8,0.17,14.98,246.35,7.65,1.21,0.68,3.84,1.96,0.87,0.07
1981-08-04,458.452,4.95,0.0,16.3,297.54,11.85,1.43,0.6,4.89,1.77,0.39,0.01
1981-08-05,476.049,5.14,0.0,16.95,295.55,11.6,1.41,0.57,5.23,1.71,0.35,0.0
1981-08-06,475.123,5.13,3.72,15.68,283.27,9.9,1.8,0.56,5.21,2.25,1.28,1.01
1981-08-07,454.747,4.91,3.65,14.08,250.85,8.62,1.73,0.65,4.14,2.28,1.42,1.26
1981-08-08,426.962,4.61,4.21,13.31,204.59,4.45,2.32,0.74,3.4,2.82,2.17,1.26
1981-08-09,411.217,4.44,9.74,11.05,190.72,4.33,1.62,0.8,2.7,2.67,2.21,1.61
1981-08-10,353.795,3.82,0.56,10.21,193.67,1.55,1.51,0.78,2.81,2.52,1.85,0.36
1981-08-11,281.554,3.04,2.26,8.8,130.14,1.76,0.92,0.87,1.66,1.27,0.44,0.84
1981-08-12,273.219,2.95,0.04,11.35,261.51,8.31,1.45,0.74,3.26,2.37,1.0,0.05
1981-08-13,290.816,3.14,0.0,12.61,276.48,7.75,1.56,0.67,3.87,2.05,0.27,0.01
1981-08-14,333.42,3.6,0.0,13.72,290.85,10.39,1.41,0.59,4.19,1.9,0.26,0.01
1981-08-15,381.58,4.12,0.0,15.02,287.55,11.55,1.35,0.59,4.29,1.65,0.29,0.01
1981-08-16,401.956,4.34,2.64,15.53,254.49,9.04,1.41,0.65,4.42,1.55,0.33,1.03
1981-08-17,369.54,3.99,0.85,12.22,247.69,7.99,1.77,0.66,3.77,2.29,1.31,0.29
1981-08-18,326.01,3.52,0.0,11.65,288.11,11.35,1.54,0.5,4.11,1.65,0.58,0.01
1981-08-19,311.192,3.36,0.0,12.97,275.17,11.04,1.76,0.55,4.27,1.35,0.27,0.0
1981-08-20,300.078,3.24,1.33,12.12,205.45,6.15,1.96,0.62,3.81,1.15,0.27,0.65
1981-08-21,247.286,2.67,7.04,7.84,138.26,4.86,2.6,0.8,2.05,1.36,1.02,1.66
1981-08-22,191.716,2.07,0.0,8.25,280.97,12.01,1.45,0.6,3.2,2.32,1.59,0.1
1981-08-23,165.784,1.79,0.15,8.82,158.58,4.94,1.72,0.69,2.44,0.9,0.11,0.09
1981-08-24,150.039,1.62,0.0,8.03,272.97,10.7,1.7,0.57,3.45,1.35,0.12,0.02
1981-08-25,143.556,1.55,0.0,9.14,277.71,11.41,1.71,0.53,3.54,1.18,0.08,0.02
1981-08-26,152.817,1.65,0.0,9.65,265.92,10.59,1.47,0.56,3.47,1.01,0.11,0.02
1981-08-27,165.784,1.79,0.0,10.63,264.07,11.38,1.13,0.6,3.3,0.9,0.1,0.01
1981-08-28,180.602,1.95,0.0,11.2,267.26,11.68,1.43,0.57,3.53,0.96,0.13,0.01
1981-08-29,199.126,2.15,0.0,11.26,269.77,11.57,1.16,0.55,3.46,0.86,0.14,0.01
1981-08-30,215.797,2.33,0.0,11.72,265.26,11.31,1.24,0.56,3.57,0.88,0.2,0.0
1981-08-31,227.837,2.46,1.59,12.42,226.15,8.08,1.67,0.59,3.73,0.95,0.29,0.77
1981-09-01,226.911,2.45,8.53,10.03,116.92,2.5,1.87,0.83,1.79,1.44,1.11,1.72
1981-09-02,216.723,2.34,0.27,9.98,184.18,4.31,1.8,0.75,2.65,2.26,1.6,0.35
1981-09-03,192.642,2.08,13.04,7.75,89.3,0.25,1.93,0.88,1.27,0.83,0.32,1.92
1981-09-04,210.24,2.27,0.42,8.34,167.16,4.76,2.41,0.77,2.11,2.01,1.49,0.65
