date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-02-19,0.478,0.82,0.32,-4.97,61.58,3.72,0.92,0.81,0.0,0.0,0.0,1.41
1981-02-20,0.461,0.79,0.0,-4.15,66.32,4.41,0.86,0.74,0.0,0.0,0.0,1.41
1981-02-21,0.443,0.76,0.23,-4.26,76.49,1.0,0.69,0.75,0.01,0.01,0.01,1.41
1981-02-22,0.426,0.73,0.09,-4.45,125.77,7.66,1.07,0.74,0.0,0.0,0.0,1.4
1981-02-23,0.408,0.7,0.0,-5.22,85.54,4.81,0.62,0.84,0.0,0.0,0.0,1.4
1981-02-24,0.391,0.67,0.0,-3.77,121.28,7.76,0.79,0.78,0.0,0.0,0.0,1.4
1981-02-25,0.373,0.64,0.0,-3.51,80.27,4.53,1.17,0.81,0.0,0.0,0.0,1.4
1981-02-26,0.362,0.62,0.0,-1.98,75.35,4.71,0.72,0.75,0.0,0.0,0.0,1.4
1981-02-27,0.35,0.6,0.0,-2.98,138.83,8.49,0.78,0.65,0.0,0.0,0.0,1.4
1981-02-28,0.338,0.58,3.9,-0.47,70.39,1.62,1.02,0.67,0.35,0.35,0.35,1.4
1981-03-01,0.449,0.77,4.51,3.02,94.61,2.04,1.33,0.8,0.01,0.01,0.01,1.62
1981-03-02,0.729,1.25,0.23,3.19,75.58,0.89,1.28,0.78,0.16,0.16,0.16,1.56
1981-03-03,1.155,1.98,11.87,1.86,59.82,0.1,1.11,0.85,0.14,0.14,0.14,1.64
1981-03-04,1.873,3.21,10.87,-0.12,47.23,0.08,0.27,0.92,0.0,0.0,0.0,1.64
1981-03-05,1.925,3.3,0.02,0.83,115.12,5.07,1.1,0.78,0.0,0.0,0.0,1.64
1981-03-06,1.908,3.27,2.71,2.87,66.38,0.1,2.2,0.75,0.66,0.66,0.65,1.59
1981-03-07,3.372,5.78,1.01,6.92,165.83,8.18,1.51,0.7,0.08,0.08,0.07,1.59
1981-03-08,5.921,10.15,4.56,7.68,46.2,0.09,1.99,0.73,0.8,0.8,0.79,1.63
1981-03-09,8.692,14.9,0.53,9.08,114.62,3.24,2.25,0.72,1.13,1.13,1.12,1.23
1981-03-10,9.935,17.03,5.69,8.74,54.64,0.2,1.48,0.84,0.55,0.55,0.54,1.65
1981-03-11,13.389,22.95,5.94,11.86,57.05,0.15,2.68,0.67,1.84,1.84,1.8,1.63
1981-03-12,18.015,30.88,22.29,7.5,45.13,0.2,2.22,0.87,0.51,0.51,0.49,1.68
1981-03-13,13.925,23.87,7.08,4.47,102.78,1.87,2.19,0.81,1.09,1.09,1.06,1.66
1981-03-14,8.926,15.3,0.27,5.22,135.36,2.79,2.55,0.64,2.14,2.14,2.06,0.72
1981-03-15,5.863,10.05,2.23,3.88,83.9,0.76,1.32,0.73,1.12,1.12,0.96,1.29
1981-03-16,4.609,7.9,3.35,2.38,103.07,1.86,1.79,0.81,1.05,1.04,1.02,1.52
1981-03-17,3.798,6.51,8.93,0.38,77.22,1.13,1.03,0.85,0.58,0.58,0.56,1.67
1981-03-18,2.952,5.06,14.73,-1.82,108.37,1.42,0.84,0.88,0.3,0.3,0.28,1.68
1981-03-19,2.269,3.89,0.05,0.36,210.92,10.47,1.31,0.67,0.03,0.03,0.02,1.65
1981-03-20,2.38,4.08,0.0,5.05,184.54,6.49,1.2,0.56,0.19,0.19,0.16,1.52
1981-03-21,4.545,7.79,0.0,8.81,202.39,10.4,1.78,0.52,0.59,0.58,0.25,1.29
1981-03-22,7.071,12.12,0.0,9.09,155.16,6.21,2.8,0.54,1.76,1.71,1.14,0.73
1981-03-23,7.987,13.69,2.44,9.15,122.76,1.52,1.69,0.67,1.65,1.61,1.2,1.27
1981-03-24,9.2,15.77,2.64,11.51,158.61,4.75,2.58,0.64,2.31,2.28,1.9,1.33
1981-03-25,10.822,18.55,3.98,13.58,170.24,6.32,1.99,0.68,2.02,1.99,1.53,1.6
1981-03-26,12.146,20.82,9.7,10.73,69.03,1.08,2.07,0.73,1.35,1.35,1.25,1.71
1981-03-27,9.241,15.84,0.0,8.34,215.65,9.97,1.48,0.56,1.85,1.85,1.5,0.59
1981-03-28,6.639,11.38,0.0,9.29,217.76,10.47,1.45,0.6,1.97,1.94,0.86,0.11
1981-03-29,7.094,12.16,0.0,14.26,180.15,5.91,3.16,0.51,3.31,3.08,1.0,0.0
1981-03-30,6.155,10.55,1.41,9.55,86.01,0.34,1.56,0.79,1.12,1.06,0.26,0.96
1981-03-31,5.087,8.72,0.02,11.43,67.64,0.12,1.47,0.71,1.46,1.46,1.1,0.11
1981-04-01,3.71,6.36,0.0,9.29,60.3,0.13,0.9,0.81,0.75,0.72,0.18,0.0
1981-04-02,2.94,5.04,0.0,10.24,163.97,7.29,0.74,0.75,1.28,1.17,0.11,0.0
1981-04-03,2.439,4.18,0.0,11.07,109.36,3.03,0.96,0.75,1.26,1.19,0.08,0.0
1981-04-04,1.884,3.23,0.41,10.62,155.68,4.73,1.12,0.69,1.87,1.75,0.11,0.32
1981-04-05,1.447,2.48,6.68,6.05,43.62,0.13,0.69,0.87,0.36,0.36,0.27,2.06
1981-04-06,1.429,2.45,4.06,8.74,149.39,4.96,0.83,0.74,1.43,1.43,1.26,1.9
1981-04-07,1.225,2.1,0.0,12.65,228.51,10.79,1.09,0.57,2.73,2.73,1.87,0.03
1981-04-08,1.003,1.72,1.53,12.37,135.02,1.62,0.79,0.66,2.02,1.95,0.09,1.02
1981-04-09,0.91,1.56,0.04,12.46,208.13,7.54,0.98,0.63,2.54,2.44,1.03,0.02
1981-04-10,0.84,1.44,0.0,12.79,247.91,11.58,0.93,0.59,2.73,2.56,0.02,0.0
1981-04-11,0.793,1.36,0.0,13.83,175.79,6.11,0.94,0.61,2.47,2.31,0.0,0.0
1981-04-12,0.758,1.3,0.09,14.48,213.27,7.97,0.99,0.65,2.75,2.52,0.03,0.06
1981-04-13,0.729,1.25,0.0,14.98,253.95,11.71,1.13,0.52,3.45,3.12,0.06,0.0
1981-04-14,0.7,1.2,0.0,14.05,238.72,10.38,1.13,0.63,2.94,2.6,0.0,0.0
1981-04-15,0.671,1.15,0.63,12.23,205.17,7.05,0.86,0.65,2.4,2.09,0.07,0.48
1981-04-16,0.642,1.1,0.0,10.29,251.69,9.85,1.82,0.58,3.17,2.8,0.48,0.0
1981-04-17,0.618,1.06,0.0,4.33,275.76,10.89,2.62,0.5,2.97,2.54,0.0,0.0
1981-04-18,0.595,1.02,0.0,1.06,228.38,6.88,1.74,0.54,2.14,1.8,0.0,0.0
1981-04-19,0.572,0.98,0.07,1.25,153.54,0.91,1.08,0.6,1.61,1.34,0.02,0.05
1981-04-20,0.548,0.94,0.32,4.16,190.06,3.02,1.03,0.63,1.95,1.62,0.1,0.24
1981-04-21,0.525,0.9,0.0,5.06,263.33,8.79,0.78,0.54,2.29,1.89,0.24,0.0
1981-04-22,0.502,0.86,0.0,5.84,279.62,11.67,0.61,0.55,2.15,1.7,0.0,0.0
1981-04-23,0.484,0.83,0.0,5.03,237.91,6.85,1.12,0.58,2.3,1.81,0.0,0.0
1981-04-24,0.467,0.8,0.0,5.58,214.05,7.7,1.37,0.62,2.13,1.66,0.0,0.0
1981-04-25,0.443,0.76,0.01,8.66,217.72,4.95,0.96,0.6,2.55,1.95,0.0,0.0
1981-04-26,0.438,0.75,4.56,8.09,194.16,5.39,2.47,0.61,2.81,2.15,0.08,1.87
1981-04-27,0.455,0.78,7.37,1.19,99.75,0.21,1.83,0.85,0.87,0.84,0.78,2.11
1981-04-28,0.519,0.89,9.74,1.92,100.96,0.4,1.86,0.86,0.78,0.77,0.7,2.16
1981-04-29,0.607,1.04,2.22,2.91,97.34,0.16,1.91,0.82,0.96,0.95,0.86,1.86
1981-04-30,0.508,0.87,1.12,8.2,179.08,1.53,1.7,0.69,2.38,2.35,1.85,0.88
1981-05-01,0.63,1.08,18.57,7.66,76.95,0.17,1.95,0.85,1.06,1.04,0.84,2.93
1981-05-02,1.248,2.14,11.88,3.54,118.92,0.16,0.64,0.86,0.92,0.91,0.84,2.9
1981-05-03,1.371,2.35,1.36,3.45,95.98,0.17,0.91,0.76,1.05,1.05,0.96,2.31
1981-05-04,1.056,1.81,2.9,3.49,140.41,1.36,2.05,0.8,1.5,1.5,1.38,2.13
1981-05-05,1.038,1.78,10.81,2.67,111.34,0.83,2.72,0.87,1.05,1.05,0.96,2.86
1981-05-06,1.231,2.11,0.99,6.13,124.16,1.52,1.78,0.79,1.54,1.54,1.42,1.87
1981-05-07,0.91,1.56,0.0,13.14,304.3,11.4,1.33,0.53,4.31,4.27,1.87,0.0
1981-05-08,0.694,1.19,0.0,13.91,213.53,4.55,1.12,0.6,3.51,3.35,0.0,0.0
1981-05-09,0.595,1.02,0.0,15.61,306.42,13.26,1.57,0.49,5.03,4.75,0.0,0.0
1981-05-10,0.566,0.97,0.0,17.94,251.28,8.4,2.42,0.43,6.59,6.0,0.0,0.0
1981-05-11,0.548,0.94,3.92,10.8,144.27,4.56,1.64,0.67,2.41,2.2,0.73,1.81
1981-05-12,0.554,0.95,5.21,9.09,181.77,4.65,0.97,0.76,1.95,1.91,1.71,2.42
1981-05-13,0.572,0.98,4.7,8.7,100.41,0.2,0.9,0.82,1.19,1.18,1.09,2.53
1981-05-14,0.554,0.95,0.13,10.35,182.28,2.98,0.81,0.76,2.1,2.08,1.9,0.72
1981-05-15,0.519,0.89,0.9,11.75,221.26,5.71,0.83,0.69,2.67,2.53,1.35,0.24
1981-05-16,0.502,0.86,3.47,11.71,218.48,5.98,0.66,0.68,2.48,2.31,0.99,1.63
1981-05-17,0.496,0.85,3.32,9.33,179.99,4.23,1.25,0.69,2.36,2.29,1.79,1.89
1981-05-18,0.478,0.82,0.0,13.37,301.01,12.35,1.02,0.53,3.95,3.7,1.89,0.0
1981-05-19,0.461,0.79,0.0,16.11,279.67,10.03,0.75,0.52,4.01,3.45,0.0,0.0
1981-05-20,0.443,0.76,0.0,18.29,252.88,7.92,0.8,0.49,4.4,3.68,0.0,0.0
1981-05-21,0.426,0.73,0.01,19.93,281.61,9.6,1.08,0.51,5.3,4.3,0.0,0.0
1981-05-22,0.455,0.78,10.23,10.96,75.27,0.63,1.05,0.79,1.18,1.0,0.36,2.78
1981-05-23,0.467,0.8,0.0,13.24,287.5,9.09,0.65,0.62,3.35,3.23,2.69,0.09
1981-05-24,0.449,0.77,8.67,10.86,117.38,1.03,0.77,0.79,1.46,1.43,1.26,2.41
1981-05-25,0.438,0.75,1.53,10.56,105.34,1.85,1.0,0.82,1.28,1.27,1.18,1.86
1981-05-26,0.718,1.23,21.74,7.31,75.75,0.18,0.67,0.88,0.64,0.63,0.59,2.93
1981-05-27,2.905,4.98,26.55,6.35,102.85,0.3,1.84,0.86,1.18,1.18,1.09,2.84
1981-05-28,2.754,4.72,2.68,10.11,251.33,5.92,1.13,0.67,3.09,3.09,2.84,1.57
1981-05-29,1.972,3.38,9.3,12.42,162.38,1.83,1.78,0.81,2.3,2.3,2.04,2.68
1981-05-30,1.82,3.12,0.05,16.59,277.93,7.98,0.79,0.64,3.95,3.93,2.71,0.02
1981-05-31,1.324,2.27,0.0,18.15,313.12,12.17,0.62,0.59,4.17,3.96,0.02,0.0
1981-06-01,0.951,1.63,0.0,19.94,310.53,11.48,0.87,0.58,4.94,4.68,0.0,0.0
1981-06-02,0.683,1.17,0.0,21.93,315.61,13.32,0.92,0.55,5.41,4.97,0.0,0.0
1981-06-03,0.589,1.01,1.73,19.62,187.42,3.69,1.18,0.67,3.82,3.51,1.04,0.57
1981-06-04,0.56,0.96,1.03,10.48,96.09,0.26,1.94,0.74,1.97,1.87,1.12,0.42
1981-06-05,0.543,0.93,0.07,13.59,304.89,8.58,0.68,0.61,3.72,3.29,0.47,0.02
1981-06-06,0.519,0.89,0.78,16.29,304.67,9.98,0.66,0.62,3.98,3.42,0.32,0.43
1981-06-07,0.502,0.86,5.18,17.28,273.09,7.1,0.83,0.67,4.01,3.62,1.71,2.14
1981-06-08,0.49,0.84,1.92,17.2,92.71,1.05,1.06,0.76,1.88,1.87,1.83,1.56
1981-06-09,0.578,0.99,14.6,18.84,228.37,6.0,1.43,0.68,4.22,3.99,2.91,3.31
1981-06-10,0.7,1.2,2.49,14.03,218.82,6.85,1.15,0.71,3.01,3.01,2.92,1.81
1981-06-11,0.543,0.93,0.0,18.16,337.17,13.41,0.77,0.59,4.63,4.33,1.81,0.0
1981-06-12,0.49,0.84,1.11,19.27,284.1,9.0,1.39,0.59,5.23,4.64,0.4,0.62
1981-06-13,0.473,0.81,1.05,15.85,236.02,5.85,0.51,0.68,2.98,2.62,0.84,0.71
1981-06-14,0.455,0.78,0.0,18.82,338.76,14.26,0.6,0.54,4.54,3.87,0.71,0.0
1981-06-15,0.438,0.75,0.0,20.42,344.07,14.43,0.95,0.57,5.44,4.42,0.0,0.0
1981-06-16,0.42,0.72,0.21,17.96,194.97,2.71,1.65,0.61,4.54,3.58,0.14,0.07
1981-06-17,0.403,0.69,0.65,10.88,133.79,0.56,1.33,0.66,2.5,1.95,0.26,0.42
1981-06-18,0.578,0.99,28.71,6.28,81.44,0.18,1.75,0.9,0.78,0.7,0.48,3.56
1981-06-19,1.015,1.74,1.81,7.1,133.74,0.23,0.67,0.78,1.42,1.42,1.37,2.71
1981-06-20,0.735,1.26,0.04,9.3,249.65,2.9,0.64,0.66,2.84,2.82,2.54,0.19
1981-06-21,0.788,1.35,21.88,8.13,83.97,0.2,0.8,0.85,0.88,0.81,0.26,3.55
1981-06-22,1.371,2.35,4.12,6.66,156.45,0.72,1.31,0.84,1.63,1.63,1.57,2.95
1981-06-23,1.097,1.88,0.0,11.01,163.14,2.37,1.26,0.76,2.2,2.2,2.13,0.81
1981-06-24,0.764,1.31,0.04,13.37,232.94,3.78,0.71,0.71,3.01,2.91,0.82,0.0
1981-06-25,0.572,0.98,1.67,13.99,267.56,6.65,0.85,0.69,3.47,3.31,1.02,0.55
1981-06-26,0.519,0.89,0.6,13.75,162.78,0.83,0.84,0.73,2.45,2.36,1.0,0.14
1981-06-27,0.49,0.84,0.0,17.73,308.29,11.01,1.75,0.56,5.61,5.21,0.14,0.0
1981-06-28,0.473,0.81,4.76,19.97,115.72,1.12,4.54,0.58,6.31,5.93,2.01,1.64
1981-06-29,0.473,0.81,5.18,10.78,161.43,1.7,2.29,0.68,3.06,2.93,1.88,2.62
1981-06-30,0.461,0.79,0.0,10.49,202.5,2.57,1.16,0.66,2.91,2.87,2.57,0.05
1981-07-01,0.438,0.75,0.0,14.43,332.45,12.81,1.24,0.57,4.55,3.98,0.05,0.0
1981-07-02,0.42,0.72,0.0,19.0,320.84,12.98,1.32,0.56,5.44,4.58,0.0,0.0
1981-07-03,0.939,1.61,33.41,14.17,78.11,0.6,1.27,0.8,1.46,1.44,1.31,3.48
1981-07-04,1.359,2.33,3.15,13.38,249.46,5.32,1.35,0.68,3.63,3.62,3.44,2.05
1981-07-05,0.998,1.71,0.0,15.83,284.01,8.59,0.66,0.63,3.72,3.62,2.05,0.0
1981-07-06,0.694,1.19,2.2,16.52,202.81,3.42,0.88,0.71,3.18,2.98,0.25,1.44
1981-07-07,0.543,0.93,0.0,18.42,312.84,10.74,1.08,0.63,4.85,4.54,1.44,0.0
1981-07-08,0.49,0.84,0.0,19.82,305.33,9.96,1.03,0.58,5.2,4.65,0.0,0.0
1981-07-09,0.467,0.8,0.01,20.45,287.56,8.86,0.56,0.58,4.42,3.79,0.0,0.0
1981-07-10,0.449,0.77,0.19,19.88,231.2,5.98,0.91,0.65,4.07,3.43,0.16,0.03
1981-07-11,0.653,1.12,25.95,18.16,173.81,0.87,1.1,0.74,3.21,2.84,1.06,3.55
1981-07-12,1.208,2.07,13.34,15.4,118.92,0.83,0.72,0.8,1.73,1.73,1.69,3.54
1981-07-13,1.476,2.53,7.4,14.61,104.09,0.34,1.22,0.81,1.77,1.77,1.73,3.25
1981-07-14,1.295,2.22,0.0,14.5,203.59,3.9,1.22,0.71,3.14,3.13,2.91,0.34
1981-07-15,0.922,1.58,0.08,16.07,146.21,0.74,1.21,0.71,2.87,2.76,0.39,0.03
1981-07-16,0.659,1.13,0.13,17.55,208.04,3.53,1.28,0.66,3.9,3.67,0.11,0.04
1981-07-17,0.618,1.06,8.96,15.72,136.06,0.64,1.19,0.76,2.43,2.31,0.82,3.07
1981-07-18,5.939,10.18,56.17,10.05,61.88,0.17,0.83,0.89,0.62,0.62,0.6,3.57
1981-07-19,15.565,26.68,58.38,8.26,65.21,0.16,2.74,0.85,1.1,1.1,1.08,3.6
1981-07-20,17.268,29.6,7.56,10.16,69.19,0.17,2.58,0.86,1.17,1.17,1.14,3.38
1981-07-21,6.691,11.47,9.24,13.0,109.43,0.54,1.8,0.84,1.73,1.73,1.68,3.42
1981-07-22,3.745,6.42,0.85,17.13,262.61,7.98,1.54,0.65,4.38,4.38,3.74,0.48
1981-07-23,2.369,4.06,8.48,14.41,103.32,1.76,1.97,0.77,2.12,2.11,1.16,3.05
1981-07-24,3.366,5.77,15.86,10.02,56.71,0.16,0.91,0.89,0.58,0.58,0.57,3.57
1981-07-25,4.55,7.8,10.07,9.64,135.73,1.32,2.04,0.82,1.83,1.83,1.79,3.38
1981-07-26,3.489,5.98,4.05,9.53,141.41,1.44,1.18,0.83,1.65,1.65,1.61,2.89
1981-07-27,2.649,4.54,5.63,11.05,85.33,0.38,1.67,0.85,1.27,1.27,1.23,3.09
1981-07-28,2.339,4.01,0.02,14.21,227.82,4.46,0.98,0.7,3.22,3.22,2.88,0.23
1981-07-29,1.756,3.01,0.0,17.62,304.84,13.2,1.02,0.59,4.37,4.18,0.22,0.0
1981-07-30,1.301,2.23,0.0,19.42,290.83,12.22,0.88,0.61,4.31,4.11,0.0,0.0
1981-07-31,0.974,1.67,0.0,21.49,209.13,6.18,0.73,0.62,3.77,3.55,0.0,0.0
1981-08-01,0.828,1.42,0.23,21.4,228.22,5.06,1.22,0.57,4.96,4.6,0.15,0.08
1981-08-02,0.788,1.35,0.0,19.27,197.96,0.9,1.08,0.71,3.75,3.37,0.08,0.0
1981-08-03,0.758,1.3,2.13,20.12,249.89,7.34,0.68,0.69,3.73,3.32,0.29,1.36
1981-08-04,0.729,1.25,0.01,20.53,294.87,13.07,0.98,0.65,4.38,3.98,1.36,0.0
1981-08-05,0.7,1.2,0.0,20.8,292.76,13.28,0.6,0.66,3.89,3.32,0.0,0.0
1981-08-06,0.7,1.2,7.57,20.66,278.53,11.71,0.84,0.69,4.02,3.54,0.88,2.77
1981-08-07,0.688,1.18,0.81,19.01,171.64,4.45,0.8,0.72,2.81,2.76,2.51,0.92
1981-08-08,0.659,1.13,5.39,19.08,225.89,6.65,1.09,0.73,3.51,3.27,1.84,2.32
1981-08-09,0.834,1.43,12.3,15.6,86.71,0.44,1.2,0.83,1.5,1.5,1.47,3.04
1981-08-10,0.869,1.49,0.44,14.23,126.61,0.53,1.35,0.82,1.96,1.96,1.91,1.38
1981-08-11,0.694,1.19,0.83,14.38,96.88,0.4,0.53,0.82,1.29,1.28,1.08,0.96
1981-08-12,0.648,1.11,0.26,15.69,101.98,0.47,0.9,0.8,1.68,1.63,0.99,0.21
1981-08-13,0.618,1.06,0.0,16.84,193.35,4.99,0.7,0.73,2.67,2.43,0.21,0.0
1981-08-14,0.595,1.02,0.0,17.6,263.35,11.1,0.65,0.65,3.26,2.87,0.0,0.0
1981-08-15,0.572,0.98,0.0,19.3,276.11,12.93,0.73,0.63,3.67,3.15,0.0,0.0
1981-08-16,0.566,0.97,5.69,20.41,227.42,7.3,1.75,0.68,4.31,3.69,0.13,2.69
1981-08-17,0.548,0.94,2.31,13.6,154.58,2.57,1.15,0.72,2.41,2.39,2.27,1.86
1981-08-18,0.531,0.91,0.0,13.77,246.32,8.36,0.9,0.66,3.01,2.81,1.85,0.0
1981-08-19,0.508,0.87,0.0,17.14,246.96,8.08,1.41,0.66,3.84,3.26,0.0,0.0
1981-08-20,0.49,0.84,1.39,16.11,98.43,2.03,1.73,0.64,2.79,2.29,0.09,1.06
1981-08-21,0.49,0.84,6.75,10.83,58.93,0.11,0.99,0.78,1.07,1.05,0.99,2.85
1981-08-22,0.478,0.82,0.0,13.14,235.57,7.07,1.0,0.69,2.9,2.86,2.61,0.23
1981-08-23,0.589,1.01,17.65,10.91,64.23,0.27,1.23,0.85,0.93,0.8,0.26,3.33
1981-08-24,0.858,1.47,0.57,10.75,167.81,1.79,0.63,0.75,1.91,1.91,1.86,1.75
1981-08-25,0.613,1.05,0.0,12.04,247.61,10.88,0.88,0.67,2.54,2.47,1.74,0.02
1981-08-26,0.502,0.86,0.06,13.54,223.95,5.88,0.85,0.66,2.87,2.59,0.04,0.04
1981-08-27,0.467,0.8,0.06,15.08,158.66,1.49,0.91,0.74,2.45,2.18,0.06,0.04
1981-08-28,0.449,0.77,0.0,14.27,204.8,5.21,0.67,0.73,2.44,2.12,0.04,0.0
1981-08-29,0.432,0.74,0.0,14.62,238.74,11.1,1.03,0.71,2.64,2.27,0.0,0.0
1981-08-30,0.414,0.71,0.0,15.38,230.7,9.52,1.01,0.71,2.74,2.31,0.0,0.0
1981-08-31,0.461,0.79,12.54,16.96,188.52,4.51,0.98,0.73,2.8,2.33,0.09,3.25
1981-09-01,1.348,2.31,34.31,12.92,31.47,0.02,1.25,0.91,0.53,0.53,0.51,2.94
1981-09-02,2.485,4.26,5.93,12.15,43.14,0.02,0.37,0.91,0.43,0.43,0.41,2.86
1981-09-03,1.902,3.26,0.07,12.41,102.06,0.41,0.69,0.81,1.41,1.41,1.33,1.56
1981-09-04,1.359,2.33,0.0,11.47,79.08,0.49,0.73,0.81,1.13,1.13,1.06,0.51
1981-09-05,0.968,1.66,0.0,12.3,103.23,1.15,0.39,0.8,1.19,1.19,0.47,0.03
