date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-02-04,21.258,2.07,20.76,1.12,34.69,0.16,3.15,0.93,0.11,0.11,0.11,1.44
1981-02-05,35.842,3.49,5.74,-1.79,64.47,1.25,2.8,0.85,0.28,0.28,0.28,1.43
1981-02-06,31.117,3.03,5.1,0.73,30.04,0.0,1.31,0.97,0.0,0.0,0.0,1.44
1981-02-07,33.788,3.29,0.73,3.64,35.24,0.0,1.48,0.93,0.0,0.0,0.0,1.44
1981-02-08,34.917,3.4,0.04,3.21,55.22,2.64,1.11,0.88,0.0,0.0,0.0,1.44
1981-02-09,34.096,3.32,0.01,2.97,94.15,4.78,1.5,0.77,0.04,0.04,0.03,1.42
1981-02-10,31.734,3.09,1.61,0.64,41.42,0.67,2.06,0.82,0.19,0.19,0.19,1.4
1981-02-11,26.701,2.6,0.07,-2.49,102.43,4.07,1.05,0.78,0.05,0.05,0.04,1.37
1981-02-12,20.026,1.95,0.07,-4.74,115.31,5.26,1.79,0.74,0.04,0.04,0.03,1.35
1981-02-13,15.815,1.54,0.0,-4.67,133.97,9.06,3.23,0.63,0.05,0.04,0.02,1.33
1981-02-14,13.967,1.36,0.0,-4.45,132.68,8.99,1.29,0.63,0.03,0.03,0.0,1.33
1981-02-15,13.248,1.29,0.0,-3.03,133.47,8.89,0.89,0.59,0.03,0.02,0.0,1.33
1981-02-16,12.735,1.24,0.0,-3.07,131.38,8.71,1.33,0.65,0.03,0.02,0.0,1.33
1981-02-17,12.426,1.21,0.0,-3.89,84.54,2.09,2.18,0.78,0.32,0.31,0.28,1.2
1981-02-18,12.016,1.17,1.19,-4.24,80.54,0.97,1.54,0.81,0.38,0.37,0.35,1.25
1981-02-19,11.708,1.14,0.75,-4.97,61.03,0.48,1.83,0.82,0.06,0.06,0.06,1.29
1981-02-20,11.297,1.1,0.02,-5.76,98.93,2.39,0.85,0.77,0.04,0.03,0.02,1.27
1981-02-21,10.989,1.07,1.68,-5.04,93.45,0.8,1.14,0.79,0.15,0.15,0.13,1.37
1981-02-22,10.681,1.04,0.0,-5.39,131.74,6.37,0.91,0.76,0.02,0.02,0.02,1.35
1981-02-23,10.372,1.01,0.0,-2.42,129.61,6.35,1.0,0.77,0.02,0.02,0.01,1.34
1981-02-24,10.27,1.0,0.85,-0.66,119.29,4.32,1.23,0.78,0.07,0.07,0.05,1.37
1981-02-25,10.167,0.99,0.0,-2.4,129.0,4.41,1.54,0.79,0.06,0.06,0.05,1.33
1981-02-26,9.962,0.97,0.0,-1.83,125.8,3.26,1.17,0.77,0.15,0.15,0.12,1.27
1981-02-27,9.859,0.96,0.0,-2.21,137.6,5.71,1.31,0.68,0.08,0.07,0.03,1.26
1981-02-28,10.27,1.0,5.88,0.57,38.31,0.0,2.1,0.87,0.15,0.14,0.12,1.48
1981-03-01,13.864,1.35,2.19,3.67,106.06,1.56,1.39,0.82,0.3,0.3,0.29,1.51
1981-03-02,20.642,2.01,6.01,3.93,100.84,1.76,1.22,0.84,0.3,0.3,0.29,1.6
1981-03-03,42.209,4.11,22.67,0.97,37.76,0.0,1.23,0.96,0.02,0.02,0.02,1.62
1981-03-04,62.954,6.13,5.28,0.72,51.9,0.07,1.02,0.95,0.05,0.05,0.05,1.62
1981-03-05,51.657,5.03,0.02,0.77,116.81,1.36,0.86,0.84,0.36,0.36,0.35,1.43
1981-03-06,46.727,4.55,5.14,2.79,60.56,0.01,1.65,0.85,0.36,0.36,0.35,1.59
1981-03-07,59.873,5.83,0.3,7.58,143.51,5.03,1.49,0.7,0.74,0.74,0.71,1.24
1981-03-08,88.936,8.66,7.61,8.02,28.66,0.14,2.61,0.75,0.76,0.76,0.69,1.59
1981-03-09,118.513,11.54,0.43,9.25,78.9,1.07,2.29,0.74,1.25,1.25,1.18,1.05
1981-03-10,123.032,11.98,1.02,10.05,64.98,0.17,1.92,0.78,1.12,1.11,0.93,1.01
1981-03-11,146.036,14.22,0.31,13.21,56.99,0.02,2.94,0.59,2.53,2.51,1.96,0.32
1981-03-12,213.406,20.78,23.35,7.9,24.94,0.0,2.77,0.87,0.43,0.43,0.39,1.64
1981-03-13,182.494,17.77,8.45,4.83,106.55,1.68,2.56,0.84,1.15,1.15,1.08,1.62
1981-03-14,116.665,11.36,1.46,4.55,119.35,2.6,2.47,0.71,1.62,1.62,1.49,1.15
1981-03-15,75.791,7.38,2.0,3.2,96.46,0.58,1.12,0.79,1.08,1.08,0.96,1.28
1981-03-16,64.289,6.26,4.57,1.95,82.86,0.72,1.65,0.89,0.67,0.67,0.62,1.56
1981-03-17,56.689,5.52,6.93,-0.6,74.88,0.5,1.63,0.88,0.47,0.47,0.43,1.61
1981-03-18,46.625,4.54,6.04,-1.74,108.09,1.42,1.72,0.84,0.35,0.34,0.31,1.6
1981-03-19,37.69,3.67,0.0,0.95,207.13,9.25,0.89,0.7,0.21,0.21,0.18,1.43
1981-03-20,35.225,3.43,0.0,5.62,158.72,2.13,1.18,0.55,1.33,1.3,0.99,0.78
1981-03-21,40.36,3.93,0.0,8.39,199.24,9.91,1.22,0.55,1.12,1.07,0.17,0.61
1981-03-22,48.268,4.7,0.26,7.56,82.91,2.94,2.48,0.68,1.26,1.21,0.4,0.58
1981-03-23,62.338,6.07,4.39,8.7,90.95,0.11,2.61,0.74,1.67,1.61,0.99,1.44
1981-03-24,87.807,8.55,2.55,11.39,141.94,3.35,3.2,0.7,2.39,2.37,1.91,1.14
1981-03-25,109.784,10.69,2.14,14.31,190.57,6.73,1.78,0.64,2.78,2.68,1.4,1.15
1981-03-26,142.236,13.85,17.65,10.1,82.05,1.84,2.33,0.76,1.49,1.49,1.28,1.62
1981-03-27,114.508,11.15,0.0,8.11,215.09,9.48,1.82,0.63,2.24,2.24,1.58,0.33
1981-03-28,83.493,8.13,0.0,10.27,186.1,6.69,1.03,0.59,2.36,2.33,0.57,0.07
1981-03-29,82.774,8.06,0.0,12.85,193.44,8.22,1.23,0.6,2.53,2.38,0.36,0.0
1981-03-30,75.586,7.36,7.38,8.37,57.06,0.0,1.2,0.82,0.85,0.79,0.12,1.54
1981-03-31,71.17,6.93,0.26,8.82,37.25,0.0,1.48,0.86,0.67,0.66,0.56,1.12
1981-04-01,54.738,5.33,0.43,8.26,41.3,0.0,1.3,0.91,0.45,0.45,0.38,0.98
1981-04-02,49.808,4.85,0.03,9.91,120.82,1.95,1.2,0.81,1.55,1.54,1.05,0.15
1981-04-03,48.371,4.71,0.0,10.98,78.03,0.09,0.68,0.82,1.11,1.06,0.23,0.02
1981-04-04,45.495,4.43,0.3,11.33,142.42,1.65,1.09,0.76,2.01,1.87,0.26,0.22
1981-04-05,36.355,3.54,0.52,6.09,48.42,0.0,1.37,0.89,0.56,0.53,0.23,0.45
1981-04-06,31.528,3.07,2.62,7.92,110.35,1.59,1.5,0.84,1.3,1.24,0.81,1.2
1981-04-07,33.171,3.23,0.03,12.43,206.88,7.75,1.02,0.59,3.08,2.93,1.35,0.01
1981-04-08,32.35,3.15,2.95,12.32,130.38,1.09,0.84,0.67,2.32,2.06,0.17,1.18
1981-04-09,29.474,2.87,0.0,12.68,202.43,8.35,0.97,0.65,2.74,2.51,1.25,0.01
1981-04-10,26.188,2.55,0.0,14.26,244.98,11.29,1.75,0.58,3.91,3.3,0.08,0.0
1981-04-11,23.107,2.25,0.9,14.21,102.96,0.47,0.97,0.69,2.31,1.85,0.1,0.61
1981-04-12,21.361,2.08,6.2,14.43,203.36,5.6,1.06,0.7,3.02,2.47,0.72,1.69
1981-04-13,20.54,2.0,0.52,14.82,189.07,5.26,1.17,0.67,3.16,2.95,1.76,0.4
1981-04-14,17.664,1.72,0.0,14.21,216.83,9.04,1.32,0.68,3.13,2.64,0.41,0.0
1981-04-15,16.021,1.56,1.31,12.92,183.07,5.47,1.24,0.66,2.97,2.29,0.09,0.8
1981-04-16,15.097,1.47,0.0,11.63,254.87,10.49,2.26,0.57,3.89,3.05,0.8,0.0
1981-04-17,14.172,1.38,0.0,5.62,290.04,12.54,3.91,0.47,3.67,2.54,0.0,0.0
1981-04-18,13.659,1.33,0.0,2.39,288.9,11.92,3.23,0.49,2.9,1.89,0.0,0.0
1981-04-19,13.145,1.28,0.13,2.01,181.57,2.0,1.81,0.6,2.13,1.33,0.04,0.09
1981-04-20,12.735,1.24,0.23,4.45,170.12,2.57,1.97,0.64,2.23,1.37,0.14,0.16
1981-04-21,12.426,1.21,0.0,5.51,278.33,11.89,1.76,0.52,3.0,1.76,0.16,0.0
1981-04-22,12.118,1.18,0.0,5.9,275.89,12.03,1.74,0.56,2.89,1.55,0.0,0.0
1981-04-23,11.81,1.15,0.0,5.51,266.97,11.05,2.08,0.57,2.86,1.45,0.0,0.0
1981-04-24,11.502,1.12,0.0,5.95,267.44,10.11,2.24,0.64,2.71,1.32,0.0,0.0
1981-04-25,11.194,1.09,0.0,9.32,262.39,10.02,1.7,0.5,3.8,1.7,0.0,0.0
1981-04-26,10.989,1.07,4.27,2.85,37.68,0.46,1.93,0.86,0.57,0.24,0.01,1.63
1981-04-27,10.783,1.05,2.57,2.18,104.51,0.0,2.42,0.78,1.25,1.14,1.04,1.47
1981-04-28,10.578,1.03,2.8,2.65,88.2,0.15,2.41,0.87,0.83,0.76,0.69,1.6
1981-04-29,10.372,1.01,0.86,3.65,72.62,0.0,1.59,0.82,0.89,0.83,0.73,1.24
1981-04-30,10.167,0.99,0.15,7.22,169.19,1.94,1.83,0.78,1.89,1.65,1.2,0.17
1981-05-01,10.064,0.98,5.97,8.17,59.34,0.02,2.87,0.85,1.29,0.87,0.2,2.32
1981-05-02,9.962,0.97,2.89,5.11,112.37,0.31,1.35,0.77,1.57,1.51,1.37,2.0
1981-05-03,9.756,0.95,1.78,4.08,108.51,0.5,1.68,0.73,1.73,1.67,1.48,1.5
1981-05-04,10.886,1.06,13.72,3.3,103.18,0.83,2.66,0.84,1.24,1.19,1.06,2.66
1981-05-05,13.453,1.31,7.3,3.3,106.73,0.61,2.13,0.89,0.91,0.91,0.8,2.62
1981-05-06,13.248,1.29,0.36,8.28,171.24,3.19,1.42,0.76,2.19,2.18,1.88,0.98
1981-05-07,11.091,1.08,0.0,13.11,279.64,9.16,1.31,0.58,4.6,4.42,0.97,0.01
1981-05-08,10.372,1.01,2.53,12.53,151.09,1.0,1.15,0.72,2.83,2.5,0.21,1.39
1981-05-09,10.064,0.98,0.11,15.46,294.7,12.42,1.42,0.55,5.32,4.6,1.46,0.04
1981-05-10,9.756,0.95,0.0,15.13,196.52,6.27,1.84,0.59,4.68,3.38,0.04,0.0
1981-05-11,9.551,0.93,2.12,8.97,60.87,0.73,1.54,0.78,1.48,1.12,0.43,1.09
1981-05-12,9.345,0.91,0.32,9.67,200.74,5.04,1.33,0.69,2.94,2.33,1.24,0.15
1981-05-13,9.14,0.89,0.37,9.62,106.69,0.45,1.26,0.72,2.15,1.48,0.39,0.11
1981-05-14,8.935,0.87,0.09,10.89,165.89,2.34,1.26,0.72,2.77,1.74,0.17,0.03
1981-05-15,8.832,0.86,2.37,11.66,166.25,2.42,0.94,0.75,2.54,1.76,0.73,0.91
1981-05-16,8.832,0.86,8.72,9.99,161.37,4.65,1.7,0.75,2.47,2.02,1.51,2.43
1981-05-17,8.729,0.85,0.48,9.47,232.82,6.34,1.23,0.68,3.14,2.96,2.45,0.38
1981-05-18,8.524,0.83,0.0,13.76,310.71,12.73,1.12,0.55,4.82,3.39,0.38,0.0
1981-05-19,8.319,0.81,0.0,16.59,277.25,10.62,1.12,0.51,5.5,3.2,0.0,0.0
1981-05-20,8.113,0.79,0.0,16.91,209.37,4.93,1.11,0.58,4.81,2.44,0.0,0.0
1981-05-21,8.01,0.78,2.23,17.19,193.92,5.26,1.02,0.63,4.18,2.08,0.29,1.28
1981-05-22,7.805,0.76,4.52,11.44,128.59,1.03,1.48,0.76,2.37,2.09,1.87,1.8
1981-05-23,7.702,0.75,1.36,13.09,274.39,7.37,0.93,0.64,4.11,3.1,2.09,0.81
1981-05-24,8.627,0.84,16.57,11.69,142.37,0.7,1.57,0.75,2.68,2.57,2.35,2.38
1981-05-25,37.382,3.64,48.83,8.49,44.12,0.0,1.08,0.91,0.51,0.5,0.45,2.72
1981-05-26,109.168,10.63,25.35,6.75,69.89,0.0,0.82,0.89,0.72,0.72,0.63,2.71
1981-05-27,128.988,12.56,13.07,8.17,140.77,2.3,1.8,0.79,1.97,1.97,1.73,2.39
1981-05-28,74.867,7.29,6.71,10.07,168.94,2.85,2.21,0.71,3.03,3.03,2.61,2.25
1981-05-29,59.77,5.82,8.02,13.96,185.13,1.85,1.89,0.79,3.1,3.1,2.65,2.33
1981-05-30,50.116,4.88,1.33,15.69,217.7,4.37,0.92,0.73,3.59,3.59,2.53,0.82
1981-05-31,35.636,3.47,1.89,17.88,283.72,10.61,0.94,0.64,4.85,4.74,1.15,0.99
1981-06-01,24.853,2.42,1.68,20.0,319.69,13.07,0.97,0.6,5.78,5.46,1.32,0.98
1981-06-02,17.253,1.68,0.0,19.86,287.86,10.21,1.33,0.61,5.84,5.25,0.98,0.0
1981-06-03,14.788,1.44,10.24,17.75,174.49,1.44,1.37,0.71,3.95,3.47,1.25,2.91
1981-06-04,15.199,1.48,2.61,10.16,98.87,0.04,2.32,0.8,1.91,1.9,1.83,2.18
1981-06-05,13.761,1.34,0.0,13.47,310.81,11.36,0.94,0.61,4.37,4.18,2.18,0.0
1981-06-06,13.043,1.27,0.06,15.67,245.64,6.42,1.09,0.68,4.09,3.48,0.03,0.02
1981-06-07,12.632,1.23,0.17,18.3,280.89,8.01,1.26,0.65,5.28,4.12,0.16,0.03
1981-06-08,12.324,1.2,3.12,17.86,137.09,1.27,1.32,0.76,3.11,2.51,1.01,1.41
1981-06-09,13.453,1.31,15.67,16.84,168.46,3.03,1.69,0.75,3.48,3.17,2.5,3.28
1981-06-10,14.48,1.41,0.27,13.93,253.33,4.35,1.78,0.69,4.24,4.2,3.44,0.09
1981-06-11,12.324,1.2,0.0,17.05,350.27,13.83,1.05,0.6,5.55,4.82,0.09,0.0
1981-06-12,11.81,1.15,0.25,17.92,288.49,9.22,1.73,0.64,5.5,4.19,0.12,0.11
1981-06-13,11.502,1.12,0.0,15.66,249.96,3.67,1.43,0.73,4.17,2.87,0.11,0.0
1981-06-14,11.194,1.09,0.0,18.39,338.24,13.57,0.97,0.56,5.83,3.48,0.0,0.0
1981-06-15,10.886,1.06,0.0,20.37,348.39,14.44,1.33,0.54,7.0,3.65,0.0,0.0
1981-06-16,10.578,1.03,0.43,16.14,212.99,4.28,2.52,0.68,4.67,2.34,0.22,0.19
1981-06-17,10.27,1.0,1.16,10.3,169.68,0.83,1.97,0.67,3.37,1.75,0.44,0.74
1981-06-18,9.962,0.97,1.73,7.43,94.58,0.3,1.66,0.8,1.52,1.1,0.82,1.23
1981-06-19,9.756,0.95,0.01,8.18,144.67,0.16,0.76,0.7,2.14,1.58,1.21,0.02
1981-06-20,9.551,0.93,0.0,10.02,222.13,0.47,1.05,0.63,3.58,1.51,0.02,0.0
1981-06-21,9.243,0.9,3.44,9.12,93.77,0.28,1.02,0.83,1.31,0.57,0.1,2.03
1981-06-22,9.037,0.88,3.22,8.57,196.54,2.37,2.04,0.78,2.52,2.45,2.38,1.73
1981-06-23,8.832,0.86,0.2,11.54,63.77,0.2,1.99,0.77,1.94,1.71,1.56,0.33
1981-06-24,8.627,0.84,0.93,13.52,239.23,6.38,0.84,0.7,3.46,2.01,0.85,0.29
1981-06-25,8.421,0.82,3.38,13.68,195.1,4.27,0.75,0.73,2.88,1.9,1.18,1.54
1981-06-26,8.319,0.81,4.89,13.38,176.62,2.48,1.38,0.77,2.83,2.55,2.36,2.02
1981-06-27,8.113,0.79,2.07,14.25,201.43,5.2,0.95,0.75,3.01,2.58,2.18,1.33
1981-06-28,8.01,0.78,4.67,14.13,99.04,0.09,1.46,0.84,1.81,1.68,1.57,2.29
1981-06-29,7.908,0.77,1.14,10.39,211.48,4.02,3.1,0.64,4.04,3.41,2.59,0.68
1981-06-30,7.702,0.75,0.0,10.12,210.7,3.28,1.66,0.66,3.46,2.14,0.68,0.0
1981-07-01,7.497,0.73,0.0,13.52,329.18,12.32,1.31,0.61,4.74,2.25,0.0,0.0
1981-07-02,7.394,0.72,0.91,17.74,316.98,11.09,1.27,0.58,5.82,2.63,0.37,0.45
1981-07-03,9.345,0.91,25.57,12.33,46.81,0.28,1.95,0.89,0.95,0.94,0.93,3.47
1981-07-04,10.681,1.04,0.06,13.57,247.84,4.07,1.42,0.68,4.05,4.0,3.45,0.08
1981-07-05,8.627,0.84,0.03,15.28,245.29,6.42,0.67,0.69,3.64,3.06,0.1,0.01
1981-07-06,7.805,0.76,0.75,16.72,198.4,4.69,0.87,0.7,3.53,2.72,0.25,0.43
1981-07-07,7.497,0.73,0.0,18.13,311.22,12.2,0.88,0.66,4.89,3.43,0.43,0.0
1981-07-08,7.394,0.72,2.08,19.04,241.85,8.97,0.81,0.69,4.19,2.58,0.26,0.96
1981-07-09,7.189,0.7,2.14,18.31,173.44,5.11,0.64,0.77,2.8,2.0,1.04,1.38
1981-07-10,7.394,0.72,9.86,17.89,203.05,4.66,0.86,0.76,3.42,2.93,2.37,2.69
1981-07-11,9.243,0.9,13.09,16.36,78.31,0.08,1.28,0.85,1.7,1.7,1.66,3.34
1981-07-12,10.681,1.04,0.65,16.7,191.55,3.35,1.39,0.7,3.93,3.84,3.37,0.53
1981-07-13,8.729,0.85,3.93,14.48,104.16,0.08,1.51,0.83,1.99,1.85,1.12,1.91
1981-07-14,8.113,0.79,0.04,14.49,163.26,1.62,0.76,0.76,2.66,2.49,1.84,0.1
1981-07-15,7.497,0.73,0.0,16.58,213.95,2.49,1.36,0.69,4.23,3.45,0.1,0.0
1981-07-16,7.292,0.71,0.0,17.86,244.35,5.14,1.65,0.68,4.94,3.59,0.0,0.0
1981-07-17,8.832,0.86,19.32,15.22,95.31,0.16,1.67,0.8,2.23,1.72,0.71,3.48
1981-07-18,20.745,2.02,19.73,9.82,56.4,0.0,1.1,0.89,0.75,0.75,0.73,3.47
1981-07-19,25.674,2.5,3.37,9.04,53.43,0.0,1.77,0.86,1.01,1.01,0.98,3.05
1981-07-20,23.62,2.3,9.31,11.01,47.13,0.0,1.31,0.9,0.69,0.69,0.68,3.42
1981-07-21,24.134,2.35,0.66,14.73,157.1,1.91,1.68,0.76,2.99,2.99,2.85,1.05
1981-07-22,17.048,1.66,3.96,17.3,265.98,7.42,1.21,0.64,4.92,4.84,1.43,1.99
1981-07-23,16.74,1.63,10.1,13.04,51.1,0.02,2.29,0.83,1.6,1.6,1.54,3.22
1981-07-24,20.231,1.97,6.55,11.32,136.75,1.11,1.26,0.8,2.03,2.03,1.97,2.95
1981-07-25,20.437,1.99,5.85,10.46,126.94,0.85,1.9,0.81,2.03,2.03,1.97,2.87
1981-07-26,18.177,1.77,0.93,11.63,173.11,2.48,1.5,0.74,2.8,2.8,2.65,0.9
1981-07-27,14.583,1.42,4.66,12.81,100.72,0.8,2.08,0.83,1.85,1.85,1.32,2.28
1981-07-28,13.145,1.28,0.0,15.63,302.09,10.89,1.24,0.63,4.76,4.72,2.28,0.0
1981-07-29,11.913,1.16,0.0,17.87,314.91,13.01,1.1,0.64,5.07,4.76,0.0,0.0
1981-07-30,11.399,1.11,0.0,20.13,305.48,11.87,0.81,0.63,5.21,4.54,0.0,0.0
1981-07-31,11.091,1.08,0.0,22.02,195.51,4.11,1.38,0.62,5.56,4.33,0.0,0.0
1981-08-01,10.783,1.05,0.04,21.4,186.55,3.33,1.21,0.56,5.63,3.85,0.02,0.01
1981-08-02,10.372,1.01,0.2,19.02,138.84,2.47,1.12,0.7,3.5,2.2,0.13,0.08
1981-08-03,10.167,0.99,3.51,20.57,259.91,8.91,0.89,0.67,4.83,2.98,0.45,1.79
1981-08-04,9.859,0.96,0.0,21.48,283.54,11.61,1.0,0.65,5.36,3.76,1.79,0.0
1981-08-05,9.654,0.94,0.0,22.36,288.97,12.28,0.95,0.59,5.86,2.98,0.0,0.0
1981-08-06,9.345,0.91,0.4,20.5,260.83,9.6,1.42,0.64,5.42,2.61,0.24,0.13
1981-08-07,9.037,0.88,1.25,20.15,249.16,8.58,0.99,0.67,4.7,2.12,0.26,0.85
1981-08-08,9.14,0.89,12.22,18.84,207.5,6.03,1.06,0.76,3.62,2.54,1.81,3.05
1981-08-09,10.886,1.06,13.16,16.37,173.19,1.86,1.86,0.79,3.16,3.15,3.07,2.76
1981-08-10,11.399,1.11,2.93,13.37,71.36,0.08,1.25,0.83,1.49,1.49,1.46,2.39
1981-08-11,10.064,0.98,0.08,13.16,155.31,2.7,1.35,0.82,2.23,2.21,2.01,0.44
1981-08-12,9.14,0.89,0.03,15.48,150.4,1.67,1.64,0.79,2.75,2.38,0.45,0.01
1981-08-13,8.729,0.85,0.01,17.49,225.65,5.81,1.81,0.73,4.06,3.13,0.01,0.0
1981-08-14,8.524,0.83,0.0,18.53,270.49,11.3,1.13,0.62,4.8,3.2,0.0,0.0
1981-08-15,8.319,0.81,0.0,20.05,270.97,11.94,0.97,0.62,4.89,2.84,0.0,0.0
1981-08-16,8.113,0.79,1.99,19.95,233.8,8.67,1.65,0.7,4.63,2.49,0.14,1.35
1981-08-17,7.908,0.77,0.17,14.04,240.74,6.27,1.85,0.68,3.91,2.62,1.41,0.12
1981-08-18,7.702,0.75,0.0,14.54,277.42,12.34,1.32,0.65,3.96,1.88,0.12,0.0
1981-08-19,7.497,0.73,0.0,17.05,261.76,10.05,1.92,0.64,4.82,2.02,0.0,0.0
1981-08-20,7.394,0.72,9.91,14.07,143.61,2.41,2.01,0.7,3.22,1.31,0.11,3.12
1981-08-21,7.292,0.71,4.24,11.84,151.82,2.15,1.74,0.72,2.74,2.71,2.64,2.35
1981-08-22,7.189,0.7,0.0,12.72,230.7,6.41,1.56,0.69,3.47,3.05,2.34,0.01
1981-08-23,6.983,0.68,2.83,12.58,139.53,3.26,1.61,0.8,2.12,1.31,0.08,1.79
1981-08-24,6.881,0.67,0.0,12.05,243.27,8.86,1.17,0.68,3.17,2.59,1.79,0.0
1981-08-25,6.675,0.65,0.0,13.28,244.8,9.96,1.3,0.66,3.49,1.92,0.0,0.0
1981-08-26,6.573,0.64,0.0,14.37,251.91,9.2,0.96,0.6,3.89,1.9,0.0,0.0
1981-08-27,6.367,0.62,0.0,15.0,211.57,6.95,1.18,0.7,3.37,1.5,0.0,0.0
1981-08-28,6.265,0.61,0.0,15.39,260.72,11.47,1.29,0.62,4.12,1.65,0.0,0.0
1981-08-29,6.059,0.59,0.0,14.77,238.4,10.76,0.86,0.65,3.33,1.23,0.0,0.0
1981-08-30,5.956,0.58,0.0,15.68,217.21,8.07,0.88,0.67,3.39,1.16,0.0,0.0
1981-08-31,5.854,0.57,2.99,17.32,189.36,5.44,0.95,0.68,3.48,1.18,0.12,1.81
1981-09-01,13.145,1.28,37.78,14.52,67.11,0.29,1.14,0.87,1.25,1.21,1.17,3.04
1981-09-02,23.415,2.28,1.27,14.09,76.93,0.14,1.21,0.85,1.49,1.48,1.4,2.05
1981-09-03,15.405,1.5,3.05,13.59,137.61,1.93,1.95,0.76,2.61,2.58,2.03,1.81
1981-09-04,11.81,1.15,0.0,12.3,152.33,3.4,1.87,0.74,2.54,2.5,1.75,0.06
1981-09-05,9.037,0.88,0.0,14.17,196.73,8.1,1.39,0.72,2.95,2.7,0.06,0.0
