date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-01-20,5.348,3.21,5.09,-0.82,29.35,0.11,1.3,0.87,0.01,0.0,0.0,0.98
1981-01-21,4.415,2.65,0.02,-4.87,65.75,4.55,0.68,0.79,0.0,0.0,0.0,0.98
1981-01-22,3.265,1.96,0.0,-7.68,53.27,1.91,0.94,0.83,0.0,0.0,0.0,0.98
1981-01-23,2.615,1.57,0.0,-7.93,53.33,2.05,1.07,0.8,0.0,0.0,0.0,0.98
1981-01-24,2.332,1.4,0.0,-8.45,43.09,0.12,0.9,0.91,0.02,0.02,0.02,0.97
1981-01-25,2.249,1.35,0.51,-5.97,42.19,0.12,0.95,0.95,0.01,0.01,0.0,0.98
1981-01-26,2.232,1.34,1.69,-1.51,56.8,2.83,0.79,0.94,0.0,0.0,0.0,0.98
1981-01-27,2.166,1.3,0.0,-5.31,49.06,1.17,0.76,0.89,0.0,0.0,0.0,0.98
1981-01-28,2.099,1.26,0.0,-5.26,57.32,2.22,1.1,0.82,0.0,0.0,0.0,0.98
1981-01-29,2.049,1.23,0.0,-7.54,38.79,0.13,0.86,0.91,0.0,0.0,0.0,0.98
1981-01-30,1.982,1.19,0.0,-8.92,63.72,1.38,0.37,0.93,0.0,0.0,0.0,0.98
1981-01-31,1.932,1.16,0.0,-7.57,72.71,3.97,0.41,0.88,0.0,0.0,0.0,0.98
1981-02-01,1.866,1.12,0.0,-5.87,75.63,4.53,0.36,0.86,0.0,0.0,0.0,0.98
1981-02-02,1.816,1.09,0.0,-4.47,80.95,4.77,0.35,0.84,0.0,0.0,0.0,0.98
1981-02-03,1.816,1.09,8.33,-1.35,51.76,0.88,2.32,0.84,0.3,0.3,0.3,1.05
1981-02-04,2.915,1.75,12.89,1.18,30.53,0.23,3.33,0.92,0.0,0.0,0.0,1.05
1981-02-05,4.931,2.96,3.13,-1.49,56.81,1.39,2.68,0.81,0.1,0.1,0.08,1.05
1981-02-06,4.365,2.62,2.44,0.55,26.07,0.06,3.1,0.9,0.03,0.03,0.02,1.06
1981-02-07,5.364,3.22,1.56,3.64,27.67,0.07,2.31,0.9,0.03,0.03,0.02,1.06
1981-02-08,7.08,4.25,0.0,3.78,42.84,0.17,1.79,0.88,0.12,0.12,0.09,1.0
1981-02-09,7.28,4.37,0.0,1.76,76.47,3.78,1.05,0.85,0.11,0.11,0.06,0.94
1981-02-10,6.564,3.94,1.25,0.66,29.95,0.15,2.93,0.88,0.22,0.22,0.14,0.99
1981-02-11,5.447,3.27,0.49,-1.83,92.13,4.76,0.81,0.81,0.2,0.2,0.13,0.95
1981-02-12,4.048,2.43,0.0,-3.79,85.15,3.44,1.28,0.72,0.28,0.26,0.18,0.79
1981-02-13,2.982,1.79,0.0,-3.84,122.69,8.22,2.02,0.63,0.34,0.34,0.1,0.68
1981-02-14,2.516,1.51,0.0,-4.12,122.17,7.93,1.2,0.66,0.26,0.26,0.02,0.66
1981-02-15,2.399,1.44,0.0,-3.66,122.31,8.06,0.64,0.69,0.19,0.19,0.01,0.65
1981-02-16,2.349,1.41,0.0,-2.1,126.99,8.51,1.73,0.63,0.36,0.34,0.0,0.65
1981-02-17,2.282,1.37,0.0,-2.67,42.03,0.23,2.15,0.72,0.56,0.54,0.29,0.53
1981-02-18,2.216,1.33,1.29,-3.12,60.62,0.45,1.95,0.73,0.61,0.57,0.33,0.79
1981-02-19,2.166,1.3,0.24,-4.3,44.54,0.16,1.78,0.82,0.22,0.21,0.21,0.75
1981-02-20,2.099,1.26,0.0,-4.05,51.48,0.31,0.58,0.78,0.15,0.14,0.12,0.66
1981-02-21,2.049,1.23,0.85,-3.69,70.8,1.0,1.1,0.76,0.3,0.27,0.15,0.78
1981-02-22,1.982,1.19,0.24,-4.28,115.28,5.47,0.96,0.78,0.27,0.24,0.23,0.71
1981-02-23,1.932,1.16,0.0,-4.47,76.5,2.04,0.69,0.84,0.18,0.17,0.12,0.61
1981-02-24,1.882,1.13,0.0,-2.6,118.36,6.61,0.97,0.74,0.24,0.2,0.02,0.6
1981-02-25,1.832,1.1,0.0,-1.92,62.06,0.42,1.37,0.77,0.42,0.37,0.18,0.52
1981-02-26,1.799,1.08,0.0,-1.58,57.82,0.21,0.88,0.77,0.39,0.34,0.15,0.46
1981-02-27,1.766,1.06,0.0,-1.99,120.73,6.22,1.23,0.66,0.39,0.3,0.02,0.45
1981-02-28,1.733,1.04,2.53,-1.56,61.69,0.9,0.86,0.76,0.4,0.33,0.14,0.92
1981-03-01,2.149,1.29,2.92,2.82,101.78,2.77,1.11,0.86,0.0,0.0,0.0,1.12
1981-03-02,2.882,1.73,0.4,2.62,64.61,0.49,0.74,0.86,0.26,0.25,0.18,1.02
1981-03-03,3.981,2.39,8.56,1.66,48.67,0.11,0.97,0.92,0.17,0.17,0.11,1.18
1981-03-04,5.398,3.24,3.28,0.94,42.62,0.11,0.63,0.91,0.15,0.15,0.1,1.17
1981-03-05,5.014,3.01,0.0,1.7,104.6,2.57,0.76,0.8,0.41,0.41,0.28,0.89
1981-03-06,4.681,2.81,1.64,2.4,63.99,0.16,1.51,0.82,0.52,0.52,0.34,0.97
1981-03-07,5.497,3.3,0.34,7.3,160.61,8.36,1.6,0.72,0.97,0.97,0.58,0.57
1981-03-08,7.98,4.79,5.43,7.25,39.59,0.12,1.85,0.77,0.79,0.79,0.42,1.11
1981-03-09,10.212,6.13,0.26,10.09,118.94,3.78,2.82,0.7,1.82,1.81,1.09,0.37
1981-03-10,8.896,5.34,1.68,10.02,61.28,0.53,1.84,0.8,1.05,1.05,0.27,0.78
1981-03-11,6.664,4.0,3.21,12.5,53.87,0.13,2.58,0.67,1.99,1.98,1.12,0.88
1981-03-12,5.797,3.48,8.3,8.92,43.26,0.23,2.73,0.83,0.9,0.9,0.65,1.1
1981-03-13,4.981,2.99,3.31,5.86,109.84,3.42,2.5,0.78,1.21,1.21,0.77,1.04
1981-03-14,4.081,2.45,0.3,5.36,141.71,5.21,2.6,0.66,1.67,1.67,0.99,0.29
1981-03-15,3.282,1.97,0.47,3.41,74.8,0.65,1.13,0.79,0.8,0.8,0.26,0.36
1981-03-16,2.782,1.67,1.77,3.19,100.74,2.43,1.77,0.81,0.89,0.89,0.48,0.69
1981-03-17,2.516,1.51,1.59,0.68,70.13,1.33,1.11,0.88,0.45,0.45,0.31,0.84
1981-03-18,2.399,1.44,1.44,0.31,104.5,2.41,1.29,0.8,0.78,0.77,0.53,0.81
1981-03-19,2.299,1.38,0.0,1.92,207.45,10.38,1.81,0.63,1.54,1.42,0.74,0.1
1981-03-20,2.232,1.34,0.0,6.02,179.56,7.18,0.91,0.56,1.81,1.74,0.09,0.0
1981-03-21,2.166,1.3,0.0,9.57,198.93,10.66,1.34,0.52,2.42,2.06,0.0,0.0
1981-03-22,2.116,1.27,0.01,7.74,143.59,5.75,2.04,0.62,1.98,1.46,0.0,0.0
1981-03-23,2.116,1.27,4.59,9.23,119.58,1.59,2.47,0.7,1.96,1.47,0.31,1.01
1981-03-24,2.066,1.24,2.21,12.23,160.34,6.29,3.61,0.63,2.84,2.64,1.45,0.68
1981-03-25,2.016,1.21,2.4,14.06,164.64,5.99,1.45,0.7,2.41,2.04,0.68,0.85
1981-03-26,2.132,1.28,6.74,10.6,72.34,2.0,2.48,0.77,1.39,1.36,0.99,1.03
1981-03-27,2.049,1.23,0.0,8.76,210.79,9.59,2.24,0.57,2.6,2.58,1.01,0.02
1981-03-28,1.966,1.18,0.0,10.04,211.91,10.33,1.33,0.6,2.41,2.09,0.02,0.0
1981-03-29,1.916,1.15,0.0,13.75,186.19,7.77,1.3,0.55,2.97,2.1,0.0,0.0
1981-03-30,1.866,1.12,0.72,9.37,72.56,0.27,1.21,0.83,0.98,0.64,0.0,0.43
1981-03-31,1.816,1.09,0.0,10.4,65.13,0.17,1.21,0.8,1.07,0.84,0.43,0.0
1981-04-01,1.766,1.06,0.0,10.06,59.94,0.17,0.81,0.82,0.84,0.47,0.0,0.0
1981-04-02,1.716,1.03,0.0,12.14,146.22,4.66,0.77,0.71,1.83,1.02,0.0,0.0
1981-04-03,1.666,1.0,0.0,11.49,87.51,0.24,1.01,0.79,1.35,0.72,0.0,0.0
1981-04-04,1.616,0.97,0.05,11.34,142.57,1.07,1.33,0.7,2.25,1.22,0.02,0.03
1981-04-05,1.583,0.95,0.68,6.82,37.21,0.18,1.11,0.86,0.48,0.21,0.04,0.52
1981-04-06,1.549,0.93,2.01,8.28,130.22,2.79,1.27,0.79,1.42,1.14,0.82,0.92
1981-04-07,1.499,0.9,0.01,12.74,217.99,9.64,0.85,0.6,2.67,1.77,0.92,0.0
1981-04-08,1.466,0.88,1.35,13.23,129.48,2.01,0.91,0.65,2.27,1.1,0.06,0.82
1981-04-09,1.433,0.86,0.2,12.9,209.05,9.3,1.07,0.63,2.67,1.72,0.88,0.14
1981-04-10,1.399,0.84,0.0,14.03,240.25,10.82,1.44,0.57,3.49,1.65,0.14,0.0
1981-04-11,1.366,0.82,0.0,13.97,155.24,3.62,0.87,0.64,2.51,1.0,0.0,0.0
1981-04-12,1.333,0.8,0.89,15.69,200.37,6.95,0.64,0.64,2.75,1.1,0.07,0.6
1981-04-13,1.299,0.78,0.0,15.57,244.35,11.27,1.04,0.54,3.59,1.68,0.6,0.0
1981-04-14,1.266,0.76,0.0,14.92,227.76,9.73,1.94,0.61,3.62,1.35,0.0,0.0
1981-04-15,1.233,0.74,0.34,13.21,197.46,6.22,1.18,0.64,2.88,1.04,0.07,0.24
1981-04-16,1.199,0.72,0.0,12.01,252.6,11.61,2.02,0.53,3.67,1.36,0.24,0.0
1981-04-17,1.166,0.7,0.0,4.98,271.73,12.16,3.44,0.48,3.05,1.05,0.0,0.0
1981-04-18,1.149,0.69,0.0,2.04,228.06,9.37,2.77,0.51,2.29,0.74,0.0,0.0
1981-04-19,1.116,0.67,0.01,2.3,147.39,0.8,1.87,0.59,1.85,0.56,0.0,0.0
1981-04-20,1.099,0.66,0.05,5.47,179.74,4.02,1.68,0.59,2.24,0.65,0.02,0.03
1981-04-21,1.066,0.64,0.0,6.66,264.54,11.54,1.05,0.49,2.65,0.71,0.03,0.0
1981-04-22,1.05,0.63,0.0,7.19,272.3,12.12,1.34,0.52,2.81,0.71,0.0,0.0
1981-04-23,1.016,0.61,0.0,6.15,249.02,11.34,1.47,0.54,2.51,0.6,0.0,0.0
1981-04-24,1.0,0.6,0.0,6.65,200.2,5.28,1.79,0.6,2.47,0.58,0.0,0.0
1981-04-25,0.966,0.58,0.04,9.6,223.46,7.49,0.96,0.57,2.69,0.57,0.01,0.02
1981-04-26,0.95,0.57,3.19,6.46,192.02,5.58,2.88,0.7,2.14,0.55,0.07,1.27
1981-04-27,0.933,0.56,3.81,2.21,88.9,0.26,2.38,0.83,0.85,0.7,0.63,1.41
1981-04-28,0.916,0.55,4.81,3.18,96.83,0.5,2.15,0.84,0.91,0.8,0.67,1.49
1981-04-29,0.9,0.54,1.04,3.97,93.15,0.22,2.24,0.8,1.07,0.99,0.79,1.11
1981-04-30,0.883,0.53,0.5,8.94,180.22,2.74,2.73,0.68,2.59,2.19,1.16,0.37
1981-05-01,0.883,0.53,4.31,9.16,75.91,0.24,2.72,0.81,1.51,1.17,0.41,2.02
1981-05-02,0.883,0.53,3.05,4.29,98.32,0.23,1.0,0.85,0.89,0.86,0.77,2.09
1981-05-03,0.866,0.52,0.23,5.39,81.75,0.23,1.71,0.69,1.58,1.54,1.36,0.88
1981-05-04,0.85,0.51,2.6,4.19,141.53,2.24,2.63,0.8,1.45,1.39,1.04,1.5
1981-05-05,0.866,0.52,4.78,4.23,116.84,1.13,2.33,0.83,1.2,1.17,1.03,2.15
1981-05-06,0.866,0.52,0.36,7.55,128.13,2.58,1.16,0.74,1.65,1.62,1.42,0.96
1981-05-07,0.833,0.5,0.0,13.22,297.9,10.98,1.31,0.55,4.33,3.68,0.96,0.0
1981-05-08,0.816,0.49,0.0,14.46,214.95,6.14,1.25,0.6,3.77,2.29,0.0,0.0
1981-05-09,0.8,0.48,0.0,16.16,297.18,12.75,1.19,0.5,4.89,2.18,0.0,0.0
1981-05-10,0.783,0.47,0.0,18.04,250.84,8.87,1.25,0.45,5.42,1.79,0.0,0.0
1981-05-11,0.766,0.46,4.83,10.78,128.62,3.32,1.79,0.71,2.3,1.15,0.65,1.9
1981-05-12,0.75,0.45,2.9,10.55,189.03,4.28,0.9,0.71,2.37,2.11,1.91,1.66
1981-05-13,0.75,0.45,7.22,9.24,93.97,0.37,1.47,0.82,1.36,1.28,1.18,2.34
1981-05-14,0.733,0.44,0.0,11.52,161.61,2.67,1.39,0.72,2.5,2.43,2.07,0.27
1981-05-15,0.716,0.43,3.45,12.59,212.11,4.69,0.91,0.68,2.97,2.51,1.11,1.45
1981-05-16,0.716,0.43,3.66,11.65,216.31,6.6,1.32,0.71,2.85,2.67,2.2,1.55
1981-05-17,0.7,0.42,1.44,10.42,174.32,4.58,1.13,0.67,2.5,2.29,1.71,0.97
1981-05-18,0.683,0.41,0.0,14.48,301.93,13.26,0.82,0.52,4.14,2.99,0.97,0.0
1981-05-19,0.683,0.41,0.0,17.47,275.06,10.58,0.82,0.5,4.63,2.25,0.0,0.0
1981-05-20,0.666,0.4,0.0,18.43,243.61,7.27,0.93,0.52,4.81,1.8,0.0,0.0
1981-05-21,0.65,0.39,0.26,20.44,269.67,8.64,1.23,0.52,5.8,1.91,0.17,0.09
1981-05-22,0.633,0.38,5.37,11.38,72.71,1.2,1.54,0.8,1.38,0.71,0.48,2.08
1981-05-23,0.616,0.37,0.0,13.84,282.01,8.83,0.8,0.63,3.76,2.83,2.08,0.0
1981-05-24,0.616,0.37,10.22,11.73,125.44,1.63,1.35,0.78,1.95,1.76,1.54,2.13
1981-05-25,0.716,0.43,7.66,10.46,93.98,1.74,0.96,0.86,1.06,1.04,0.92,2.42
1981-05-26,1.216,0.73,11.37,8.18,65.55,0.24,0.58,0.86,0.64,0.64,0.56,2.52
1981-05-27,3.665,2.2,19.23,8.04,105.82,0.75,1.75,0.81,1.47,1.47,1.27,2.42
1981-05-28,4.481,2.69,2.57,11.31,245.46,7.22,1.64,0.64,3.49,3.49,2.99,1.19
1981-05-29,3.232,1.94,7.13,13.17,170.24,3.04,1.6,0.81,2.33,2.33,1.79,2.21
1981-05-30,2.615,1.57,0.06,16.54,276.2,8.81,0.93,0.67,4.08,4.06,2.25,0.02
1981-05-31,1.683,1.01,0.0,19.09,306.2,11.68,0.91,0.59,5.02,4.27,0.02,0.0
1981-06-01,1.299,0.78,0.38,20.15,303.52,11.2,1.0,0.6,5.34,3.55,0.24,0.14
1981-06-02,1.249,0.75,0.0,22.1,306.92,12.69,1.22,0.58,6.06,3.38,0.14,0.0
1981-06-03,1.233,0.74,6.19,19.64,177.06,1.47,1.63,0.7,4.25,2.79,1.37,2.32
1981-06-04,1.199,0.72,1.21,11.16,101.14,0.4,2.42,0.74,2.34,2.31,2.28,0.95
1981-06-05,1.166,0.7,0.01,14.78,306.75,11.51,0.95,0.59,4.32,2.9,0.95,0.0
1981-06-06,1.133,0.68,0.52,16.83,310.12,12.1,1.26,0.61,4.87,2.63,0.26,0.24
1981-06-07,1.099,0.66,1.57,19.15,274.99,9.13,0.87,0.61,4.73,2.75,1.34,0.4
1981-06-08,1.083,0.65,2.27,17.71,93.09,0.79,0.88,0.78,1.98,1.33,1.03,1.22
1981-06-09,1.05,0.63,5.09,18.28,225.06,5.78,1.04,0.73,3.73,2.89,2.42,2.1
1981-06-10,1.033,0.62,1.32,15.16,197.65,3.73,1.27,0.68,3.51,3.14,2.96,0.39
1981-06-11,1.0,0.6,0.0,18.69,331.01,13.08,1.11,0.6,5.38,2.71,0.39,0.0
1981-06-12,0.966,0.58,0.1,19.27,280.29,9.41,2.12,0.61,5.85,2.33,0.06,0.03
1981-06-13,0.95,0.57,0.14,16.93,222.91,4.01,1.11,0.66,4.07,1.44,0.12,0.04
1981-06-14,0.916,0.55,0.0,19.9,332.0,13.29,0.86,0.52,5.67,1.69,0.04,0.0
1981-06-15,0.9,0.54,0.0,22.14,337.35,14.01,1.02,0.52,6.38,1.65,0.0,0.0
1981-06-16,0.883,0.53,0.13,18.52,213.37,4.81,2.27,0.59,5.5,1.36,0.09,0.04
1981-06-17,0.85,0.51,0.05,11.9,140.71,1.04,2.03,0.64,3.28,0.77,0.08,0.02
1981-06-18,0.833,0.5,4.52,8.15,75.94,0.25,1.54,0.84,1.08,0.3,0.1,2.42
1981-06-19,0.816,0.49,0.31,8.87,122.31,0.28,0.84,0.72,1.79,1.77,1.76,0.89
1981-06-20,0.8,0.48,0.21,11.24,245.82,3.91,0.8,0.59,3.49,1.77,1.03,0.07
1981-06-21,0.783,0.47,5.26,10.03,79.73,0.27,0.92,0.79,1.28,0.48,0.17,2.63
1981-06-22,0.75,0.45,2.68,9.4,162.97,1.54,1.78,0.73,2.46,2.44,2.42,1.8
1981-06-23,0.733,0.44,0.0,13.43,133.35,1.9,2.43,0.68,3.28,2.52,1.8,0.0
1981-06-24,0.716,0.43,2.22,14.6,231.64,5.22,1.04,0.67,3.62,2.2,1.15,0.82
1981-06-25,0.716,0.43,8.86,15.31,272.63,8.68,1.14,0.66,4.1,2.87,2.14,2.81
1981-06-26,0.7,0.42,0.47,14.48,154.36,1.03,1.11,0.74,2.73,2.72,2.66,0.52
1981-06-27,0.683,0.41,0.0,18.19,300.01,10.29,0.98,0.57,5.11,3.01,0.52,0.0
1981-06-28,0.666,0.4,3.4,18.46,116.16,1.25,1.62,0.68,3.52,2.09,1.13,1.48
1981-06-29,0.65,0.39,4.21,11.72,187.09,3.46,3.83,0.65,3.96,2.64,1.79,2.25
1981-06-30,0.633,0.38,0.0,11.06,204.22,4.08,2.02,0.65,3.41,2.77,2.25,0.0
1981-07-01,0.616,0.37,0.0,14.94,318.11,12.22,1.3,0.54,5.09,1.31,0.0,0.0
1981-07-02,0.6,0.36,0.0,18.94,304.69,12.05,1.12,0.54,5.59,1.04,0.0,0.0
1981-07-03,0.6,0.36,9.71,14.23,64.2,0.33,1.91,0.81,1.72,1.6,1.57,2.76
1981-07-04,0.583,0.35,0.27,14.53,227.91,5.27,1.69,0.63,4.25,3.52,2.93,0.09
1981-07-05,0.566,0.34,0.0,16.84,270.75,8.6,1.13,0.58,4.83,1.73,0.09,0.0
1981-07-06,0.566,0.34,3.25,16.95,187.33,3.76,1.44,0.7,3.73,1.16,0.29,1.91
1981-07-07,0.55,0.33,0.0,19.44,301.67,12.76,1.07,0.58,5.38,2.78,1.91,0.0
1981-07-08,0.533,0.32,0.0,20.72,298.76,12.81,1.27,0.54,6.06,1.16,0.0,0.0
1981-07-09,0.516,0.31,0.0,21.42,278.9,9.34,1.05,0.54,5.94,0.91,0.0,0.0
1981-07-10,0.516,0.31,1.89,19.96,220.99,5.6,1.63,0.67,4.88,1.73,1.24,0.52
1981-07-11,0.5,0.3,7.61,18.88,166.14,0.33,1.51,0.72,3.96,2.09,1.81,2.66
1981-07-12,0.5,0.3,2.86,17.07,114.66,1.39,1.36,0.73,2.83,2.71,2.64,1.9
1981-07-13,0.483,0.29,3.4,15.07,95.06,0.16,1.78,0.82,2.03,2.02,2.01,1.98
1981-07-14,0.483,0.29,0.0,15.28,190.48,4.26,1.47,0.69,3.56,2.67,1.98,0.0
1981-07-15,0.466,0.28,0.14,16.7,135.77,1.01,1.15,0.68,3.21,1.17,0.09,0.05
1981-07-16,0.45,0.27,0.39,18.42,213.09,5.48,2.33,0.62,5.39,1.58,0.29,0.13
1981-07-17,0.45,0.27,1.77,16.24,125.81,0.44,1.7,0.74,3.05,1.49,1.1,0.65
1981-07-18,1.0,0.6,25.82,10.76,50.27,0.11,1.32,0.89,0.75,0.75,0.75,3.45
1981-07-19,1.849,1.11,7.14,9.78,60.35,0.1,2.16,0.79,1.57,1.57,1.56,3.19
1981-07-20,1.799,1.08,2.82,10.82,51.86,0.11,2.42,0.88,1.0,1.0,0.99,2.86
1981-07-21,1.316,0.79,2.15,14.61,138.41,1.77,1.91,0.76,2.82,2.81,2.73,1.63
1981-07-22,0.85,0.51,2.48,17.74,255.88,7.04,1.62,0.63,5.02,4.38,2.03,1.5
1981-07-23,0.8,0.48,9.64,13.71,90.59,0.6,1.86,0.85,1.66,1.66,1.65,3.17
1981-07-24,1.099,0.66,8.56,10.87,51.96,0.12,0.99,0.88,0.73,0.73,0.73,3.37
1981-07-25,1.399,0.84,3.95,10.76,139.84,1.69,2.34,0.79,2.24,2.24,2.22,2.6
1981-07-26,1.116,0.67,2.44,11.02,131.02,1.5,1.63,0.76,2.19,2.19,2.17,1.84
1981-07-27,0.916,0.55,3.34,12.23,76.58,0.33,2.06,0.83,1.58,1.58,1.57,2.14
1981-07-28,0.883,0.53,0.0,15.14,224.26,5.3,1.2,0.65,3.87,3.67,2.14,0.0
1981-07-29,0.866,0.52,0.0,18.21,299.84,12.9,0.94,0.56,4.95,3.74,0.0,0.0
1981-07-30,0.833,0.5,0.0,20.16,290.2,12.52,1.0,0.56,5.3,2.79,0.0,0.0
1981-07-31,0.816,0.49,0.0,21.38,205.69,4.91,0.73,0.63,4.24,1.73,0.0,0.0
1981-08-01,0.8,0.48,0.02,21.76,219.33,5.05,1.66,0.56,6.0,2.14,0.0,0.0
1981-08-02,0.766,0.46,0.0,20.15,185.29,2.8,1.58,0.62,4.9,1.57,0.0,0.0
1981-08-03,0.75,0.45,3.24,21.56,252.2,9.17,1.2,0.61,5.28,1.89,0.42,1.76
1981-08-04,0.733,0.44,0.02,22.17,281.78,12.17,1.22,0.56,5.87,3.09,1.76,0.0
1981-08-05,0.716,0.43,0.0,22.3,281.41,12.59,1.04,0.57,5.58,1.66,0.0,0.0
1981-08-06,0.7,0.42,9.98,22.41,261.05,10.99,0.74,0.58,4.99,2.28,1.27,2.76
1981-08-07,0.683,0.41,0.34,20.1,175.03,5.49,0.83,0.68,3.54,3.2,2.79,0.29
1981-08-08,0.666,0.4,7.54,19.97,224.53,7.06,1.11,0.67,4.37,2.91,1.46,2.55
1981-08-09,0.733,0.44,8.46,16.13,82.46,0.6,1.23,0.84,1.65,1.65,1.64,2.67
1981-08-10,0.733,0.44,2.3,14.13,75.44,0.13,1.21,0.82,1.53,1.53,1.53,2.12
1981-08-11,0.7,0.42,0.37,15.23,188.49,4.02,1.09,0.72,3.12,2.98,2.2,0.27
1981-08-12,0.683,0.41,0.06,17.75,189.87,4.85,1.45,0.66,4.04,3.15,0.29,0.04
1981-08-13,0.666,0.4,0.0,18.52,219.17,6.35,1.29,0.62,4.49,2.54,0.04,0.0
1981-08-14,0.65,0.39,0.0,19.2,258.26,11.52,1.2,0.56,4.92,2.1,0.0,0.0
1981-08-15,0.633,0.38,0.0,20.18,267.34,12.18,0.81,0.55,4.75,1.65,0.0,0.0
1981-08-16,0.616,0.37,1.79,20.29,235.27,9.76,1.68,0.63,5.01,1.68,0.15,1.25
1981-08-17,0.6,0.36,0.3,15.55,194.05,5.1,1.3,0.57,4.05,2.12,1.35,0.2
1981-08-18,0.583,0.35,0.0,15.11,260.38,11.08,1.14,0.55,4.18,1.34,0.2,0.0
1981-08-19,0.566,0.34,0.0,17.03,247.5,9.64,1.69,0.6,4.65,1.29,0.0,0.0
1981-08-20,0.55,0.33,2.78,15.0,127.71,1.86,2.75,0.69,3.39,0.98,0.12,1.77
1981-08-21,0.533,0.32,2.67,12.01,87.34,0.67,1.42,0.76,1.87,1.86,1.85,1.64
1981-08-22,0.533,0.32,0.0,13.42,223.12,7.2,1.74,0.67,3.47,2.24,1.64,0.0
1981-08-23,0.516,0.31,4.91,13.52,97.48,0.88,1.91,0.7,2.62,0.88,0.09,2.43
1981-08-24,0.5,0.3,0.05,12.32,165.12,3.15,0.67,0.67,2.48,2.37,2.3,0.17
1981-08-25,0.483,0.29,0.0,13.7,240.82,10.57,1.3,0.58,3.7,1.56,0.17,0.0
1981-08-26,0.483,0.29,0.06,14.8,216.06,6.31,0.63,0.59,3.32,1.12,0.02,0.04
1981-08-27,0.466,0.28,0.06,16.42,155.0,4.35,1.17,0.64,3.31,0.99,0.05,0.04
1981-08-28,0.45,0.27,0.0,15.53,191.72,6.28,0.85,0.61,3.3,0.9,0.04,0.0
1981-08-29,0.45,0.27,0.0,16.12,227.64,9.67,0.81,0.61,3.46,0.85,0.0,0.0
1981-08-30,0.433,0.26,0.0,16.38,220.06,9.4,0.85,0.64,3.37,0.78,0.0,0.0
1981-08-31,0.416,0.25,1.03,17.3,195.76,6.12,1.47,0.65,3.9,0.99,0.13,0.76
1981-09-01,0.716,0.43,23.32,13.66,29.95,0.07,1.22,0.89,0.67,0.59,0.54,2.35
1981-09-02,1.416,0.85,3.64,14.03,92.18,0.31,0.65,0.81,1.56,1.45,1.22,1.97
1981-09-03,1.016,0.61,0.0,14.02,133.86,0.53,1.9,0.69,2.97,2.72,1.91,0.06
1981-09-04,0.616,0.37,0.0,13.47,130.2,2.17,2.42,0.64,3.2,2.63,0.06,0.0
1981-09-05,0.566,0.34,0.0,13.66,159.44,5.69,1.09,0.69,2.56,1.75,0.0,0.0
