date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1981-02-12,6.565,0.5,0.72,-12.99,140.39,7.73,0.69,0.65,0.0,0.0,0.0,1.08
1981-02-13,5.777,0.44,0.0,-12.32,142.79,8.28,0.98,0.44,0.0,0.0,0.0,1.08
1981-02-14,5.383,0.41,0.0,-9.58,145.07,8.33,1.16,0.37,0.01,0.01,0.0,1.08
1981-02-15,5.121,0.39,0.0,-6.87,144.86,8.21,1.07,0.34,0.02,0.02,0.01,1.08
1981-02-16,4.989,0.38,0.0,-5.95,149.55,8.36,0.53,0.39,0.01,0.01,0.0,1.08
1981-02-17,4.727,0.36,0.0,-9.03,143.82,5.8,1.37,0.58,0.21,0.21,0.2,1.0
1981-02-18,4.595,0.35,0.16,-11.05,137.75,4.38,1.08,0.78,0.22,0.22,0.21,0.94
1981-02-19,4.464,0.34,0.08,-10.65,148.0,7.12,0.78,0.65,0.01,0.01,0.01,0.94
1981-02-20,4.333,0.33,0.0,-10.52,153.67,8.25,1.12,0.63,0.02,0.02,0.01,0.94
1981-02-21,4.201,0.32,1.15,-11.06,127.48,2.22,1.32,0.79,0.12,0.12,0.12,0.99
1981-02-22,4.07,0.31,0.0,-9.93,160.34,8.33,0.76,0.62,0.0,0.0,0.0,0.99
1981-02-23,3.939,0.3,0.0,-8.45,151.8,7.28,0.67,0.61,0.0,0.0,0.0,0.99
1981-02-24,3.808,0.29,0.0,-7.92,162.98,8.84,0.42,0.59,0.0,0.0,0.0,0.99
1981-02-25,3.676,0.28,0.0,-6.54,162.88,8.1,0.91,0.51,0.04,0.04,0.03,0.98
1981-02-26,3.676,0.28,0.0,-6.33,170.58,8.61,0.47,0.55,0.05,0.05,0.04,0.97
1981-02-27,3.545,0.27,0.0,-6.18,177.46,8.93,0.75,0.43,0.15,0.15,0.14,0.91
1981-02-28,3.545,0.27,1.19,-3.98,130.16,1.66,1.69,0.54,1.12,1.12,1.11,0.83
1981-03-01,3.808,0.29,3.31,-2.23,112.29,1.48,1.19,0.73,0.17,0.17,0.16,1.1
1981-03-02,4.333,0.33,0.16,-2.66,162.01,5.24,1.21,0.7,0.1,0.1,0.09,1.07
1981-03-03,4.858,0.37,8.99,-3.04,107.13,1.39,1.33,0.77,0.16,0.16,0.15,1.17
1981-03-04,5.383,0.41,12.63,-4.5,95.16,0.0,1.81,0.91,0.11,0.11,0.11,1.18
1981-03-05,5.908,0.45,0.05,-4.12,178.54,8.32,1.41,0.62,0.02,0.02,0.02,1.17
1981-03-06,6.565,0.5,0.86,-2.02,132.02,0.82,1.31,0.57,0.62,0.62,0.62,1.03
1981-03-07,9.322,0.71,0.54,1.43,186.2,8.25,1.35,0.56,0.07,0.07,0.06,1.05
1981-03-08,14.836,1.13,2.7,2.93,86.88,0.05,1.6,0.59,0.83,0.83,0.82,1.07
1981-03-09,22.058,1.68,0.93,2.79,154.18,5.11,1.4,0.71,0.27,0.27,0.26,1.04
1981-03-10,29.673,2.26,5.35,2.97,83.72,0.02,1.13,0.81,0.42,0.42,0.42,1.14
1981-03-11,43.853,3.34,4.81,4.46,85.61,0.51,1.74,0.74,0.74,0.74,0.73,1.15
1981-03-12,73.788,5.62,27.47,1.56,69.43,0.9,1.52,0.95,0.13,0.13,0.13,1.18
1981-03-13,75.364,5.74,9.33,-1.13,116.55,2.23,2.03,0.79,0.52,0.52,0.51,1.17
1981-03-14,58.952,4.49,0.61,-1.28,208.66,7.31,1.5,0.74,0.51,0.51,0.5,0.99
1981-03-15,46.873,3.57,10.98,-2.23,108.02,0.17,1.36,0.88,0.37,0.37,0.36,1.17
1981-03-16,44.115,3.36,3.33,-3.03,168.88,2.19,1.47,0.72,0.6,0.6,0.59,1.11
1981-03-17,35.975,2.74,9.86,-5.87,58.5,0.63,1.39,0.85,0.09,0.09,0.08,1.18
1981-03-18,29.542,2.25,10.09,-7.33,68.18,0.74,2.43,0.77,0.17,0.17,0.16,1.18
1981-03-19,24.421,1.86,0.03,-5.76,235.11,9.98,1.23,0.52,0.02,0.02,0.01,1.17
1981-03-20,24.29,1.85,0.0,0.08,217.97,6.48,0.83,0.37,0.19,0.19,0.17,1.1
1981-03-21,29.804,2.27,0.0,0.88,214.78,9.2,0.93,0.45,0.08,0.07,0.05,1.08
1981-03-22,37.025,2.82,0.0,1.07,210.9,7.65,1.37,0.54,0.54,0.53,0.51,0.88
1981-03-23,45.954,3.5,1.91,2.72,173.03,1.99,1.5,0.56,1.54,1.53,1.5,0.86
1981-03-24,61.053,4.65,1.89,4.54,210.54,6.3,1.77,0.62,1.1,1.09,1.05,0.88
1981-03-25,86.393,6.58,8.05,6.25,197.06,6.12,1.29,0.68,0.96,0.94,0.88,1.17
1981-03-26,116.197,8.85,7.44,3.93,56.03,0.26,1.46,0.77,0.48,0.48,0.47,1.16
1981-03-27,104.118,7.93,0.0,3.24,239.41,9.49,0.94,0.53,1.04,1.04,0.99,0.71
1981-03-28,99.522,7.58,0.0,5.04,240.74,9.7,1.6,0.47,1.42,1.4,1.26,0.29
1981-03-29,114.228,8.7,0.06,6.5,175.43,3.85,2.46,0.56,1.82,1.73,1.54,0.08
1981-03-30,115.015,8.76,2.67,4.35,94.55,0.19,1.91,0.79,0.78,0.74,0.68,0.72
1981-03-31,119.479,9.1,2.1,5.97,87.44,0.0,2.03,0.71,1.4,1.38,1.32,0.6
1981-04-01,131.559,10.02,0.0,6.41,127.56,0.15,1.35,0.58,1.86,1.82,1.74,0.06
1981-04-02,135.235,10.3,0.0,6.25,242.66,9.52,0.72,0.52,1.22,1.12,0.97,0.03
1981-04-03,133.659,10.18,0.0,6.03,213.69,4.49,0.87,0.61,1.59,1.48,1.33,0.02
1981-04-04,133.266,10.15,0.1,5.89,243.57,6.76,0.95,0.63,1.68,1.56,1.39,0.07
1981-04-05,123.812,9.43,5.56,3.3,129.47,0.12,1.36,0.89,1.05,1.01,0.94,1.22
1981-04-06,126.963,9.67,1.75,4.55,216.65,6.44,0.67,0.62,1.9,1.89,1.84,0.85
1981-04-07,128.801,9.81,0.0,6.04,258.63,10.58,0.57,0.47,1.91,1.82,1.58,0.22
1981-04-08,131.427,10.01,1.31,5.83,170.81,2.5,0.74,0.64,1.59,1.45,1.2,0.66
1981-04-09,133.134,10.14,0.07,5.95,220.44,6.48,0.51,0.6,1.93,1.79,1.6,0.13
1981-04-10,138.649,10.56,0.0,6.99,270.19,10.89,0.58,0.49,1.69,1.43,1.14,0.06
1981-04-11,151.516,11.54,0.0,7.96,264.05,9.28,0.89,0.5,2.03,1.67,1.35,0.03
1981-04-12,159.262,12.13,0.0,7.91,269.14,10.02,0.65,0.52,1.97,1.57,1.24,0.02
1981-04-13,160.575,12.23,0.0,7.79,286.32,10.97,0.67,0.36,2.18,1.64,1.29,0.01
1981-04-14,163.201,12.43,0.0,8.18,283.37,10.74,0.74,0.44,2.23,1.68,1.34,0.01
1981-04-15,160.444,12.22,1.17,7.34,212.43,6.42,0.75,0.56,1.9,1.47,1.18,0.59
1981-04-16,144.82,11.03,0.01,5.66,253.94,7.66,1.3,0.6,2.58,2.2,1.93,0.02
1981-04-17,104.249,7.94,0.0,0.62,291.97,9.18,1.82,0.58,2.1,1.69,1.36,0.01
1981-04-18,76.414,5.82,0.07,-4.43,202.33,2.86,1.77,0.65,1.45,1.17,0.96,0.04
1981-04-19,60.921,4.64,1.4,-4.23,221.24,2.89,1.67,0.56,1.48,1.17,0.97,0.61
1981-04-20,49.63,3.78,4.58,-1.96,197.88,0.97,1.24,0.83,0.75,0.55,0.44,1.13
1981-04-21,43.065,3.28,0.0,0.13,234.23,5.31,0.91,0.62,0.72,0.58,0.46,0.72
1981-04-22,41.096,3.13,0.0,1.97,310.4,11.09,1.05,0.42,1.01,0.55,0.18,0.63
1981-04-23,41.49,3.16,0.0,1.52,234.51,2.84,1.95,0.62,1.82,1.4,1.08,0.22
1981-04-24,42.671,3.25,0.0,2.61,213.18,3.92,1.53,0.65,1.45,1.03,0.75,0.05
1981-04-25,45.822,3.49,0.08,3.33,167.98,0.83,1.06,0.66,1.41,0.95,0.68,0.04
1981-04-26,49.236,3.75,2.9,3.09,237.73,4.15,2.52,0.57,2.01,1.38,1.02,0.99
1981-04-27,46.61,3.55,9.22,-3.2,199.99,0.15,2.46,0.78,1.42,1.38,1.34,1.27
1981-04-28,39.914,3.04,7.72,-2.52,150.98,0.03,1.78,0.82,0.59,0.58,0.54,1.29
1981-04-29,36.238,2.76,3.2,-1.16,155.17,0.09,1.89,0.84,0.63,0.62,0.57,1.2
1981-04-30,36.763,2.8,0.05,2.81,251.63,2.43,1.59,0.66,1.45,1.42,1.04,0.53
1981-05-01,44.641,3.4,13.4,3.44,129.19,0.16,2.19,0.85,0.88,0.82,0.46,1.8
1981-05-02,57.902,4.41,7.57,0.8,153.07,0.02,2.1,0.91,0.79,0.79,0.73,1.76
1981-05-03,53.438,4.07,1.91,-0.3,135.44,0.0,1.91,0.92,0.51,0.51,0.47,1.61
1981-05-04,45.954,3.5,7.0,-1.24,170.55,0.76,2.18,0.77,0.96,0.96,0.89,1.67
1981-05-05,43.853,3.34,20.38,-1.99,137.53,0.02,2.52,0.78,0.82,0.82,0.77,1.81
1981-05-06,44.772,3.41,2.5,0.64,151.05,0.31,1.51,0.82,0.68,0.67,0.62,1.56
1981-05-07,52.65,4.01,0.0,8.1,326.02,10.55,1.16,0.35,1.68,1.64,0.77,0.88
1981-05-08,71.688,5.46,0.0,8.34,194.13,2.79,0.85,0.49,2.06,1.71,0.73,0.56
1981-05-09,93.22,7.1,0.0,8.88,328.14,11.88,1.66,0.44,2.83,1.88,0.79,0.26
1981-05-10,117.773,8.97,0.01,9.9,272.79,6.37,2.73,0.44,3.78,2.36,1.39,0.02
1981-05-11,120.792,9.2,1.98,6.55,197.21,3.2,1.75,0.54,2.33,1.71,1.34,0.64
1981-05-12,105.562,8.04,6.41,4.03,206.94,3.53,1.19,0.71,1.82,1.46,1.24,1.63
1981-05-13,96.897,7.38,3.38,3.72,119.8,0.01,1.59,0.91,0.93,0.92,0.87,1.54
1981-05-14,94.402,7.19,2.03,5.69,219.84,2.92,1.25,0.72,2.29,2.2,1.94,1.03
1981-05-15,101.623,7.74,0.85,6.73,231.36,4.83,0.96,0.64,2.43,2.26,1.82,0.38
1981-05-16,105.956,8.07,0.25,7.28,214.09,4.83,0.89,0.54,2.49,1.97,1.09,0.12
1981-05-17,91.382,6.96,4.72,3.45,181.34,4.11,1.45,0.75,1.51,1.12,0.67,1.46
1981-05-18,93.877,7.15,0.0,7.27,262.31,7.9,0.81,0.47,2.71,2.3,1.76,0.24
1981-05-19,112.127,8.54,0.0,9.73,304.97,8.23,0.54,0.46,3.05,1.89,0.82,0.14
1981-05-20,138.911,10.58,0.0,11.93,296.06,6.86,0.74,0.39,3.71,2.03,1.01,0.05
1981-05-21,172.26,13.12,0.04,14.65,323.47,9.7,1.15,0.37,4.5,2.2,1.14,0.02
1981-05-22,159.131,12.12,10.94,6.18,87.64,0.16,1.96,0.84,1.06,0.74,0.58,1.78
1981-05-23,134.71,10.26,0.0,7.31,339.03,9.76,0.88,0.58,3.54,3.32,2.61,0.05
1981-05-24,114.753,8.74,6.69,6.06,110.06,0.01,1.55,0.85,1.33,1.3,1.18,1.45
1981-05-25,110.683,8.43,0.27,7.79,86.12,0.85,1.9,0.66,1.9,1.86,1.58,0.38
1981-05-26,124.6,9.49,23.54,4.23,73.88,0.0,1.32,0.92,0.64,0.62,0.49,1.87
1981-05-27,148.758,11.33,29.28,1.11,131.82,0.0,1.49,0.9,1.12,1.12,1.04,1.81
1981-05-28,110.289,8.4,0.58,4.78,334.72,8.53,0.98,0.6,2.06,2.02,1.57,0.59
1981-05-29,106.219,8.09,6.29,7.91,246.76,2.9,1.65,0.65,2.6,2.49,1.27,1.51
1981-05-30,125.65,9.57,0.29,10.48,248.13,5.85,0.68,0.52,2.73,2.61,1.61,0.34
1981-05-31,136.679,10.41,0.0,11.93,317.32,9.87,0.84,0.49,3.61,2.69,0.63,0.07
1981-06-01,152.566,11.62,0.0,13.87,334.17,10.67,1.03,0.47,4.06,2.36,0.61,0.01
1981-06-02,173.442,13.21,0.0,16.07,345.86,12.67,1.1,0.41,4.58,2.21,0.62,0.0
1981-06-03,181.189,13.8,0.56,15.35,278.6,5.91,1.46,0.47,4.63,2.48,1.22,0.11
1981-06-04,140.224,10.68,8.39,5.61,68.41,0.0,2.53,0.85,0.94,0.65,0.49,1.92
1981-06-05,103.855,7.91,0.15,6.77,237.5,4.19,1.0,0.69,2.67,2.46,2.17,0.32
1981-06-06,95.19,7.25,0.06,10.33,331.4,9.79,0.92,0.55,3.78,2.45,0.94,0.04
1981-06-07,108.976,8.3,3.36,11.54,278.13,5.54,1.01,0.65,3.62,2.58,1.6,0.99
1981-06-08,118.298,9.01,1.16,11.77,87.71,0.48,1.14,0.67,1.92,1.66,1.47,0.53
1981-06-09,141.8,10.8,11.49,14.66,298.29,7.74,1.43,0.54,4.89,3.64,2.57,2.04
1981-06-10,153.616,11.7,9.08,10.76,309.55,7.6,2.3,0.75,3.82,3.74,3.38,1.98
1981-06-11,144.032,10.97,0.0,13.72,351.85,12.57,1.35,0.51,4.92,4.6,2.72,0.01
1981-06-12,129.195,9.84,1.46,14.25,325.84,9.47,1.8,0.56,5.04,3.71,1.06,0.66
1981-06-13,118.166,9.0,3.95,12.21,314.51,8.06,1.66,0.69,4.05,2.92,1.54,1.48
1981-06-14,118.166,9.0,0.0,14.44,359.74,13.39,1.14,0.42,5.17,3.7,2.13,0.01
1981-06-15,113.177,8.62,0.0,15.08,362.53,13.19,1.34,0.48,5.35,2.67,0.66,0.0
1981-06-16,97.816,7.45,4.63,10.75,155.18,1.16,1.4,0.7,2.51,1.23,0.47,1.65
1981-06-17,72.869,5.55,0.75,6.2,252.89,3.61,2.23,0.69,3.09,2.68,2.18,0.41
1981-06-18,50.943,3.88,29.87,1.57,111.28,0.0,2.36,0.91,0.85,0.71,0.54,2.3
1981-06-19,56.457,4.3,1.27,2.97,217.04,1.29,1.81,0.8,1.49,1.46,1.32,1.5
1981-06-20,48.711,3.71,0.3,5.3,292.89,3.09,1.6,0.63,2.72,2.57,1.57,0.35
1981-06-21,45.56,3.47,11.19,3.47,93.86,0.01,1.64,0.88,0.68,0.63,0.23,2.22
1981-06-22,47.792,3.64,2.47,2.39,171.95,0.03,2.41,0.85,1.33,1.32,1.18,1.63
1981-06-23,42.54,3.24,0.0,6.56,269.76,5.04,1.99,0.69,2.54,2.38,1.46,0.26
1981-06-24,41.096,3.13,0.22,8.09,199.43,1.04,1.4,0.72,2.41,2.1,0.41,0.13
1981-06-25,42.54,3.24,2.42,9.45,224.61,3.75,0.93,0.62,2.91,2.4,0.94,0.71
1981-06-26,44.903,3.42,0.53,8.71,146.59,0.57,1.09,0.69,2.18,1.73,1.01,0.2
1981-06-27,49.236,3.75,0.0,11.65,325.9,9.46,1.42,0.47,4.66,2.72,0.42,0.01
1981-06-28,61.709,4.7,8.91,12.44,190.3,2.23,2.4,0.52,4.35,2.84,1.53,1.88
1981-06-29,61.447,4.68,1.58,6.45,223.8,2.21,2.82,0.85,2.18,2.06,1.8,1.12
1981-06-30,46.085,3.51,0.0,6.7,287.94,3.54,2.36,0.72,3.17,2.52,1.32,0.04
1981-07-01,47.004,3.58,0.0,10.52,355.82,11.68,1.44,0.52,4.33,2.58,0.33,0.0
1981-07-02,58.295,4.44,0.0,14.8,341.15,11.66,2.2,0.45,5.9,2.83,0.37,0.0
1981-07-03,93.22,7.1,34.11,9.96,114.51,0.36,2.24,0.77,2.03,1.94,1.73,2.4
1981-07-04,95.715,7.29,1.35,7.85,275.46,5.22,1.11,0.65,3.23,3.11,2.66,0.84
1981-07-05,67.88,5.17,0.0,10.99,309.15,8.1,1.54,0.58,4.22,3.74,1.04,0.01
1981-07-06,56.589,4.31,1.27,11.1,177.49,1.64,1.26,0.68,2.89,2.16,0.35,0.66
1981-07-07,52.125,3.97,0.0,12.64,304.27,9.19,0.96,0.59,4.1,2.68,0.84,0.01
1981-07-08,51.468,3.92,0.0,13.92,284.47,8.71,1.03,0.56,4.3,2.06,0.19,0.0
1981-07-09,50.943,3.88,0.09,14.57,267.44,7.56,0.95,0.58,4.21,1.73,0.2,0.03
1981-07-10,50.024,3.81,3.33,13.68,201.71,2.89,0.9,0.72,3.13,1.72,0.9,0.87
1981-07-11,51.205,3.9,9.95,12.85,214.41,2.95,0.99,0.77,2.99,2.24,1.72,2.17
1981-07-12,49.236,3.75,3.75,10.64,109.21,0.02,1.61,0.93,1.22,1.19,1.06,2.05
1981-07-13,47.267,3.6,10.75,10.56,195.27,1.54,1.61,0.76,2.78,2.71,2.4,2.32
1981-07-14,46.216,3.52,0.62,9.82,233.64,2.18,1.83,0.73,3.23,3.09,2.49,0.39
1981-07-15,36.238,2.76,0.16,9.91,146.48,0.49,1.28,0.73,2.35,2.06,0.52,0.07
1981-07-16,34.137,2.6,0.16,12.25,260.16,4.22,1.71,0.71,3.79,2.69,0.27,0.05
1981-07-17,36.894,2.81,9.12,11.96,203.05,2.33,1.61,0.76,2.93,2.16,0.97,2.22
1981-07-18,93.483,7.12,50.78,4.63,54.99,0.0,1.46,0.94,0.41,0.41,0.37,2.55
1981-07-19,244.342,18.61,68.17,2.33,86.78,0.0,3.38,0.91,0.74,0.74,0.68,2.41
1981-07-20,348.722,26.56,19.2,4.45,74.94,0.0,1.93,0.92,0.42,0.42,0.38,2.41
1981-07-21,254.977,19.42,19.65,7.28,137.93,0.93,1.28,0.83,1.24,1.21,1.09,2.44
1981-07-22,218.608,16.65,1.92,11.02,275.61,6.25,1.31,0.55,3.53,3.4,2.75,0.96
1981-07-23,147.183,11.21,5.19,10.01,107.66,1.21,2.15,0.64,2.4,2.35,1.65,1.64
1981-07-24,207.579,15.81,41.0,5.04,46.78,0.03,1.56,0.96,0.2,0.21,0.18,2.5
1981-07-25,261.41,19.91,8.91,4.67,165.71,0.63,1.68,0.81,1.68,1.66,1.49,2.32
1981-07-26,138.911,10.58,4.34,4.27,124.31,0.56,1.59,0.83,1.2,1.18,1.07,2.1
1981-07-27,113.571,8.65,11.35,5.37,89.7,0.0,1.86,0.89,0.78,0.78,0.7,2.43
1981-07-28,108.188,8.24,0.23,8.25,214.08,4.33,1.61,0.72,2.5,2.42,2.1,0.53
1981-07-29,88.756,6.76,0.0,11.89,328.52,11.73,1.0,0.57,3.81,3.26,0.52,0.03
1981-07-30,76.283,5.81,0.0,14.19,319.94,11.81,1.13,0.51,4.41,2.96,0.07,0.01
1981-07-31,66.961,5.1,0.0,16.49,219.58,4.6,1.02,0.43,4.4,2.25,0.08,0.0
1981-08-01,57.508,4.38,0.37,16.38,267.01,7.68,1.42,0.56,4.64,2.15,0.24,0.13
1981-08-02,49.761,3.79,0.03,16.2,211.77,1.92,1.42,0.57,4.28,1.88,0.23,0.01
1981-08-03,46.216,3.52,2.77,15.71,255.98,7.46,1.0,0.67,3.75,1.64,0.32,1.3
1981-08-04,43.59,3.32,0.76,15.61,292.97,10.57,0.87,0.62,4.06,2.58,1.61,0.34
1981-08-05,41.096,3.13,0.01,16.28,309.18,11.38,1.15,0.61,4.5,2.0,0.4,0.0
1981-08-06,41.096,3.13,10.59,15.54,239.08,7.8,1.2,0.66,3.71,2.02,0.94,2.22
1981-08-07,41.883,3.19,5.14,13.79,205.99,4.51,0.92,0.69,3.04,2.79,2.26,1.87
1981-08-08,38.864,2.96,0.97,14.56,250.66,7.3,0.69,0.62,3.47,3.17,2.31,0.37
1981-08-09,37.025,2.82,9.04,10.57,101.62,0.65,1.31,0.87,1.3,1.31,1.17,2.04
1981-08-10,34.531,2.63,2.22,9.75,139.32,0.91,1.49,0.86,1.74,1.71,1.51,1.49
1981-08-11,32.693,2.49,6.04,9.36,107.9,0.18,0.96,0.9,1.22,1.18,1.0,2.11
1981-08-12,33.481,2.55,0.39,10.93,200.93,3.83,1.2,0.81,2.43,2.32,1.88,0.54
1981-08-13,30.329,2.31,0.0,12.02,254.86,8.15,1.15,0.71,3.14,2.57,0.58,0.0
1981-08-14,29.542,2.25,0.0,12.65,253.76,9.5,0.82,0.67,3.07,2.06,0.03,0.0
1981-08-15,29.542,2.25,0.0,14.81,292.82,11.5,0.84,0.58,3.86,2.1,0.04,0.0
1981-08-16,33.481,2.55,16.44,14.95,253.54,8.19,1.54,0.68,3.83,1.87,0.14,2.5
1981-08-17,44.247,3.37,10.39,9.31,180.19,2.39,1.44,0.83,2.08,1.98,1.73,2.44
1981-08-18,45.428,3.46,0.0,10.22,286.77,11.09,1.07,0.48,3.42,3.21,2.42,0.05
1981-08-19,34.662,2.64,0.0,12.18,273.09,9.56,1.64,0.6,3.76,3.0,0.08,0.0
1981-08-20,31.511,2.4,7.84,12.22,220.34,6.63,1.09,0.67,2.97,1.95,0.12,2.13
1981-08-21,34.268,2.61,7.25,5.98,77.55,0.18,1.07,0.87,0.88,0.88,0.79,2.33
1981-08-22,33.612,2.56,0.0,12.12,230.8,9.02,2.65,0.55,3.77,3.48,2.31,0.03
1981-08-23,35.056,2.67,18.33,6.37,69.42,0.16,2.0,0.87,0.86,0.71,0.05,2.5
1981-08-24,49.367,3.76,1.33,5.21,126.9,0.83,1.19,0.83,1.32,1.29,1.15,1.71
1981-08-25,38.338,2.92,0.0,6.82,257.99,9.59,0.93,0.67,2.37,2.24,1.55,0.16
1981-08-26,30.592,2.33,0.13,8.51,246.08,7.97,1.18,0.6,2.87,2.34,0.2,0.08
1981-08-27,27.178,2.07,1.67,9.05,158.2,2.22,1.12,0.77,1.98,1.44,0.14,0.96
1981-08-28,25.734,1.96,0.0,8.62,182.35,3.62,1.12,0.73,2.19,1.74,0.96,0.01
1981-08-29,25.078,1.91,0.0,10.13,267.49,10.87,1.31,0.58,3.1,1.79,0.01,0.0
1981-08-30,24.552,1.87,0.0,10.87,262.99,10.66,1.21,0.62,3.02,1.51,0.01,0.0
1981-08-31,24.552,1.87,5.13,12.11,227.31,8.5,1.45,0.68,2.96,1.39,0.1,1.96
1981-09-01,34.006,2.59,20.92,8.53,46.15,0.0,1.28,0.94,0.49,0.48,0.43,2.31
1981-09-02,53.306,4.06,5.38,8.55,82.35,0.04,0.96,0.92,0.9,0.87,0.76,2.15
1981-09-03,47.398,3.61,2.11,7.7,94.52,0.54,1.25,0.88,1.12,1.08,0.93,1.73
1981-09-04,38.076,2.9,1.04,7.45,149.85,2.19,1.0,0.85,1.56,1.48,1.2,1.03
