2006-10-10,0.31891003,0.3151803,0.33354682,0.31159657,0.2922551,0.24495143,0.2671687,0.3718891,0.44124877,0.4038729,0.4749235,0.27740315,0.339487,0.3382887,0.55257773,0.68001026,0.35351637,0.32520348,0.29632786,0.35294923,0.36042166,0.30566284,0.351408,0.3487157,0.3247341,0.36623675,0.3130024,0.34734142,0.35487506,0.22599477,0.29057953,0.34969148,0.31135288,0.21437879,0.3188899,0.35216576,0.2591071,0.34282294,0.34186298,0.35108024,0.30701846,0.30142042,0.286163,0.2926084,0.32071018,0.3014192,0.2644698,0.37127438,0.25799617,0.24612556,0.28465742,0.27665964,0.23879983,0.39931676,0.27276236,0.2711081,0.28303754,0.2886061,0.28196,0.2812915
2006-10-11,0.31988856,0.31527847,0.3331723,0.3118629,0.2926059,0.24591872,0.268587,0.37277552,0.44191235,0.4039965,0.4755381,0.27893823,0.34172732,0.34080577,0.55348426,0.6792868,0.35431492,0.32621476,0.2973143,0.35386086,0.3613585,0.30718943,0.35271472,0.350095,0.3259346,0.36755887,0.3148276,0.34862357,0.35626855,0.22670968,0.29206565,0.3506338,0.31265,0.21517295,0.32025173,0.35269806,0.259878,0.34337848,0.34256306,0.35170078,0.30762175,0.30204207,0.286761,0.29358265,0.32128572,0.3020154,0.2657587,0.3698282,0.25932303,0.2474471,0.28610107,0.27794677,0.24017279,0.39839056,0.27212137,0.27041498,0.28245297,0.2880806,0.2813852,0.281083
2006-10-12,0.32336864,0.3180604,0.33566883,0.31877548,0.2989236,0.2540458,0.27976045,0.3805899,0.44858512,0.409331,0.4817802,0.29065064,0.35251245,0.35157898,0.5600334,0.68163115,0.35716814,0.32875758,0.29919943,0.35737872,0.3650722,0.31159317,0.3569798,0.35467288,0.3286553,0.37233296,0.31963706,0.3525233,0.36109754,0.22767274,0.29492238,0.3517589,0.3154295,0.21643831,0.3232563,0.35338038,0.26055798,0.34419352,0.34323874,0.35249996,0.3089648,0.3036054,0.28759852,0.29632956,0.32225987,0.30312926,0.26722905,0.3693904,0.26269633,0.25043598,0.2900373,0.28091142,0.24308817,0.39885166,0.27266106,0.2708927,0.2843914,0.29002178,0.28294855,0.28234097
2006-10-13,0.32705644,0.32060122,0.33734867,0.32170615,0.30220428,0.2590092,0.28507957,0.3827256,0.4487514,0.41035968,0.48136774,0.29502183,0.3539278,0.353519,0.5594867,0.6834471,0.3586759,0.33070368,0.30120778,0.35910946,0.36669213,0.31481093,0.35906833,0.35681778,0.33090213,0.3738089,0.3228778,0.3550869,0.36294553,0.22876517,0.297259,0.3529002,0.31743696,0.21779947,0.32535243,0.3540525,0.2611764,0.34502965,0.34386125,0.35329947,0.31034717,0.30518073,0.2884454,0.2986633,0.3233358,0.30434167,0.26865637,0.36879292,0.26564282,0.25304294,0.2929932,0.2834912,0.24564457,0.3986931,0.27308536,0.27139452,0.28561637,0.29082298,0.2838169,0.28385144
2006-10-14,0.32896635,0.32150158,0.33744857,0.32192498,0.3029265,0.26094586,0.2867823,0.38246956,0.44703072,0.40938154,0.47929874,0.29580832,0.35308588,0.35327354,0.5574634,0.68329036,0.35898447,0.33173165,0.30273315,0.3595148,0.36719614,0.31689465,0.36006397,0.35781187,0.33247447,0.37411654,0.32505947,0.3566216,0.36362606,0.22978862,0.29888266,0.35392475,0.31873125,0.21896262,0.3266504,0.35465348,0.26174453,0.34575123,0.34444007,0.35399756,0.3115016,0.30648103,0.28917336,0.30040446,0.32427698,0.3053816,0.26984173,0.36743182,0.26781216,0.25509837,0.2951849,0.28553563,0.24769685,0.39762992,0.27270144,0.27106428,0.2853605,0.29028535,0.28342324,0.28409153
2006-10-15,0.33006608,0.3217428,0.33702752,0.3214118,0.30285883,0.26181483,0.28737134,0.3815034,0.44477952,0.40784696,0.47672418,0.29558274,0.35165176,0.3523908,0.5549823,0.6824878,0.35878906,0.3322588,0.30387235,0.35936335,0.36726186,0.31838062,0.3605618,0.35832,0.33361125,0.37400478,0.3266535,0.35764855,0.36383262,0.23065954,0.2999952,0.3547676,0.31958428,0.21985535,0.32747635,0.35515425,0.26220453,0.34633166,0.3449308,0.35457328,0.31240472,0.30748954,0.289775,0.3017145,0.32502952,0.30619833,0.27078736,0.3656207,0.26945254,0.25671697,0.2968477,0.2871553,0.24932814,0.3961309,0.27201283,0.2704098,0.2846581,0.28934452,0.282624,0.28379554
2006-10-16,0.33066106,0.32161912,0.33635846,0.32060644,0.30242884,0.26216745,0.28746837,0.38019645,0.44223732,0.40604508,0.4738433,0.29498234,0.3499268,0.35118273,0.5522969,0.6814312,0.3583239,0.33245224,0.30469248,0.35887304,0.36705545,0.3194547,0.36076045,0.35851744,0.33446696,0.37364203,0.3278321,0.35833642,0.36375457,0.23140985,0.30079934,0.35546997,0.3201833,0.220572,0.32803464,0.35555533,0.26253274,0.34680116,0.34531054,0.35503343,0.31313774,0.3083012,0.29027462,0.302742,0.3256505,0.30686197,0.27151224,0.36353368,0.270717,0.2580253,0.29814634,0.28848034,0.25068882,0.3943857,0.27116364,0.269609,0.28376836,0.28817278,0.28162608,0.28325152
2006-10-17,0.33100685,0.3213424,0.3356076,0.3196881,0.30184895,0.2622888,0.28733212,0.37871975,0.4395575,0.4041125,0.47081435,0.29421407,0.34809825,0.3498398,0.5495498,0.6802325,0.3578455,0.33257264,0.30539933,0.3583967,0.36686808,0.32036144,0.36091697,0.3586784,0.33520058,0.37332428,0.32879934,0.35891864,0.36367476,0.23209643,0.30150306,0.35609078,0.32070518,0.2212215,0.32851297,0.3559144,0.26279888,0.3472228,0.34563094,0.35543588,0.31381282,0.30905375,0.29072228,0.30365977,0.32621512,0.3074742,0.2721119,0.36128953,0.271836,0.25932315,0.2993665,0.28984296,0.2521526,0.39251113,0.27024755,0.26875287,0.2828114,0.28689843,0.28054884,0.28261313
2006-10-18,0.33139172,0.32128966,0.3351702,0.3190162,0.30152458,0.26265666,0.28732112,0.37746093,0.4372335,0.40242568,0.46816635,0.2935479,0.3467041,0.34890416,0.5472949,0.6796818,0.3576278,0.332806,0.3060921,0.3581421,0.36701578,0.32142687,0.3614691,0.3591577,0.33605528,0.37342942,0.32967404,0.35968438,0.36405608,0.23276885,0.302459,0.35669374,0.3214782,0.22199754,0.32927117,0.35630047,0.26305977,0.3477106,0.3459585,0.35585544,0.31459543,0.30992395,0.29120883,0.3046492,0.32687765,0.3082112,0.27272055,0.35936427,0.2729885,0.2609316,0.3007641,0.2915848,0.25406525,0.390905,0.26963124,0.26818147,0.28207392,0.2858311,0.2796834,0.28213453
2006-10-19,0.33275822,0.32342213,0.33760497,0.32026234,0.3030979,0.26462403,0.28845558,0.37700418,0.43577117,0.4014845,0.46636426,0.29363948,0.34640002,0.34911135,0.54594696,0.6895441,0.35797203,0.33343378,0.30702844,0.3582117,0.36752257,0.32265937,0.36221787,0.3599427,0.33700794,0.373916,0.33055967,0.360696,0.36468774,0.23345675,0.3035328,0.35730293,0.32236174,0.22285934,0.33014834,0.35666573,0.26331183,0.34823763,0.34628776,0.3562466,0.3154477,0.31086567,0.29167494,0.30575773,0.3276119,0.3090244,0.27338877,0.3610975,0.27451012,0.26331204,0.30247593,0.29406843,0.25732297,0.3911678,0.27148342,0.27040142,0.2830431,0.2857461,0.28028187,0.28322816
2006-10-20,0.33883542,0.33076996,0.34479064,0.32685488,0.3104207,0.27397618,0.29623154,0.37985098,0.43664178,0.40303048,0.46635947,0.29871914,0.34960547,0.35304087,0.54622173,0.70423496,0.36050454,0.33580464,0.3092826,0.35936597,0.36910537,0.32444832,0.36350513,0.36169407,0.3382957,0.37559286,0.33192703,0.36255413,0.36596996,0.2343074,0.30477372,0.3580486,0.3235139,0.2239206,0.3313173,0.35708287,0.26362574,0.34891978,0.34677,0.3567093,0.316519,0.31202513,0.2922164,0.30744648,0.32856825,0.3100571,0.2743863,0.36626327,0.27776393,0.26883066,0.30551398,0.2990547,0.2653228,0.39376667,0.27581698,0.27561948,0.28771144,0.288047,0.28397185,0.28902423
2006-10-21,0.34481418,0.3363977,0.34941083,0.33205056,0.31657338,0.28274232,0.3035218,0.38228852,0.43706757,0.40440312,0.46617743,0.3030515,0.35138184,0.35532352,0.5461267,0.7073784,0.36215666,0.33776286,0.3113623,0.36075154,0.37095118,0.32670772,0.36508644,0.3637657,0.34001917,0.3774608,0.33412763,0.36498928,0.3675016,0.23547319,0.30617762,0.35904956,0.32488614,0.2254579,0.33270055,0.35769337,0.26421362,0.34984627,0.34777507,0.35742086,0.3178189,0.31336486,0.29295656,0.3094616,0.3298364,0.311388,0.27612996,0.36831105,0.28142354,0.27339977,0.30847946,0.30285957,0.270616,0.39545178,0.2794419,0.27966017,0.2917681,0.29035234,0.28723758,0.29381353
2006-10-22,0.34905565,0.33947122,0.35140687,0.33369622,0.3189725,0.28648517,0.3063655,0.38288936,0.4362534,0.40440467,0.4650734,0.3044638,0.35142413,0.35582584,0.5452568,0.7120017,0.3634125,0.33948526,0.31309652,0.36212835,0.37259367,0.3288122,0.366425,0.3659505,0.34148467,0.37959325,0.3360583,0.367249,0.36888012,0.23663136,0.30744055,0.36048084,0.32606605,0.22712478,0.33386093,0.3585831,0.26491684,0.35262525,0.34891087,0.3583239,0.3207646,0.31622458,0.2938576,0.31302616,0.33345813,0.31452855,0.27802682,0.3728352,0.28447118,0.2787672,0.31322333,0.30859703,0.27646998,0.3963814,0.282448,0.28326023,0.2942036,0.29154614,0.28932667,0.29686
2006-10-23,0.35118988,0.3401854,0.35119233,0.33315867,0.31892422,0.2872566,0.30672008,0.38240564,0.43487585,0.40355012,0.4635035,0.30414164,0.3507173,0.35550725,0.5440051,0.7134281,0.36472863,0.34129032,0.31468144,0.36373368,0.3738851,0.33069283,0.36765796,0.36777407,0.34318948,0.38130486,0.33777234,0.3691402,0.37007898,0.23811038,0.3092775,0.36495358,0.32784578,0.23005201,0.33562586,0.36135966,0.26648578,0.36126637,0.3507784,0.360084,0.32946074,0.32459047,0.2956209,0.32056823,0.34438878,0.32374737,0.2808352,0.37540615,0.28985003,0.28971037,0.32404295,0.32071248,0.28819525,0.39644969,0.2834216,0.2843564,0.29447302,0.29150665,0.28963774,0.29770553
2006-10-24,0.35339233,0.34045875,0.3505193,0.33215514,0.31826627,0.28712088,0.30633187,0.38174072,0.4337529,0.40257496,0.46233368,0.30337477,0.3500148,0.355109,0.54310364,0.7150471,0.3655367,0.3427243,0.31623426,0.36434323,0.37436873,0.33213806,0.3684752,0.36860365,0.34497175,0.38171127,0.3393386,0.3703571,0.3706568,0.23996592,0.31142667,0.36844125,0.32978955,0.2335528,0.33751106,0.36569014,0.2691296,0.3677647,0.3543174,0.36348665,0.3361483,0.33112678,0.29947135,0.32911214,0.34916684,0.32948408,0.2880581,0.37467742,0.30062017,0.3053983,0.3392268,0.3369705,0.30214718,0.39575315,0.28308624,0.28413156,0.29397416,0.2909428,0.28925565,0.29824367
2006-10-25,0.36066532,0.34569275,0.35455006,0.33320874,0.31990767,0.28843954,0.30645114,0.3819418,0.43432814,0.40237883,0.46321252,0.30296475,0.3506938,0.355955,0.54402775,0.7171055,0.3659236,0.34379748,0.31779602,0.36456195,0.37484747,0.3336151,0.36996353,0.3697042,0.34794047,0.38242868,0.34100077,0.37198114,0.37176883,0.24259646,0.31481168,0.37211734,0.33295003,0.23752517,0.3406736,0.37022218,0.2726195,0.37245902,0.35890672,0.36771986,0.34166178,0.33684006,0.30334884,0.33580917,0.35396558,0.33457252,0.2949737,0.3739709,0.3082073,0.31226218,0.34547195,0.34313858,0.3089996,0.39549392,0.28391868,0.28608853,0.2961133,0.29101247,0.29077706,0.30370966
2006-10-26,0.3772491,0.3609498,0.3687614,0.3461166,0.3334126,0.30207294,0.3184116,0.39493537,0.44973636,0.41467318,0.4797385,0.31378686,0.36541572,0.3707826,0.56056184,0.73579067,0.37487814,0.35286734,0.3257206,0.3712156,0.3822104,0.3425906,0.38000977,0.37941462,0.3605004,0.3915787,0.34981453,0.38309687,0.38124222,0.2518673,0.32803133,0.38304192,0.34562784,0.24662107,0.3536114,0.37444925,0.2764748,0.37712407,0.3630053,0.37159678,0.34912983,0.34524262,0.30677962,0.34239885,0.36130008,0.3417373,0.29982984,0.38833016,0.31398472,0.31903377,0.3516118,0.34962073,0.31675214,0.40741017,0.29658183,0.29870978,0.3079539,0.3018378,0.30221236,0.31618932
2006-10-27,0.38225433,0.36627263,0.37357432,0.35300192,0.34083438,0.3108419,0.32639796,0.40235516,0.4559332,0.42264482,0.4860481,0.32185078,0.37106916,0.37613127,0.56612116,0.7342128,0.37961364,0.3583715,0.33221516,0.3747917,0.385513,0.34759045,0.38312036,0.38279676,0.36442864,0.3942593,0.3541455,0.3863627,0.38431785,0.25774992,0.33285204,0.38693672,0.3497245,0.25235283,0.3574107,0.37755257,0.27960882,0.38031045,0.3659504,0.37449938,0.3528692,0.34906557,0.30955854,0.34607047,0.3651893,0.3460133,0.3031703,0.40063158,0.31793356,0.323161,0.35534638,0.35351658,0.3212725,0.41977185,0.3103828,0.3118356,0.31876057,0.31385154,0.31380722,0.32368547
2006-10-28,0.38296646,0.36560977,0.37190577,0.35202134,0.34025705,0.31165245,0.3272909,0.40434533,0.45807683,0.42446908,0.48880488,0.32293433,0.37203205,0.37748703,0.5684267,0.72708315,0.3828161,0.36255273,0.33751932,0.3775971,0.3880813,0.35080642,0.3846672,0.38491055,0.36656412,0.3958074,0.35704705,0.38868824,0.3858205,0.2611973,0.33534133,0.38925081,0.351715,0.2557943,0.35916805,0.37972164,0.2818443,0.38248333,0.36799288,0.37657154,0.35531634,0.35153696,0.31169882,0.34850857,0.36768183,0.3487144,0.30547133,0.39727595,0.3205783,0.32583022,0.35777023,0.35614842,0.32403967,0.42175698,0.31014693,0.31110588,0.31866175,0.31504595,0.3142385,0.32320955
2006-10-29,0.38450074,0.3652891,0.37051156,0.35093433,0.33942854,0.3116343,0.32739943,0.4053259,0.45870888,0.4254284,0.48962778,0.32333934,0.37227708,0.37802088,0.5689969,0.721994,0.38328582,0.3641932,0.34078428,0.37786964,0.38887578,0.35314533,0.38557908,0.38606164,0.3679133,0.39630482,0.35919142,0.39008924,0.3867046,0.26357058,0.33689308,0.39085394,0.35286352,0.25819933,0.36011937,0.38148838,0.28355756,0.38419232,0.3696141,0.3782736,0.3572598,0.35352975,0.3135047,0.35054415,0.36958015,0.35078713,0.30738866,0.39431858,0.3228319,0.328254,0.35991925,0.3586981,0.32642773,0.42279348,0.30915248,0.30970755,0.3179083,0.31565136,0.31406164,0.32266292
2006-10-30,0.38632333,0.36420506,0.3685642,0.349006,0.33768797,0.31069124,0.32655224,0.40428627,0.45702952,0.42410636,0.48790136,0.3220655,0.3705914,0.37666622,0.5671301,0.7189934,0.38259834,0.36458892,0.34278324,0.37719983,0.3887978,0.35446206,0.38574523,0.3863224,0.3687149,0.39593193,0.36061504,0.3907721,0.38670465,0.26526228,0.337828,0.39200434,0.35347545,0.2599015,0.36055607,0.38284135,0.28479332,0.38547844,0.37080327,0.379574,0.3587095,0.35501415,0.3149384,0.3521257,0.3709818,0.35230094,0.30883494,0.39200866,0.32464367,0.3302469,0.36171478,0.3608272,0.32840398,0.42196235,0.3071252,0.30755132,0.3161467,0.31426108,0.3124619,0.3216429
2006-10-31,0.3874477,0.3634466,0.36712185,0.34750885,0.33630508,0.30993325,0.3259028,0.40579346,0.45949015,0.42634675,0.49100485,0.32109386,0.37018377,0.37638596,0.56874204,0.71929145,0.38188186,0.3647534,0.34436497,0.37653086,0.38849327,0.35527283,0.3857275,0.38637367,0.36922067,0.3955111,0.36168757,0.39115837,0.3865624,0.2665393,0.3383925,0.39287755,0.35379443,0.26114672,0.36072075,0.3838879,0.28569764,0.38645443,0.3716864,0.38057894,0.35977876,0.3560934,0.31608185,0.3532836,0.37202975,0.3534109,0.30988747,0.39483294,0.32598367,0.33167613,0.36302012,0.36235738,0.32983205,0.42679214,0.30618525,0.3062984,0.31497517,0.31490362,0.3122063,0.32116863
2006-11-01,0.3871759,0.36239028,0.36580002,0.34614775,0.33493003,0.30869848,0.3248469,0.40483204,0.45796576,0.4252951,0.48927778,0.3200369,0.3691565,0.37553284,0.5674714,0.7185346,0.3810799,0.3646632,0.34549165,0.37575692,0.38797823,0.35567814,0.38544455,0.38612628,0.36943525,0.39484996,0.3624545,0.3912572,0.38614398,0.26744,0.3386011,0.39343828,0.3538157,0.26194805,0.36060625,0.38459742,0.28630173,0.38707206,0.37226716,0.3812575,0.36042267,0.3567241,0.3168884,0.35396495,0.37268263,0.3540814,0.31056714,0.3931811,0.32678854,0.33250386,0.36376503,0.36327213,0.33066896,0.42497516,0.3052724,0.3050858,0.31400925,0.31477487,0.3116248,0.32056826
2006-11-02,0.3861439,0.3608517,0.3641,0.34426865,0.33308038,0.3069798,0.32326454,0.40255508,0.45481554,0.42256945,0.48583567,0.31833464,0.3669591,0.37361243,0.56447095,0.7163391,0.37999517,0.36427292,0.34622094,0.37476006,0.38727632,0.35582536,0.38495612,0.38562796,0.36948633,0.39393297,0.3630392,0.3911638,0.3854844,0.26811758,0.33863422,0.39386123,0.3536861,0.26253045,0.36035123,0.38515922,0.28680795,0.38755184,0.37272552,0.3817992,0.3609074,0.35719004,0.31754902,0.35446003,0.37317854,0.3545799,0.31107786,0.3892785,0.3273506,0.33304745,0.36427566,0.36390328,0.33121347,0.42126617,0.30312467,0.30289745,0.31222123,0.3126673,0.30964231,0.31909013
2006-11-03,0.384504,0.3588814,0.36200553,0.34204045,0.3309095,0.30503047,0.32143015,0.399939,0.45131022,0.41948393,0.48205203,0.3162964,0.36435312,0.371328,0.5611504,0.713598,0.3787532,0.36370605,0.34668067,0.37369922,0.3864967,0.3558492,0.3843998,0.3850372,0.36947498,0.3929367,0.36347818,0.3909883,0.3847473,0.2686758,0.33859003,0.3942248,0.35350427,0.2629904,0.3600548,0.3856355,0.28721553,0.3879569,0.37308297,0.38225284,0.36130124,0.35755953,0.3181216,0.3548495,0.37359008,0.3549786,0.31149378,0.384859,0.32777765,0.33344218,0.364661,0.3643819,0.33160004,0.41730702,0.30043435,0.30018052,0.3098666,0.3099503,0.30706394,0.31693402
2006-11-04,0.3826258,0.35673398,0.35974166,0.3396882,0.32862726,0.3030219,0.3195189,0.39719895,0.4476418,0.41630745,0.47807834,0.31411678,0.3615922,0.36890063,0.5577347,0.71053314,0.37739977,0.36299625,0.3469107,0.37261257,0.3856971,0.35580137,0.38382712,0.38442484,0.36942813,0.3919469,0.36378205,0.3907725,0.3839947,0.26914245,0.3384982,0.39452085,0.35329685,0.2633572,0.35974383,0.38602617,0.28752238,0.38828784,0.37335473,0.38262147,0.36162072,0.35785478,0.31860584,0.35515314,0.37392747,0.35529917,0.3118179,0.38031814,0.32809713,0.33372393,0.36494645,0.36474302,0.33187205,0.41343483,0.29753792,0.29726225,0.30725926,0.3070267,0.30425072,0.31445575
2006-11-05,0.3806164,0.35451186,0.35743043,0.33733284,0.32633695,0.30100346,0.31758934,0.39443815,0.44392803,0.41316637,0.47402245,0.31190717,0.3587506,0.3663996,0.55424523,0.7072948,0.3759878,0.36218286,0.34697038,0.37152117,0.38489383,0.35568312,0.38324323,0.38380137,0.36933348,0.39098236,0.36397856,0.3905158,0.3832415,0.2695245,0.33835268,0.3947649,0.3530549,0.2636324,0.35940787,0.3863616,0.28778473,0.38855913,0.37358698,0.3829431,0.36187506,0.35808495,0.31902632,0.35539147,0.3741982,0.35554692,0.3120737,0.37565264,0.3283453,0.33393356,0.36516652,0.36502433,0.33206704,0.40979993,0.29464358,0.29434037,0.30461365,0.30414215,0.30143142,0.31184825
2006-11-06,0.37851188,0.35224444,0.3550999,0.3349899,0.32404554,0.2989547,0.31562844,0.39164934,0.44013605,0.4100435,0.4698671,0.30968872,0.35580915,0.36381114,0.5506401,0.7038878,0.3745643,0.3613187,0.34690303,0.37041137,0.38405815,0.35546547,0.3825992,0.38312674,0.36917025,0.38999692,0.36406738,0.39019072,0.38243225,0.26983663,0.3381643,0.39499044,0.35277125,0.26388505,0.3590325,0.3866894,0.28800115,0.3888318,0.3737972,0.38326007,0.36212438,0.35830808,0.3194413,0.35562548,0.37446696,0.35578746,0.31230533,0.3708063,0.32858154,0.3341441,0.36538193,0.36529648,0.33226353,0.40628454,0.29181224,0.29147625,0.30197686,0.30135286,0.29866412,0.30918178
